DATUM;
2019-11-16 00:00:00;
2019-11-16 00:15:00;
2019-11-16 00:30:00;
2019-11-16 00:45:00;
2019-11-16 01:00:00;12;3;3;0;0;16;2;16;0;0;0
2019-11-16 01:15:00;6;2;0;0;0;14;0;14;0;0;0
2019-11-16 01:30:00;8;0;0;0;0;7;0;7;0;0;0
2019-11-16 01:45:00;8;3;3;0;0;9;2;9;0;0;0
2019-11-16 02:00:00;10;3;3;0;0;12;4;12;0;0;0
2019-11-16 02:15:00;3;0;0;0;0;6;0;6;0;0;0
2019-11-16 02:30:00;3;2;3;0;0;6;2;5;0;0;0
2019-11-16 02:45:00;1;1;2;0;0;4;0;4;0;0;0
2019-11-16 03:00:00;4;3;4;0;1;4;2;4;0;0;0
2019-11-16 03:15:00;2;3;2;0;0;6;1;6;0;1;0
2019-11-16 03:30:00;5;1;1;0;0;6;1;6;0;0;0
2019-11-16 03:45:00;5;1;1;0;0;3;1;3;0;0;0
2019-11-16 04:00:00;3;3;3;1;0;5;2;5;0;0;0
2019-11-16 04:15:00;1;1;1;0;0;7;1;7;0;1;0
2019-11-16 04:30:00;4;2;1;0;0;5;2;5;1;1;0
2019-11-16 04:45:00;5;3;3;0;0;4;2;4;0;0;0
2019-11-16 05:00:00;4;0;0;0;0;4;1;4;1;1;0
2019-11-16 05:15:00;12;3;5;0;0;16;4;16;0;0;0
2019-11-16 05:30:00;22;4;1;0;0;14;4;14;0;0;0
2019-11-16 05:45:00;16;2;2;0;1;12;1;12;0;0;0
2019-11-16 06:00:00;27;7;4;0;1;24;3;24;0;0;0
2019-11-16 06:15:00;28;3;2;0;0;19;2;19;0;0;0
2019-11-16 06:30:00;31;2;2;0;0;23;1;23;1;1;0
2019-11-16 06:45:00;22;4;5;0;1;17;3;17;1;1;0
2019-11-16 07:00:00;36;3;1;0;0;18;4;18;1;0;0
2019-11-16 07:15:00;24;1;0;0;0;15;3;15;0;0;0
2019-11-16 07:30:00;55;3;2;1;1;18;7;18;2;3;0
2019-11-16 07:45:00;33;2;1;0;0;20;3;20;3;4;0
2019-11-16 08:00:00;29;0;0;0;0;26;5;26;4;4;0
2019-11-16 08:15:00;55;2;1;0;0;23;10;23;5;3;0
2019-11-16 08:30:00;52;1;1;0;0;39;7;39;3;1;0
2019-11-16 08:45:00;63;1;1;0;0;40;16;40;5;1;0
2019-11-16 09:00:00;67;4;3;0;1;39;19;39;5;7;0
2019-11-16 09:15:00;77;3;4;0;0;40;18;40;12;4;0
2019-11-16 09:30:00;103;3;1;1;0;62;20;62;22;6;0
2019-11-16 09:45:00;123;3;2;0;1;69;23;68;14;4;1
2019-11-16 10:00:00;96;6;2;0;0;91;22;91;25;10;2
2019-11-16 10:15:00;123;1;1;1;1;67;32;67;38;9;0
2019-11-16 10:30:00;117;1;0;1;0;82;30;82;14;10;0
2019-11-16 10:45:00;106;2;1;4;4;85;22;84;27;6;1
2019-11-16 11:00:00;108;5;1;1;1;80;25;82;26;15;0
2019-11-16 11:15:00;117;3;2;0;0;77;29;76;30;10;0
2019-11-16 11:30:00;118;3;0;0;2;84;36;84;17;10;0
2019-11-16 11:45:00;97;5;4;0;0;82;34;83;32;16;0
2019-11-16 12:00:00;107;2;1;0;0;90;27;89;16;7;0
2019-11-16 12:15:00;111;4;0;0;0;107;32;106;28;12;0
