DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-17 00:00:00;9;1;1;0;0;21;3;22;0;0;0
2019-11-17 00:15:00;14;1;1;0;1;32;5;32;1;1;0
2019-11-17 00:30:00;12;3;1;0;0;22;5;22;1;2;0
2019-11-17 00:45:00;11;3;1;0;0;24;6;24;0;0;0
2019-11-17 01:00:00;7;2;1;0;0;25;2;25;0;0;0
2019-11-17 01:15:00;13;3;3;0;0;20;2;20;0;0;0
2019-11-17 01:30:00;8;3;2;0;0;21;0;21;0;0;0
2019-11-17 01:45:00;6;2;2;0;0;14;5;14;0;0;0
2019-11-17 02:00:00;12;1;1;0;0;17;4;16;1;0;0
2019-11-17 02:15:00;13;1;0;0;0;20;1;20;0;0;0
2019-11-17 02:30:00;14;4;3;0;0;19;4;18;0;0;0
2019-11-17 02:45:00;11;2;2;0;0;15;3;15;0;0;0
2019-11-17 03:00:00;8;0;0;0;0;9;2;9;0;0;0
2019-11-17 03:15:00;8;1;0;0;0;8;0;8;0;0;0
2019-11-17 03:30:00;11;2;1;0;0;8;0;8;1;0;0
2019-11-17 03:45:00;8;3;1;0;0;12;1;12;0;0;0
2019-11-17 04:00:00;19;0;0;0;0;4;0;4;0;0;0
2019-11-17 04:15:00;4;2;2;0;0;5;3;5;0;0;0
2019-11-17 04:30:00;4;0;0;0;0;5;0;5;0;0;0
2019-11-17 04:45:00;4;2;1;0;0;12;2;12;0;0;0
2019-11-17 05:00:00;6;3;3;0;0;11;1;11;0;0;0
2019-11-17 05:15:00;10;6;6;0;0;7;3;7;0;0;0
2019-11-17 05:30:00;8;0;0;0;0;7;0;7;0;0;0
2019-11-17 05:45:00;5;4;4;0;0;5;3;5;0;0;0
2019-11-17 06:00:00;8;0;0;0;0;10;0;10;0;0;0
2019-11-17 06:15:00;4;2;2;0;0;3;1;3;0;0;0
2019-11-17 06:30:00;7;2;2;0;0;5;0;5;1;0;0
2019-11-17 06:45:00;5;2;1;0;0;7;0;7;0;0;0
2019-11-17 07:00:00;4;1;0;0;0;10;0;10;0;0;0
2019-11-17 07:15:00;8;1;1;0;0;6;1;6;0;0;0
2019-11-17 07:30:00;12;2;2;0;0;6;1;6;1;1;0
2019-11-17 07:45:00;14;1;1;0;0;18;1;18;0;0;0
2019-11-17 08:00:00;10;2;2;0;0;15;1;16;0;0;0
2019-11-17 08:15:00;25;7;6;0;0;14;4;13;0;0;0
2019-11-17 08:30:00;32;2;3;0;0;24;1;24;0;0;0
2019-11-17 08:45:00;37;0;1;1;1;25;1;25;0;1;1
2019-11-17 09:00:00;47;1;1;1;1;28;2;28;0;0;0
2019-11-17 09:15:00;33;0;0;0;0;25;2;25;0;0;0
2019-11-17 09:30:00;77;1;1;0;0;25;5;26;2;0;0
2019-11-17 09:45:00;61;2;4;0;1;40;6;40;2;3;0
2019-11-17 10:00:00;41;1;1;0;0;44;8;45;1;1;0
2019-11-17 10:15:00;47;1;1;0;1;49;11;47;2;3;0
2019-11-17 10:30:00;50;0;0;0;1;50;8;51;3;2;0
2019-11-17 10:45:00;44;1;2;0;1;52;7;51;1;1;0
2019-11-17 11:00:00;32;2;0;0;0;41;8;41;5;0;0
2019-11-17 11:15:00;57;1;0;1;0;45;15;45;4;4;0
2019-11-17 11:30:00;46;1;1;0;0;54;9;54;0;2;1
2019-11-17 11:45:00;46;1;0;0;0;48;7;48;5;2;1
2019-11-17 12:00:00;45;0;0;0;0;60;12;59;13;4;1
2019-11-17 12:15:00;34;1;1;0;1;52;12;53;15;2;0
2019-11-17 12:30:00;45;1;0;0;0;39;7;39;8;4;0
2019-11-17 12:45:00;52;0;0;0;0;53;7;53;11;6;0
2019-11-17 13:00:00;31;0;0;0;0;53;8;53;5;1;0
2019-11-17 13:15:00;51;4;1;0;0;64;2;64;5;4;0
2019-11-17 13:30:00;48;3;1;0;0;61;3;61;12;3;0
2019-11-17 13:45:00;66;1;2;0;0;66;1;66;9;2;0
2019-11-17 14:00:00;62;0;0;0;1;63;3;64;9;3;0
2019-11-17 14:15:00;78;4;4;3;1;63;3;64;9;6;0
2019-11-17 14:30:00;66;2;2;0;1;59;4;60;5;3;0
2019-11-17 14:45:00;79;2;2;2;4;53;3;54;2;1;1
2019-11-17 15:00:00;75;1;0;1;0;62;2;61;2;1;1
2019-11-17 15:15:00;72;3;1;1;2;82;4;82;4;1;0
2019-11-17 15:30:00;78;3;2;0;0;54;3;54;1;1;0
2019-11-17 15:45:00;76;3;3;0;0;50;4;50;1;0;0
2019-11-17 16:00:00;79;4;1;4;0;62;2;62;3;2;1
2019-11-17 16:15:00;63;3;2;2;0;58;6;58;4;1;0
2019-11-17 16:30:00;74;2;2;0;0;58;3;58;0;0;0
2019-11-17 16:45:00;71;2;1;1;1;59;2;59;0;0;0
2019-11-17 17:00:00;73;5;2;0;0;50;2;50;1;0;0
2019-11-17 17:15:00;77;4;2;1;1;54;7;55;4;2;0
2019-11-17 17:30:00;71;0;0;0;2;57;12;58;1;3;0
2019-11-17 17:45:00;50;0;0;0;1;41;4;41;2;0;0
2019-11-17 18:00:00;61;1;0;0;0;56;8;56;3;1;0
2019-11-17 18:15:00;40;3;3;0;1;53;6;53;0;1;0
2019-11-17 18:30:00;54;7;5;0;2;51;5;53;4;5;0
2019-11-17 18:45:00;53;4;1;0;1;35;4;34;2;0;0
2019-11-17 19:00:00;45;2;0;0;0;80;4;80;2;2;0
2019-11-17 19:15:00;47;3;2;0;1;73;7;73;7;5;0
2019-11-17 19:30:00;44;1;0;0;0;48;5;48;3;3;0
2019-11-17 19:45:00;33;0;0;0;0;49;4;49;4;5;0
2019-11-17 20:00:00;22;2;1;0;0;43;3;43;1;3;0
2019-11-17 20:15:00;30;1;0;0;0;29;2;29;0;2;0
2019-11-17 20:30:00;19;0;0;0;0;23;1;23;1;2;0
2019-11-17 20:45:00;24;5;5;0;0;20;3;20;3;4;0
2019-11-17 21:00:00;22;5;5;0;0;30;3;30;1;0;0
2019-11-17 21:15:00;36;4;3;0;0;16;0;16;0;1;0
2019-11-17 21:30:00;21;0;0;0;1;27;3;27;3;2;0
2019-11-17 21:45:00;10;2;2;0;0;13;1;13;2;2;0
2019-11-17 22:00:00;15;3;3;0;1;22;3;22;0;0;0
2019-11-17 22:15:00;13;4;2;1;0;16;0;16;3;5;0
2019-11-17 22:30:00;10;1;1;0;0;18;2;18;1;0;0
2019-11-17 22:45:00;7;4;3;0;0;15;3;15;3;0;0
2019-11-17 23:00:00;10;2;1;0;0;9;1;9;0;0;0
2019-11-17 23:15:00;5;1;1;0;0;6;0;6;0;0;0
2019-11-17 23:30:00;10;1;0;0;0;6;3;6;1;1;0
2019-11-17 23:45:00;5;0;0;0;0;8;0;8;0;0;0
