DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-03 00:00:00;10;1;0;0;0;18;0;18;0;0;0
2019-11-03 00:15:00;16;2;2;0;0;19;2;19;0;0;0
2019-11-03 00:30:00;15;0;0;0;0;20;1;20;1;0;0
2019-11-03 00:45:00;9;1;1;0;0;21;0;21;0;0;0
2019-11-03 01:00:00;6;2;2;0;0;20;4;20;1;1;0
2019-11-03 01:15:00;9;2;1;0;0;14;1;14;0;0;0
2019-11-03 01:30:00;11;1;1;0;1;13;1;13;0;0;0
2019-11-03 01:45:00;7;1;0;0;0;12;3;12;0;0;0
2019-11-03 02:00:00;12;0;0;0;0;13;0;13;0;0;0
2019-11-03 02:15:00;11;0;1;0;0;7;0;7;0;0;0
2019-11-03 02:30:00;8;3;1;0;0;6;3;6;0;0;0
2019-11-03 02:45:00;11;1;1;0;0;4;0;4;0;0;0
2019-11-03 03:00:00;6;0;0;0;0;8;1;8;0;0;0
2019-11-03 03:15:00;12;2;1;0;0;3;1;3;0;0;0
2019-11-03 03:30:00;11;0;0;0;0;9;1;8;0;0;0
2019-11-03 03:45:00;5;0;0;0;0;10;0;10;0;0;0
2019-11-03 04:00:00;10;3;3;0;0;10;1;10;0;0;0
2019-11-03 04:15:00;14;5;3;0;0;3;3;3;0;0;0
2019-11-03 04:30:00;14;1;1;0;0;4;1;4;0;0;0
2019-11-03 04:45:00;11;6;3;0;0;9;2;9;0;0;0
2019-11-03 05:00:00;14;5;4;0;0;3;1;3;0;0;0
2019-11-03 05:15:00;15;1;0;0;0;7;1;7;0;0;0
2019-11-03 05:30:00;19;5;0;0;0;8;2;8;0;0;0
2019-11-03 05:45:00;9;2;1;0;0;3;2;3;0;0;0
2019-11-03 06:00:00;10;3;3;0;0;5;0;5;0;0;0
2019-11-03 06:15:00;5;0;0;0;0;3;1;3;0;0;0
2019-11-03 06:30:00;5;0;0;0;0;4;0;4;0;0;0
2019-11-03 06:45:00;10;1;1;0;0;4;1;4;0;0;0
2019-11-03 07:00:00;8;1;1;0;0;10;0;10;0;0;0
2019-11-03 07:15:00;12;1;1;0;0;10;1;10;0;0;0
2019-11-03 07:30:00;12;1;1;0;1;9;0;9;0;0;0
2019-11-03 07:45:00;18;0;0;0;0;17;1;17;0;0;0
2019-11-03 08:00:00;13;1;0;0;0;14;1;14;0;0;0
2019-11-03 08:15:00;19;2;0;0;0;19;1;19;0;0;0
2019-11-03 08:30:00;23;1;1;0;0;17;3;17;1;0;0
2019-11-03 08:45:00;30;1;1;0;0;22;4;22;0;0;0
2019-11-03 09:00:00;41;3;3;0;0;28;0;28;1;0;0
2019-11-03 09:15:00;29;0;0;0;0;36;1;36;0;0;0
2019-11-03 09:30:00;34;3;2;0;0;29;3;29;1;0;2
2019-11-03 09:45:00;65;7;4;0;0;39;3;39;1;0;0
2019-11-03 10:00:00;33;3;2;0;1;29;9;29;2;2;0
2019-11-03 10:15:00;46;6;5;0;0;32;9;32;0;1;0
2019-11-03 10:30:00;34;7;5;0;0;42;13;42;3;2;0
2019-11-03 10:45:00;42;1;1;0;1;37;4;37;1;3;0
2019-11-03 11:00:00;45;6;4;2;0;49;8;48;0;1;0
2019-11-03 11:15:00;51;5;4;1;0;46;7;46;0;1;0
2019-11-03 11:30:00;45;4;3;0;0;47;9;47;3;4;0
2019-11-03 11:45:00;63;1;1;0;0;48;7;48;1;3;0
2019-11-03 12:00:00;63;3;1;0;0;59;4;59;0;2;0
2019-11-03 12:15:00;51;6;4;0;1;34;9;34;2;3;0
2019-11-03 12:30:00;43;1;1;0;1;32;9;32;8;12;0
2019-11-03 12:45:00;56;2;1;0;0;62;7;62;25;0;0
2019-11-03 13:00:00;39;3;3;2;0;41;8;41;8;5;0
2019-11-03 13:15:00;57;2;1;0;0;58;6;58;7;5;0
2019-11-03 13:30:00;57;2;2;0;0;42;1;42;10;1;0
2019-11-03 13:45:00;56;3;1;0;0;41;3;42;8;3;1
2019-11-03 14:00:00;61;1;1;0;1;41;2;42;8;1;1
2019-11-03 14:15:00;65;5;3;0;1;60;3;59;11;1;0
2019-11-03 14:30:00;67;3;1;0;1;56;2;56;4;2;0
2019-11-03 14:45:00;65;7;5;0;1;54;1;54;1;0;0
2019-11-03 15:00:00;66;7;4;1;2;56;4;56;1;0;0
2019-11-03 15:15:00;60;3;2;0;0;45;5;45;4;0;0
2019-11-03 15:30:00;60;3;2;0;0;35;2;35;2;1;0
