DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-23 00:00:00;13;3;2;0;0;15;0;15;0;1;0
2019-11-23 00:15:00;11;2;1;0;0;22;1;22;1;0;0
2019-11-23 00:30:00;7;4;4;0;0;24;3;24;0;0;0
2019-11-23 00:45:00;12;2;0;0;0;18;3;19;2;2;0
2019-11-23 01:00:00;15;2;2;0;0;17;1;17;1;1;0
2019-11-23 01:15:00;8;0;0;0;0;16;1;16;1;0;0
2019-11-23 01:30:00;6;2;2;0;0;14;2;14;0;0;0
2019-11-23 01:45:00;14;2;1;0;0;7;1;7;0;0;0
2019-11-23 02:00:00;12;4;2;0;0;12;3;12;0;0;0
2019-11-23 02:15:00;9;1;1;0;0;9;0;9;0;0;0
2019-11-23 02:30:00;9;2;1;0;0;13;2;13;0;0;0
2019-11-23 02:45:00;7;2;2;0;0;12;1;12;0;0;0
2019-11-23 03:00:00;2;0;0;0;0;8;0;8;0;0;0
2019-11-23 03:15:00;6;3;2;0;0;10;4;10;0;0;0
2019-11-23 03:30:00;6;5;5;0;0;4;1;4;2;3;0
2019-11-23 03:45:00;3;2;0;0;0;7;0;7;0;0;0
2019-11-23 04:00:00;5;3;3;0;0;6;2;6;0;0;0
2019-11-23 04:15:00;3;0;0;0;0;2;0;2;0;0;0
2019-11-23 04:30:00;3;1;0;0;0;4;3;4;1;1;0
2019-11-23 04:45:00;9;5;5;0;0;4;5;4;0;0;0
2019-11-23 05:00:00;10;4;4;0;0;5;3;5;0;0;0
2019-11-23 05:15:00;20;6;3;0;0;6;4;6;0;0;0
2019-11-23 05:30:00;20;1;3;0;0;8;3;8;1;2;0
2019-11-23 05:45:00;11;2;2;0;0;8;1;8;0;0;0
2019-11-23 06:00:00;18;2;1;0;0;23;1;23;0;0;0
2019-11-23 06:15:00;20;1;1;0;0;22;3;23;0;0;0
2019-11-23 06:30:00;32;7;3;0;1;19;2;19;0;0;0
2019-11-23 06:45:00;21;2;1;0;0;16;0;16;0;0;0
2019-11-23 07:00:00;28;2;1;0;0;16;3;16;0;0;0
2019-11-23 07:15:00;42;4;3;0;1;25;1;25;1;0;0
2019-11-23 07:30:00;47;0;0;0;0;14;2;14;1;1;0
2019-11-23 07:45:00;57;3;2;0;0;16;8;16;1;2;0
2019-11-23 08:00:00;45;1;1;0;1;29;2;28;0;1;0
2019-11-23 08:15:00;43;0;0;0;0;42;7;42;3;1;0
2019-11-23 08:30:00;60;4;0;0;0;35;12;35;1;1;0
2019-11-23 08:45:00;78;1;1;0;0;32;19;32;5;6;0
2019-11-23 09:00:00;70;2;3;2;0;42;14;41;7;7;0
2019-11-23 09:15:00;94;3;2;0;0;54;19;54;12;12;2
2019-11-23 09:30:00;103;2;2;0;0;43;24;44;12;8;0
2019-11-23 09:45:00;105;0;0;0;1;62;15;62;12;12;0
2019-11-23 10:00:00;90;0;0;1;0;55;19;57;18;9;0
2019-11-23 10:15:00;102;4;2;0;2;56;25;55;17;7;0
2019-11-23 10:30:00;114;0;0;0;0;78;27;75;24;12;0
2019-11-23 10:45:00;107;2;0;0;3;86;29;87;20;6;0
2019-11-23 11:00:00;87;1;1;0;0;67;26;69;29;14;0
2019-11-23 11:15:00;115;5;2;0;1;86;38;85;24;9;0
2019-11-23 11:30:00;86;2;0;0;1;87;30;87;25;13;0
2019-11-23 11:45:00;88;4;2;0;1;112;35;111;22;13;0
2019-11-23 12:00:00;109;3;1;0;1;95;33;96;29;12;0
2019-11-23 12:15:00;97;2;1;0;0;95;49;95;42;13;0
2019-11-23 12:30:00;84;2;0;0;0;103;22;103;33;12;2
2019-11-23 12:45:00;109;2;0;0;0;102;23;101;29;15;0
2019-11-23 13:00:00;109;2;1;1;0;101;24;102;18;9;1
2019-11-23 13:15:00;109;2;1;0;0;123;27;123;22;7;2
2019-11-23 13:30:00;101;5;3;0;3;96;33;96;23;13;0
2019-11-23 13:45:00;109;3;2;0;2;105;21;104;23;19;0
2019-11-23 14:00:00;101;3;1;1;1;129;23;130;36;9;0
2019-11-23 14:15:00;112;3;2;0;2;117;26;116;31;11;0
2019-11-23 14:30:00;99;2;1;0;0;112;19;113;27;15;0
2019-11-23 14:45:00;105;1;0;0;1;116;17;116;34;10;0
2019-11-23 15:00:00;100;6;2;0;0;93;30;93;13;8;0
2019-11-23 15:15:00;111;3;1;1;0;106;21;105;19;4;0
2019-11-23 15:30:00;89;2;0;0;1;97;26;97;29;8;0
2019-11-23 15:45:00;99;0;0;0;0;89;15;89;31;6;0
2019-11-23 16:00:00;84;3;2;1;0;118;10;118;35;11;0
2019-11-23 16:15:00;94;3;2;1;0;113;16;113;17;13;0
2019-11-23 16:30:00;81;3;3;1;1;119;15;118;9;3;0
2019-11-23 16:45:00;75;0;0;0;1;89;13;88;10;3;0
2019-11-23 17:00:00;94;3;3;1;0;101;12;100;5;1;0
2019-11-23 17:15:00;83;1;1;0;0;82;14;82;5;2;0
2019-11-23 17:30:00;100;3;3;0;0;96;13;96;4;1;0
2019-11-23 17:45:00;86;5;3;0;0;85;29;84;4;4;0
2019-11-23 18:00:00;56;1;0;0;0;94;14;93;5;4;0
2019-11-23 18:15:00;69;2;2;0;0;73;9;74;5;2;0
2019-11-23 18:30:00;65;1;0;0;0;69;13;69;1;1;0
2019-11-23 18:45:00;62;1;1;0;1;61;7;62;1;3;0
2019-11-23 19:00:00;56;1;2;0;0;62;5;62;3;4;0
2019-11-23 19:15:00;59;1;0;0;1;57;12;57;8;2;0
