DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-02 00:00:00;5;3;2;0;0;14;3;14;0;0;6
2019-11-02 00:15:00;8;3;2;0;0;7;5;7;0;0;0
2019-11-02 00:30:00;4;0;0;0;0;6;0;6;0;0;2
2019-11-02 00:45:00;5;0;0;0;0;2;1;2;0;0;2
2019-11-02 01:00:00;5;2;1;0;0;3;1;3;0;0;6
2019-11-02 01:15:00;1;1;1;0;0;8;1;8;0;0;28
2019-11-02 01:30:00;4;1;0;0;0;5;1;5;0;0;41
2019-11-02 01:45:00;3;2;2;0;0;10;1;10;1;0;44
2019-11-02 02:00:00;1;3;2;0;0;5;0;5;0;0;7
2019-11-02 02:15:00;0;1;0;0;0;2;0;2;0;0;11
2019-11-02 02:30:00;6;4;4;0;0;5;3;5;0;1;9
2019-11-02 02:45:00;2;2;3;0;0;7;3;7;0;3;11
2019-11-02 03:00:00;2;1;1;0;0;2;0;2;0;1;12
2019-11-02 03:15:00;3;5;4;0;1;3;3;2;0;0;2
2019-11-02 03:30:00;5;1;2;0;0;2;3;2;0;0;0
2019-11-02 03:45:00;3;2;2;0;0;2;2;2;0;2;0
2019-11-02 04:00:00;9;5;7;0;0;4;2;4;1;6;0
2019-11-02 04:15:00;3;0;0;0;0;3;0;3;0;0;0
2019-11-02 04:30:00;4;2;1;0;0;4;2;4;0;2;4
2019-11-02 04:45:00;2;4;3;0;0;4;4;4;1;1;0
2019-11-02 05:00:00;4;6;6;0;0;5;4;5;1;0;5
2019-11-02 05:15:00;9;5;3;0;0;11;4;11;1;1;16
2019-11-02 05:30:00;19;2;2;0;0;6;1;6;0;0;20
2019-11-02 05:45:00;11;1;1;0;0;1;1;1;0;0;5
2019-11-02 06:00:00;16;7;5;0;0;10;3;11;0;1;5
2019-11-02 06:15:00;13;2;1;0;0;6;6;6;2;3;1
2019-11-02 06:30:00;27;4;4;0;0;10;3;10;3;2;33
2019-11-02 06:45:00;23;3;1;0;1;5;4;5;2;1;7
2019-11-02 07:00:00;18;4;2;0;0;11;6;11;2;2;6
2019-11-02 07:15:00;27;0;2;0;1;21;1;21;0;4;31
2019-11-02 07:30:00;35;3;2;0;0;11;3;11;4;1;0
2019-11-02 07:45:00;45;2;2;0;0;17;7;17;0;1;0
2019-11-02 08:00:00;32;2;2;0;0;21;6;21;2;3;0
2019-11-02 08:15:00;62;5;5;0;0;21;12;21;4;5;0
2019-11-02 08:30:00;66;2;1;1;2;24;12;25;8;3;0
2019-11-02 08:45:00;88;4;4;0;0;38;15;38;3;5;0
2019-11-02 09:00:00;75;2;1;0;0;37;19;37;4;5;1
2019-11-02 09:15:00;93;1;1;0;0;39;28;39;11;12;1
2019-11-02 09:30:00;119;1;0;0;0;69;21;70;21;8;0
2019-11-02 09:45:00;141;1;0;0;0;74;31;73;27;6;0
2019-11-02 10:00:00;133;2;1;0;0;59;38;60;21;10;0
2019-11-02 10:15:00;128;2;0;0;1;91;26;91;33;12;0
2019-11-02 10:30:00;121;2;0;0;0;86;41;86;19;13;0
2019-11-02 10:45:00;160;0;0;0;1;78;32;77;34;7;0
2019-11-02 11:00:00;108;2;0;0;0;89;18;89;31;8;1
2019-11-02 11:15:00;126;1;0;0;0;92;20;93;30;9;0
2019-11-02 11:30:00;125;1;1;0;2;89;40;87;15;12;0
2019-11-02 11:45:00;101;3;2;0;0;109;42;109;22;14;0
2019-11-02 12:00:00;128;1;0;0;1;121;40;123;25;10;0
2019-11-02 12:15:00;114;0;0;0;0;111;40;109;24;10;0
2019-11-02 12:30:00;91;3;1;0;3;103;26;103;32;6;0
2019-11-02 12:45:00;104;1;1;0;0;122;34;136;27;21;0
2019-11-02 13:00:00;112;3;0;1;0;104;28;103;33;16;0
2019-11-02 13:15:00;135;5;1;0;0;121;20;124;39;11;2
2019-11-02 13:30:00;110;2;0;0;0;124;26;124;26;9;0
2019-11-02 13:45:00;102;2;0;0;2;98;30;98;37;16;0
2019-11-02 14:00:00;105;3;1;1;0;116;23;117;22;8;0
2019-11-02 14:15:00;112;4;2;0;2;126;28;124;26;9;2
2019-11-02 14:30:00;118;3;2;0;1;120;17;120;22;11;2
2019-11-02 14:45:00;110;3;3;0;0;89;34;89;30;8;1
2019-11-02 15:00:00;112;3;0;0;1;128;27;125;36;10;0
