DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-09 00:00:00;0;2;1;1;0;0;0;2;0;0;0;0;0
2020-05-09 00:15:00;1;3;3;3;2;7;2;5;0;0;0;0;0
2020-05-09 00:30:00;0;4;0;0;0;4;0;5;0;0;0;0;0
2020-05-09 00:45:00;0;3;0;0;1;2;1;4;0;0;0;0;0
2020-05-09 01:00:00;0;6;1;2;2;1;3;2;0;0;0;0;0
2020-05-09 01:15:00;1;2;0;0;0;2;1;2;0;0;0;0;0
2020-05-09 01:30:00;0;1;0;0;1;1;1;2;0;0;0;0;0
2020-05-09 01:45:00;0;7;1;1;2;2;2;5;0;0;0;0;0
2020-05-09 02:00:00;0;2;1;2;1;1;1;3;0;0;0;0;0
2020-05-09 02:15:00;0;3;0;0;1;0;1;0;0;0;0;0;0
2020-05-09 02:30:00;0;1;1;1;3;0;2;3;0;0;0;0;0
2020-05-09 02:45:00;0;1;0;0;1;0;0;3;0;0;0;0;0
2020-05-09 03:00:00;0;1;1;1;2;0;2;1;0;0;0;0;0
2020-05-09 03:15:00;0;2;0;0;0;2;0;0;0;0;0;0;0
2020-05-09 03:30:00;0;4;0;0;0;0;0;1;0;0;0;0;0
2020-05-09 03:45:00;0;0;0;0;0;0;0;5;0;0;0;0;0
2020-05-09 04:00:00;0;1;0;0;0;1;0;1;0;0;0;0;0
2020-05-09 04:15:00;0;2;1;0;3;0;3;4;0;0;0;0;0
2020-05-09 04:30:00;0;0;0;0;1;1;0;1;0;0;0;0;0
2020-05-09 04:45:00;0;0;0;0;0;1;0;1;0;0;0;0;0
2020-05-09 05:00:00;0;3;0;0;0;3;0;3;0;0;0;0;0
2020-05-09 05:15:00;0;6;3;3;2;3;2;2;0;0;0;0;0
2020-05-09 05:30:00;1;12;0;0;11;6;11;10;0;0;0;0;0
2020-05-09 05:45:00;0;6;3;3;4;5;5;15;0;0;0;0;0
2020-05-09 06:00:00;1;8;1;1;4;1;4;9;0;0;0;0;0
2020-05-09 06:15:00;0;8;2;1;2;0;2;8;0;0;0;0;0
2020-05-09 06:30:00;2;9;10;10;0;1;0;14;0;0;0;0;0
2020-05-09 06:45:00;1;5;6;6;1;2;1;11;0;0;0;0;0
2020-05-09 07:00:00;1;6;3;3;5;4;5;8;0;0;0;0;0
2020-05-09 07:15:00;2;5;0;0;4;6;3;8;0;0;0;0;0
2020-05-09 07:30:00;3;8;0;0;5;2;5;12;0;0;0;0;0
2020-05-09 07:45:00;3;12;0;0;5;7;4;15;0;0;0;0;0
2020-05-09 08:00:00;0;10;4;5;3;3;3;6;0;0;0;0;0
2020-05-09 08:15:00;1;6;1;1;1;3;2;15;0;0;0;0;0
2020-05-09 08:30:00;0;16;4;4;4;5;3;16;0;0;0;0;0
2020-05-09 08:45:00;0;8;0;0;6;2;6;23;0;0;0;0;0
2020-05-09 09:00:00;1;13;0;0;4;6;4;22;0;0;0;0;0
2020-05-09 09:15:00;1;14;4;4;6;6;5;31;0;0;0;0;0
2020-05-09 09:30:00;0;18;5;5;7;11;10;19;0;0;0;0;0
2020-05-09 09:45:00;0;20;1;1;4;12;4;28;0;0;0;0;0
2020-05-09 10:00:00;2;19;6;6;5;16;6;29;0;0;0;0;0
2020-05-09 10:15:00;1;19;3;3;6;9;6;36;0;0;0;0;0
2020-05-09 10:30:00;0;16;3;3;11;17;11;27;0;0;0;0;0
2020-05-09 10:45:00;2;31;5;5;9;12;9;39;0;0;0;0;0
2020-05-09 11:00:00;0;25;5;5;13;6;12;27;0;0;0;0;0
2020-05-09 11:15:00;1;21;1;1;2;17;2;24;0;0;0;0;0
2020-05-09 11:30:00;2;29;4;4;10;11;10;28;0;0;0;0;0
2020-05-09 11:45:00;0;30;3;3;6;15;6;46;0;0;0;0;0
2020-05-09 12:00:00;2;30;7;7;11;15;11;34;0;0;0;0;0
2020-05-09 12:15:00;1;25;5;4;11;12;11;26;0;0;0;0;0
2020-05-09 12:30:00;0;28;3;4;9;15;11;33;0;0;0;0;0
2020-05-09 12:45:00;0;21;2;2;11;13;10;32;0;0;0;0;0
2020-05-09 13:00:00;1;23;6;6;5;12;6;37;0;0;0;0;0
2020-05-09 13:15:00;0;12;4;4;8;8;8;23;0;0;0;0;0
2020-05-09 13:30:00;3;23;5;5;6;12;6;26;0;0;0;0;0
2020-05-09 13:45:00;0;20;6;6;11;10;11;26;0;0;0;0;0
2020-05-09 14:00:00;2;30;2;2;7;16;8;22;0;0;0;0;0
2020-05-09 14:15:00;2;24;3;3;11;11;10;35;0;0;0;0;0
2020-05-09 14:30:00;1;26;6;6;11;11;11;30;0;0;0;0;0
2020-05-09 14:45:00;0;22;7;7;8;9;8;31;0;0;0;0;0
2020-05-09 15:00:00;0;24;4;6;7;7;7;22;0;0;0;0;0
2020-05-09 15:15:00;1;23;2;2;7;6;7;34;0;0;0;0;0
2020-05-09 15:30:00;0;26;3;4;6;6;6;26;0;0;0;0;0
2020-05-09 15:45:00;0;20;5;5;12;11;11;21;0;0;0;0;0
2020-05-09 16:00:00;0;26;4;3;4;9;4;29;0;0;0;0;0
2020-05-09 16:15:00;0;19;0;0;11;8;11;38;0;0;0;0;0
2020-05-09 16:30:00;0;23;1;2;6;10;6;27;0;0;0;0;0
2020-05-09 16:45:00;1;27;3;4;7;10;7;36;0;0;0;0;0
2020-05-09 17:00:00;1;15;1;1;16;6;17;32;0;0;0;0;0
2020-05-09 17:15:00;0;15;9;7;10;12;9;27;0;0;0;0;0
2020-05-09 17:30:00;0;20;4;5;8;7;8;30;0;0;0;0;0
2020-05-09 17:45:00;1;16;1;1;10;11;10;25;0;0;0;0;0
2020-05-09 18:00:00;0;22;5;6;14;13;15;29;0;0;0;0;0
2020-05-09 18:15:00;0;13;1;1;9;9;8;15;0;0;0;0;0
2020-05-09 18:30:00;1;16;5;5;1;5;1;29;0;0;0;0;0
2020-05-09 18:45:00;0;18;2;2;7;13;7;25;0;0;0;0;0
2020-05-09 19:00:00;0;19;2;1;5;12;5;14;0;0;0;0;0
2020-05-09 19:15:00;1;13;2;2;6;9;6;29;0;0;0;0;0
2020-05-09 19:30:00;0;18;5;5;9;7;9;30;0;0;0;0;0
2020-05-09 19:45:00;1;18;3;2;2;14;2;18;0;0;0;0;0
2020-05-09 20:00:00;2;18;2;4;7;4;7;14;0;0;0;0;0
2020-05-09 20:15:00;0;11;2;3;2;6;4;19;0;0;0;0;0
2020-05-09 20:30:00;0;14;0;0;3;5;2;17;0;0;0;0;0
2020-05-09 20:45:00;0;9;0;0;2;5;2;10;0;0;0;0;0
2020-05-09 21:00:00;0;17;1;2;6;5;6;23;0;0;0;0;0
2020-05-09 21:15:00;0;8;3;4;2;4;2;23;0;0;0;0;0
2020-05-09 21:30:00;2;11;4;4;2;4;2;15;0;0;0;0;0
2020-05-09 21:45:00;0;9;2;2;4;5;4;15;0;0;0;0;0
2020-05-09 22:00:00;0;8;0;1;4;5;4;11;0;0;0;0;0
2020-05-09 22:15:00;0;8;1;2;2;3;3;13;0;0;0;0;0
2020-05-09 22:30:00;0;5;2;2;1;0;1;10;0;0;0;0;0
2020-05-09 22:45:00;0;11;0;0;0;3;0;10;0;0;0;0;0
2020-05-09 23:00:00;0;3;0;0;2;3;2;5;0;0;0;0;0
2020-05-09 23:15:00;0;7;1;1;1;5;2;11;0;0;0;0;0
2020-05-09 23:30:00;0;4;3;2;1;2;1;8;0;0;0;0;0
