DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-02 06:15:00;0;3;2;2;2;3;2;7;0;0;0;0;0
2020-05-02 06:30:00;5;6;11;11;2;1;2;7;0;0;0;0;0
2020-05-02 06:45:00;6;10;2;2;2;1;2;7;0;0;0;0;0
2020-05-02 07:00:00;1;5;0;0;2;1;2;6;0;0;0;0;0
2020-05-02 07:15:00;2;4;0;0;1;2;1;7;0;0;0;0;0
2020-05-02 07:30:00;3;9;2;4;3;5;3;12;0;0;0;0;0
2020-05-02 07:45:00;0;5;2;3;2;3;2;10;0;0;0;0;0
2020-05-02 08:00:00;0;8;1;1;2;5;2;6;0;0;0;0;0
2020-05-02 08:15:00;1;6;0;0;3;7;3;8;0;0;0;0;0
2020-05-02 08:30:00;1;8;3;3;5;5;5;13;0;0;0;0;0
2020-05-02 08:45:00;1;10;4;5;2;5;2;14;0;0;0;0;0
2020-05-02 09:00:00;0;11;2;2;4;4;4;22;0;0;0;0;0
2020-05-02 09:15:00;1;5;2;2;2;10;2;28;0;0;0;0;0
2020-05-02 09:30:00;2;16;2;4;2;10;5;20;0;0;0;0;0
2020-05-02 09:45:00;2;19;4;4;5;7;5;19;0;0;0;0;0
2020-05-02 10:00:00;1;15;3;3;3;7;3;25;0;0;0;0;0
2020-05-02 10:15:00;0;18;4;4;2;6;2;22;0;0;0;0;0
2020-05-02 10:30:00;0;17;1;1;5;18;5;36;0;0;0;0;0
2020-05-02 10:45:00;2;13;5;5;6;12;6;30;0;0;0;0;0
2020-05-02 11:00:00;2;18;1;1;6;13;8;30;0;0;0;0;0
2020-05-02 11:15:00;0;29;1;3;10;15;10;25;0;0;0;0;0
2020-05-02 11:30:00;0;27;3;3;7;15;7;33;0;0;0;0;0
2020-05-02 11:45:00;0;36;5;5;8;20;8;25;0;0;0;0;0
2020-05-02 12:00:00;0;33;7;7;4;24;3;16;0;0;0;0;0
2020-05-02 12:15:00;1;23;4;5;6;13;6;26;0;0;0;0;0
2020-05-02 12:30:00;2;29;1;2;5;19;5;25;0;0;0;0;0
2020-05-02 12:45:00;1;30;4;5;7;14;6;28;0;0;0;0;0
2020-05-02 13:00:00;1;17;3;3;6;12;6;38;0;0;0;0;0
2020-05-02 13:15:00;1;23;2;2;8;11;8;26;0;0;0;0;0
2020-05-02 13:30:00;0;27;4;5;8;18;9;33;0;0;0;0;0
2020-05-02 13:45:00;0;23;3;4;8;18;7;32;0;0;0;0;0
2020-05-02 14:00:00;1;30;2;3;4;15;4;13;0;0;0;0;0
2020-05-02 14:15:00;2;22;1;1;9;13;10;17;0;0;0;0;0
2020-05-02 14:30:00;0;29;3;4;5;11;4;32;0;0;0;0;0
2020-05-02 14:45:00;0;20;4;3;7;15;7;32;0;0;0;0;0
2020-05-02 15:00:00;0;21;2;3;8;19;9;30;0;0;0;0;0
2020-05-02 15:15:00;0;20;6;6;12;9;12;38;0;0;0;0;0
2020-05-02 15:30:00;1;20;4;4;8;9;8;34;0;0;0;0;0
2020-05-02 15:45:00;0;21;3;3;8;16;9;39;0;0;0;0;0
2020-05-02 16:00:00;1;28;6;6;4;14;5;25;0;0;0;0;0
2020-05-02 16:15:00;0;23;0;0;5;13;5;16;0;0;0;0;0
2020-05-02 16:30:00;1;19;1;2;4;12;6;21;0;0;0;0;0
2020-05-02 16:45:00;0;21;5;7;3;10;3;19;0;0;0;0;0
2020-05-02 17:00:00;0;21;5;5;2;13;2;32;0;0;0;0;0
2020-05-02 17:15:00;1;20;2;3;3;7;4;20;0;0;0;0;0
2020-05-02 17:30:00;0;21;5;5;6;12;7;27;0;0;0;0;0
2020-05-02 17:45:00;1;22;4;4;9;14;8;19;0;0;0;0;0
2020-05-02 18:00:00;0;10;4;4;5;16;6;19;0;0;0;0;0
2020-05-02 18:15:00;2;28;6;6;5;11;4;15;0;0;0;0;0
2020-05-02 18:30:00;0;19;3;3;5;10;5;22;0;0;0;0;0
2020-05-02 18:45:00;0;18;4;4;3;11;3;16;0;0;0;0;0
2020-05-02 19:00:00;1;19;2;1;6;9;6;23;0;0;0;0;0
2020-05-02 19:15:00;0;16;2;2;1;13;0;17;0;0;0;0;0
2020-05-02 19:30:00;0;12;1;1;3;10;3;11;0;0;0;0;0
2020-05-02 19:45:00;0;13;1;1;2;10;2;19;0;0;0;0;0
2020-05-02 20:00:00;1;13;2;3;1;6;1;10;0;0;0;0;0
2020-05-02 20:15:00;0;10;0;0;3;4;3;18;0;0;0;0;0
2020-05-02 20:30:00;0;15;2;2;3;2;3;10;0;0;0;0;0
2020-05-02 20:45:00;0;7;2;3;1;1;1;10;0;0;0;0;0
2020-05-02 21:00:00;0;3;6;5;5;4;5;12;0;0;0;0;0
2020-05-02 21:15:00;0;11;8;9;2;4;2;13;0;0;0;0;0
2020-05-02 21:30:00;1;2;1;1;1;1;1;5;0;0;0;0;0
2020-05-02 21:45:00;0;9;1;2;1;4;1;13;0;0;0;0;0
2020-05-02 22:00:00;0;8;0;2;1;5;0;3;0;0;0;0;0
2020-05-02 22:15:00;0;4;4;4;1;5;1;8;0;0;0;0;0
2020-05-02 22:30:00;0;3;0;0;1;1;1;8;0;0;0;0;0
2020-05-02 22:45:00;0;2;0;0;2;5;2;3;0;0;0;0;0
2020-05-02 23:00:00;0;3;2;2;4;2;5;2;0;0;0;0;0
2020-05-02 23:15:00;0;6;2;2;0;4;0;9;0;0;0;0;0
2020-05-02 23:30:00;1;4;0;0;1;1;1;5;0;0;0;0;0
2020-05-02 23:45:00;0;9;0;1;0;1;0;9;0;0;0;0;0
