DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-10 00:00:00;0;6;1;1;0;2;0;2;0;0;0;0;0
2020-05-10 00:15:00;1;2;0;0;2;1;2;4;0;0;0;0;0
2020-05-10 00:30:00;0;6;2;1;1;0;1;6;0;0;0;0;0
2020-05-10 00:45:00;0;2;1;1;1;4;1;3;0;0;0;0;0
2020-05-10 01:00:00;0;6;1;1;0;1;0;2;0;0;0;0;0
2020-05-10 01:15:00;0;2;0;0;0;2;0;9;0;0;0;0;0
2020-05-10 01:30:00;0;5;1;1;1;1;1;4;0;0;0;0;0
2020-05-10 01:45:00;0;0;2;2;1;1;1;1;0;0;0;0;0
2020-05-10 02:00:00;0;1;0;0;0;1;0;4;0;0;0;0;0
2020-05-10 02:15:00;0;0;1;1;0;0;0;2;0;0;0;0;0
2020-05-10 02:30:00;0;0;1;1;1;2;0;0;0;0;0;0;0
2020-05-10 02:45:00;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-05-10 03:00:00;1;1;1;1;0;0;0;1;0;0;0;0;0
2020-05-10 03:15:00;0;1;1;1;1;1;1;1;0;0;0;0;0
2020-05-10 03:30:00;0;2;0;0;0;0;0;1;0;0;0;0;0
2020-05-10 03:45:00;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-05-10 04:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-10 04:15:00;0;1;0;0;1;1;1;1;0;0;0;0;0
2020-05-10 04:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-05-10 05:00:00;0;1;0;0;0;3;0;3;0;0;0;0;0
2020-05-10 05:15:00;0;4;1;1;0;0;0;3;0;0;0;0;0
2020-05-10 05:30:00;0;2;0;0;2;0;2;3;0;0;0;0;0
2020-05-10 05:45:00;0;1;0;0;0;1;0;3;0;0;0;0;0
2020-05-10 06:00:00;0;1;0;0;0;4;0;3;0;0;0;0;0
2020-05-10 06:15:00;1;1;1;1;1;0;1;1;0;0;0;0;0
2020-05-10 06:30:00;0;3;2;2;2;1;2;4;0;0;0;0;0
2020-05-10 06:45:00;0;1;0;0;2;0;2;0;0;0;0;0;0
2020-05-10 07:00:00;0;0;1;1;1;0;1;1;0;0;0;0;0
2020-05-10 07:15:00;0;0;1;1;2;0;2;0;0;0;0;0;0
2020-05-10 07:30:00;1;0;1;1;3;2;3;6;0;0;0;0;0
2020-05-10 07:45:00;1;3;0;0;1;2;1;4;0;0;0;0;0
2020-05-10 08:00:00;0;5;0;0;0;1;0;5;0;0;0;0;0
2020-05-10 08:15:00;1;3;1;2;2;2;2;3;0;0;0;0;0
2020-05-10 08:30:00;0;5;1;1;0;0;0;5;0;0;0;0;0
2020-05-10 08:45:00;0;2;0;0;0;3;0;5;0;0;0;0;0
2020-05-10 09:00:00;0;8;0;0;3;4;3;7;0;0;0;0;0
2020-05-10 09:15:00;0;9;1;1;2;2;2;12;0;0;0;0;0
2020-05-10 09:30:00;0;8;0;1;2;3;3;18;0;0;0;0;0
2020-05-10 09:45:00;0;7;1;1;3;4;3;14;0;0;0;0;0
2020-05-10 10:00:00;0;10;1;2;0;2;0;22;0;0;0;0;0
2020-05-10 10:15:00;0;20;5;5;3;4;3;14;0;0;0;0;0
2020-05-10 10:30:00;1;11;2;3;7;4;7;20;0;0;0;0;0
2020-05-10 10:45:00;0;22;0;1;6;2;7;17;0;0;0;0;0
2020-05-10 11:00:00;0;31;0;1;5;5;5;23;0;0;0;0;0
2020-05-10 11:15:00;0;16;2;1;7;6;7;17;0;0;0;0;0
2020-05-10 11:30:00;0;15;5;6;3;5;3;20;0;0;0;0;0
2020-05-10 11:45:00;0;18;2;2;5;6;5;24;0;0;0;0;0
2020-05-10 12:00:00;0;27;2;2;3;4;3;22;0;0;0;0;0
2020-05-10 12:15:00;0;23;1;1;7;3;7;24;0;0;0;0;0
2020-05-10 12:30:00;0;23;0;0;4;5;6;26;0;0;0;0;0
2020-05-10 12:45:00;0;18;1;2;4;8;4;24;0;0;0;0;0
2020-05-10 13:00:00;1;28;3;3;7;3;7;25;0;0;0;0;0
2020-05-10 13:15:00;0;22;0;0;4;1;4;32;0;0;0;0;0
2020-05-10 13:30:00;2;15;3;3;12;6;12;18;0;0;0;0;0
2020-05-10 13:45:00;1;27;0;1;4;6;4;34;0;0;0;0;0
2020-05-10 14:00:00;1;28;0;0;13;3;13;20;0;0;0;0;0
2020-05-10 14:15:00;0;26;3;5;10;6;10;37;0;0;0;0;0
2020-05-10 14:30:00;0;23;2;3;8;3;8;26;0;0;0;0;0
