DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-16 07:30:00;1;10;1;2;4;2;4;14;0;0;0;0;0
2020-05-16 07:45:00;1;9;4;5;6;3;6;6;0;0;0;0;0
2020-05-16 08:00:00;0;11;1;1;2;7;2;8;0;0;0;0;0
2020-05-16 08:15:00;0;11;0;0;2;8;1;17;0;0;0;0;0
2020-05-16 08:30:00;0;14;4;4;4;3;4;16;0;0;0;0;0
2020-05-16 08:45:00;1;13;2;2;3;7;3;23;0;0;0;0;0
2020-05-16 09:00:00;2;16;3;3;6;6;6;17;0;0;0;0;0
2020-05-16 09:15:00;0;17;3;3;10;3;10;22;0;0;0;0;0
2020-05-16 09:30:00;0;19;2;2;4;11;4;22;0;0;0;0;0
2020-05-16 09:45:00;1;21;2;3;8;8;9;29;0;0;0;0;0
2020-05-16 10:00:00;0;18;2;3;11;6;10;24;0;0;0;0;0
2020-05-16 10:15:00;0;21;6;5;8;8;9;43;0;0;0;0;0
2020-05-16 10:30:00;1;29;3;5;9;11;13;29;0;0;0;0;0
2020-05-16 10:45:00;1;21;2;2;5;10;5;27;0;0;0;0;0
2020-05-16 11:00:00;0;24;2;2;4;8;4;31;0;0;0;0;0
2020-05-16 11:15:00;0;24;3;4;7;14;8;38;0;0;0;0;0
2020-05-16 11:30:00;1;29;3;4;6;12;6;27;0;0;0;0;0
2020-05-16 11:45:00;0;21;5;5;6;12;5;27;0;0;0;0;0
2020-05-16 12:00:00;0;30;4;4;12;10;12;22;0;0;0;0;0
2020-05-16 12:15:00;0;24;5;5;5;11;5;28;0;0;0;0;0
2020-05-16 12:30:00;1;25;6;8;9;14;11;30;0;0;0;0;0
2020-05-16 12:45:00;1;19;1;0;8;7;8;29;0;0;0;0;0
2020-05-16 13:00:00;1;32;5;8;8;12;8;24;0;0;0;0;0
2020-05-16 13:15:00;1;21;5;5;7;12;6;29;0;0;0;0;0
2020-05-16 13:30:00;0;28;4;4;10;11;10;34;0;0;0;0;0
2020-05-16 13:45:00;0;28;3;4;16;13;16;33;0;0;0;0;0
2020-05-16 14:00:00;0;30;7;8;9;11;8;21;0;0;0;0;0
2020-05-16 14:15:00;0;22;3;3;6;10;6;27;0;0;0;0;0
2020-05-16 14:30:00;0;22;3;3;15;8;15;43;0;0;0;0;0
2020-05-16 14:45:00;0;17;3;2;7;12;8;24;0;0;0;0;0
2020-05-16 15:00:00;0;25;3;3;15;13;14;28;0;0;0;0;0
2020-05-16 15:15:00;1;18;1;1;10;13;10;29;0;0;0;0;0
2020-05-16 15:30:00;1;21;6;4;4;13;4;28;0;0;0;0;0
2020-05-16 15:45:00;1;22;4;3;7;12;7;37;0;0;0;0;0
2020-05-16 16:00:00;1;21;2;2;7;14;7;28;0;0;0;0;0
2020-05-16 16:15:00;0;20;2;2;10;8;10;28;0;0;0;0;0
2020-05-16 16:30:00;4;18;3;4;5;7;6;23;0;0;0;0;0
2020-05-16 16:45:00;0;28;2;2;4;7;4;20;0;0;0;0;0
2020-05-16 17:00:00;0;16;4;4;9;12;9;36;0;0;0;0;0
2020-05-16 17:15:00;1;23;4;4;4;15;4;25;0;0;0;0;0
2020-05-16 17:30:00;1;35;4;3;11;10;11;33;0;0;0;0;0
2020-05-16 17:45:00;1;19;3;3;5;9;5;31;0;0;0;0;0
2020-05-16 18:00:00;1;30;5;6;8;15;8;23;0;0;0;0;0
2020-05-16 18:15:00;2;26;4;5;8;12;8;30;0;0;0;0;0
2020-05-16 18:30:00;0;23;3;3;9;7;9;25;0;0;0;0;0
2020-05-16 18:45:00;1;19;4;4;3;12;3;39;0;0;0;0;0
2020-05-16 19:00:00;0;18;2;2;6;17;6;34;0;0;0;0;0
2020-05-16 19:15:00;1;14;2;2;4;10;4;27;0;0;0;0;0
2020-05-16 19:30:00;3;13;3;3;5;17;6;23;0;0;0;0;0
2020-05-16 19:45:00;1;15;2;1;4;4;4;16;0;0;0;0;0
2020-05-16 20:00:00;0;19;2;2;5;4;5;22;0;0;0;0;0
2020-05-16 20:15:00;0;13;0;0;4;3;4;27;0;0;0;0;0
2020-05-16 20:30:00;0;12;6;6;5;4;5;23;0;0;0;0;0
2020-05-16 20:45:00;0;11;2;4;4;6;4;16;0;0;0;0;0
2020-05-16 21:00:00;0;10;0;0;2;2;2;18;0;0;0;0;0
2020-05-16 21:15:00;0;12;2;2;2;2;2;21;0;0;0;0;0
2020-05-16 21:30:00;0;8;4;3;4;0;4;7;0;0;0;0;0
2020-05-16 21:45:00;0;5;1;1;3;3;2;19;0;0;0;0;0
2020-05-16 22:00:00;0;17;2;2;4;3;4;14;0;0;0;0;0
2020-05-16 22:15:00;0;4;0;0;2;0;2;11;0;0;0;0;0
2020-05-16 22:30:00;0;5;0;0;0;4;0;8;0;0;0;0;0
2020-05-16 22:45:00;0;5;5;5;0;5;0;5;0;0;0;0;0
2020-05-16 23:00:00;0;3;0;0;3;2;3;2;0;0;0;0;0
2020-05-16 23:15:00;1;5;0;2;5;5;5;6;0;0;0;0;0
2020-05-16 23:30:00;0;5;2;1;1;2;1;10;0;0;0;0;0
2020-05-16 23:45:00;0;8;1;2;2;0;2;5;0;0;0;0;0
