DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-30 00:00:00;0;3;2;2;3;1;2;3;0;0;0;0;0
2020-05-30 00:15:00;2;9;2;3;2;0;1;5;0;0;0;0;0
2020-05-30 00:30:00;0;4;1;1;0;5;0;9;0;0;0;0;0
2020-05-30 00:45:00;2;6;1;2;3;2;2;3;0;0;0;0;0
2020-05-30 01:00:00;0;4;3;1;2;2;3;4;0;0;0;0;0
2020-05-30 01:15:00;1;3;1;1;1;3;1;2;0;0;0;0;0
2020-05-30 01:30:00;0;2;0;0;1;1;1;4;0;0;0;0;0
2020-05-30 01:45:00;0;2;1;2;3;4;3;5;0;0;0;0;0
2020-05-30 02:00:00;0;4;1;1;3;3;3;4;0;0;0;0;0
2020-05-30 02:15:00;0;1;0;0;2;2;2;2;0;0;0;0;0
2020-05-30 02:30:00;0;1;0;0;2;2;2;0;0;0;0;0;0
2020-05-30 02:45:00;0;2;0;0;1;1;0;2;0;0;0;0;0
2020-05-30 03:00:00;0;0;0;0;2;1;2;0;0;0;0;0;0
2020-05-30 03:15:00;1;0;1;1;1;1;1;2;0;0;0;0;0
2020-05-30 03:30:00;0;1;0;0;2;1;1;1;0;0;0;0;0
2020-05-30 03:45:00;0;2;0;0;2;0;2;1;0;0;0;0;0
2020-05-30 04:00:00;1;1;1;1;3;1;3;2;0;0;0;0;0
2020-05-30 04:15:00;0;1;1;1;2;0;0;1;0;0;0;0;0
2020-05-30 04:30:00;0;1;0;0;1;0;1;2;0;0;0;0;0
2020-05-30 04:45:00;1;3;0;0;1;0;1;4;0;0;0;0;0
2020-05-30 05:00:00;0;1;5;5;1;3;1;7;0;0;0;0;0
2020-05-30 05:15:00;1;3;2;2;2;5;1;7;0;0;0;0;0
2020-05-30 05:30:00;2;4;3;2;9;8;7;14;0;0;0;0;0
2020-05-30 05:45:00;1;17;5;5;29;25;28;28;0;0;0;0;0
2020-05-30 06:00:00;0;13;3;2;40;70;42;15;0;0;0;0;0
2020-05-30 06:15:00;1;12;1;1;15;27;16;10;0;0;0;0;0
2020-05-30 06:30:00;4;9;11;11;4;8;3;10;0;0;0;0;0
2020-05-30 06:45:00;4;11;2;2;1;2;1;9;0;0;0;0;0
2020-05-30 07:00:00;2;5;2;2;1;3;1;3;0;0;0;0;0
2020-05-30 07:15:00;2;4;3;3;7;4;7;19;0;0;0;0;0
2020-05-30 07:30:00;3;7;4;3;3;7;3;17;0;0;0;0;0
2020-05-30 07:45:00;0;9;2;2;1;8;1;24;0;0;0;0;0
2020-05-30 08:00:00;2;12;2;2;6;3;6;6;0;0;0;0;0
2020-05-30 08:15:00;1;9;4;4;1;4;2;14;0;0;0;0;0
2020-05-30 08:30:00;0;14;2;2;4;9;5;15;0;0;0;0;0
2020-05-30 08:45:00;0;7;1;1;5;5;5;20;0;0;0;0;0
2020-05-30 09:00:00;1;17;2;2;1;5;1;23;0;0;0;0;0
2020-05-30 09:15:00;1;14;3;3;1;10;1;28;0;0;0;0;0
2020-05-30 09:30:00;2;14;0;0;5;7;5;25;0;0;0;0;0
2020-05-30 09:45:00;0;23;4;3;7;6;9;31;0;0;0;0;0
2020-05-30 10:00:00;3;25;3;3;8;11;6;29;0;0;0;0;0
2020-05-30 10:15:00;1;26;4;4;4;11;4;27;0;0;0;0;0
2020-05-30 10:30:00;1;22;6;6;4;10;4;30;0;0;0;0;0
2020-05-30 10:45:00;0;26;3;3;15;7;15;40;0;0;0;0;0
2020-05-30 11:00:00;3;31;3;4;9;16;10;40;0;0;0;0;0
2020-05-30 11:15:00;0;25;2;2;6;13;5;38;0;0;0;0;0
2020-05-30 11:30:00;1;32;2;3;9;14;9;27;0;0;0;0;0
2020-05-30 12:00:00;2;28;6;6;15;17;15;42;0;0;0;0;0
2020-05-30 12:15:00;1;31;5;5;4;12;4;33;0;0;0;0;0
2020-05-30 12:30:00;2;38;7;7;11;12;13;28;0;0;0;0;0
2020-05-30 12:45:00;2;22;2;2;8;17;7;40;0;0;0;0;0
2020-05-30 13:00:00;0;26;8;8;4;11;4;27;0;0;0;0;0
2020-05-30 13:15:00;0;20;4;4;5;21;5;26;0;0;0;0;0
2020-05-30 13:30:00;2;29;6;8;12;13;12;29;0;0;0;0;0
2020-05-30 13:45:00;1;30;5;5;6;17;5;27;0;0;0;0;0
2020-05-30 14:00:00;0;25;6;8;11;13;10;27;0;0;0;0;0
2020-05-30 14:15:00;0;29;5;7;9;16;9;39;0;0;0;0;0
2020-05-30 14:30:00;1;30;7;5;11;14;12;24;0;0;0;0;0
2020-05-30 14:45:00;0;19;4;4;8;8;8;35;0;0;0;0;0
2020-05-30 15:00:00;1;34;3;3;5;11;5;37;0;0;0;0;0
2020-05-30 15:15:00;0;27;5;6;7;15;7;33;0;0;0;0;0
2020-05-30 15:30:00;1;24;7;8;7;10;7;33;0;0;0;0;0
2020-05-30 15:45:00;1;18;3;5;4;15;4;20;0;0;0;0;0
2020-05-30 16:00:00;0;24;6;7;6;11;6;24;0;0;0;0;0
2020-05-30 16:15:00;1;23;5;6;7;13;7;37;0;0;0;0;0
2020-05-30 16:30:00;0;26;2;3;9;13;11;36;0;0;0;0;0
2020-05-30 16:45:00;3;17;3;3;9;11;8;40;0;0;0;0;0
2020-05-30 17:00:00;0;16;4;4;9;9;9;31;0;0;0;0;0
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;0;23;3;4;5;9;5;27;0;0;0;0;0
2020-05-30 17:45:00;0;26;3;2;7;18;8;34;0;0;0;0;0
2020-05-30 18:00:00;1;35;5;7;7;13;8;32;0;0;0;0;0
2020-05-30 18:15:00;1;13;4;4;16;16;16;25;0;0;0;0;0
2020-05-30 18:30:00;0;17;2;2;6;15;6;31;0;0;0;0;0
2020-05-30 18:45:00;0;17;4;4;3;7;3;25;0;0;0;0;0
2020-05-30 19:00:00;1;19;2;2;8;12;7;25;0;0;0;0;0
2020-05-30 19:15:00;0;17;4;4;5;17;5;34;0;0;0;0;0
2020-05-30 19:30:00;0;25;5;10;11;11;11;30;0;0;0;0;0
2020-05-30 19:45:00;0;16;2;3;3;14;3;16;0;0;0;0;0
2020-05-30 20:00:00;1;19;2;3;5;12;5;33;0;0;0;0;0
2020-05-30 20:15:00;0;14;2;4;1;4;1;22;0;0;0;0;0
2020-05-30 20:30:00;1;17;4;10;4;5;4;29;0;0;0;0;0
2020-05-30 20:45:00;0;7;2;2;2;8;2;25;0;0;0;0;0
2020-05-30 21:00:00;0;19;1;1;5;3;5;18;0;0;0;0;0
2020-05-30 21:15:00;1;12;2;3;4;1;4;11;0;0;0;0;0
2020-05-30 21:30:00;1;8;2;2;2;6;2;10;0;0;0;0;0
2020-05-30 21:45:00;0;8;5;4;4;3;4;10;0;0;0;0;0
2020-05-30 22:00:00;1;20;2;2;5;5;5;12;0;0;0;0;0
2020-05-30 22:15:00;0;6;2;2;0;5;0;8;0;0;0;0;0
2020-05-30 22:30:00;1;11;1;2;2;4;2;7;0;0;0;0;0
2020-05-30 22:45:00;1;12;3;5;2;3;3;14;0;0;0;0;0
2020-05-30 23:00:00;0;14;3;5;2;9;2;13;0;0;0;0;0
2020-05-30 23:15:00;0;12;2;2;2;2;2;6;0;0;0;0;0
2020-05-30 23:30:00;1;5;3;2;3;4;2;8;0;0;0;0;0
2020-05-30 23:45:00;1;6;4;4;4;6;4;5;0;0;0;0;0
