DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-23 00:00:00;0;3;0;0;1;0;1;4;0;0;0;0;0
2020-05-23 00:15:00;0;7;0;0;2;1;2;10;0;0;0;0;0
2020-05-23 00:30:00;1;5;0;0;2;1;2;3;0;0;0;0;0
2020-05-23 00:45:00;1;3;3;3;2;4;2;7;0;0;0;0;0
2020-05-23 01:00:00;1;2;0;1;0;0;0;3;0;0;0;0;0
2020-05-23 01:15:00;1;5;2;2;1;2;1;4;0;0;0;0;0
2020-05-23 01:30:00;1;4;2;2;1;6;2;4;0;0;0;0;0
2020-05-23 01:45:00;1;1;3;3;1;2;1;1;0;0;0;0;0
2020-05-23 02:00:00;0;1;0;1;0;1;0;5;0;0;0;0;0
2020-05-23 02:15:00;0;1;1;2;0;3;0;2;0;0;0;0;0
2020-05-23 02:30:00;0;1;0;0;1;4;0;1;0;0;0;0;0
2020-05-23 02:45:00;0;1;0;0;0;4;0;4;0;0;0;0;0
2020-05-23 03:00:00;0;1;0;0;0;3;0;0;0;0;0;0;0
2020-05-23 03:15:00;2;2;1;1;0;0;0;2;0;0;0;0;0
2020-05-23 03:30:00;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-23 03:45:00;0;2;0;0;1;0;0;4;0;0;0;0;0
2020-05-23 04:00:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-05-23 04:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-23 04:30:00;1;6;0;1;0;1;0;2;0;0;0;0;0
2020-05-23 04:45:00;0;1;0;0;1;0;1;3;0;0;0;0;0
2020-05-23 05:00:00;0;3;0;0;1;0;0;8;0;0;0;0;0
2020-05-23 05:15:00;0;2;2;3;1;0;1;2;0;0;0;0;0
2020-05-23 05:30:00;2;4;3;3;0;0;0;3;0;0;0;0;0
2020-05-23 05:45:00;0;5;1;1;2;1;2;5;0;0;0;0;0
2020-05-23 06:00:00;0;4;0;0;1;0;1;8;0;0;0;0;0
2020-05-23 06:15:00;3;4;3;3;2;0;1;7;0;0;0;0;0
2020-05-23 06:30:00;1;12;7;7;2;2;2;4;0;0;0;0;0
2020-05-23 06:45:00;0;9;3;4;1;1;1;9;0;0;0;0;0
2020-05-23 07:00:00;3;7;0;0;3;3;3;5;0;0;0;0;0
2020-05-23 07:15:00;1;8;5;5;3;1;3;21;0;0;0;0;0
2020-05-23 07:30:00;0;9;4;4;4;1;5;26;0;0;0;0;0
2020-05-23 07:45:00;1;8;1;3;5;3;4;18;0;0;0;0;0
2020-05-23 08:00:00;1;10;2;3;3;2;3;6;0;0;0;0;0
2020-05-23 08:15:00;1;6;0;0;2;4;2;17;0;0;0;0;0
2020-05-23 08:30:00;1;16;0;0;2;6;3;11;0;0;0;0;0
2020-05-23 08:45:00;1;7;1;1;5;5;5;22;0;0;0;0;0
2020-05-23 09:00:00;1;15;3;4;4;5;5;18;0;0;0;0;0
2020-05-23 09:15:00;0;14;1;1;3;5;3;24;0;0;0;0;0
2020-05-23 09:30:00;0;31;2;3;6;6;6;20;0;0;0;0;0
2020-05-23 09:45:00;0;13;4;4;4;8;4;30;0;0;0;0;0
2020-05-23 10:00:00;0;15;3;3;3;7;4;35;0;0;0;0;0
2020-05-23 10:15:00;1;18;2;2;6;4;6;31;0;0;0;0;0
2020-05-23 10:30:00;1;22;5;4;10;13;10;26;0;0;0;0;0
2020-05-23 10:45:00;2;18;6;7;5;6;5;43;0;0;0;0;0
2020-05-23 11:00:00;0;24;2;3;5;4;5;33;0;0;0;0;0
2020-05-23 11:15:00;0;28;4;4;6;10;6;29;0;0;0;0;0
2020-05-23 11:30:00;0;20;3;6;8;21;8;36;0;0;0;0;0
2020-05-23 11:45:00;0;25;5;5;8;14;8;27;0;0;0;0;0
2020-05-23 12:00:00;2;28;3;3;8;11;7;26;0;0;0;0;0
2020-05-23 12:15:00;0;22;7;7;7;9;7;27;0;0;0;0;0
2020-05-23 12:30:00;1;24;9;9;7;10;7;31;0;0;0;0;0
2020-05-23 12:45:00;0;31;3;3;8;13;8;24;0;0;0;0;0
2020-05-23 13:00:00;3;30;4;4;6;21;7;29;0;0;0;0;0
2020-05-23 13:15:00;1;27;4;5;5;11;5;32;0;0;0;0;0
2020-05-23 13:30:00;3;25;6;7;6;13;6;28;0;0;0;0;0
2020-05-23 13:45:00;0;20;6;8;5;19;5;28;0;0;0;0;0
2020-05-23 14:00:00;0;21;7;6;5;8;5;23;0;0;0;0;0
2020-05-23 14:15:00;1;31;4;2;14;13;14;27;0;0;0;0;0
2020-05-23 14:30:00;0;25;5;7;8;13;9;37;0;0;0;0;0
2020-05-23 14:45:00;1;21;2;3;7;8;7;30;0;0;0;0;0
2020-05-23 15:00:00;0;21;1;0;2;14;2;36;0;0;0;0;0
2020-05-23 15:15:00;0;23;3;3;4;11;4;25;0;0;0;0;0
2020-05-23 15:30:00;0;22;2;4;6;10;6;30;0;0;0;0;0
2020-05-23 15:45:00;0;14;3;3;10;12;10;16;0;0;0;0;0
2020-05-23 16:00:00;0;24;4;4;7;10;8;35;0;0;0;0;0
2020-05-23 16:15:00;0;21;1;1;4;8;4;28;0;0;0;0;0
2020-05-23 16:30:00;0;19;3;3;5;5;5;32;0;0;0;0;0
2020-05-23 16:45:00;1;17;3;3;7;9;7;32;0;0;0;0;0
2020-05-23 17:00:00;0;20;1;1;3;13;3;33;0;0;0;0;0
2020-05-23 17:15:00;0;23;3;4;8;10;8;29;0;0;0;0;0
2020-05-23 17:30:00;0;24;4;4;7;12;6;28;0;0;0;0;0
2020-05-23 17:45:00;2;17;1;2;4;12;4;30;0;0;0;0;0
2020-05-23 18:00:00;0;24;3;4;8;13;8;38;0;0;0;0;0
2020-05-23 18:15:00;0;18;5;5;7;10;8;26;0;0;0;0;0
2020-05-23 18:30:00;0;21;3;3;9;7;9;32;0;0;0;0;0
2020-05-23 18:45:00;1;13;3;3;3;7;3;21;0;0;0;0;0
2020-05-23 19:00:00;0;15;1;1;3;9;3;27;0;0;0;0;0
2020-05-23 19:15:00;0;10;6;6;2;11;2;20;0;0;0;0;0
2020-05-23 19:30:00;0;14;2;3;2;10;3;12;0;0;0;0;0
2020-05-23 19:45:00;0;9;2;1;3;6;3;15;0;0;0;0;0
2020-05-23 20:00:00;0;16;2;3;2;9;2;13;0;0;0;0;0
2020-05-23 20:15:00;0;12;2;2;3;6;5;19;0;0;0;0;0
2020-05-23 20:30:00;0;8;4;5;3;6;3;16;0;0;0;0;0
2020-05-23 20:45:00;0;11;1;1;1;6;1;18;0;0;0;0;0
2020-05-23 21:00:00;0;7;2;2;4;5;3;8;0;0;0;0;0
2020-05-23 21:15:00;0;7;3;3;2;4;2;9;0;0;0;0;0
2020-05-23 21:30:00;0;11;1;2;2;3;2;7;0;0;0;0;0
2020-05-23 21:45:00;0;4;2;2;2;4;2;11;0;0;0;0;0
2020-05-23 22:00:00;1;12;3;3;3;3;3;9;0;0;0;0;0
2020-05-23 22:15:00;0;4;5;5;4;5;4;8;0;0;0;0;0
2020-05-23 22:30:00;0;12;0;1;1;1;1;8;0;0;0;0;0
2020-05-23 22:45:00;0;7;2;2;2;2;2;5;0;0;0;0;0
2020-05-23 23:00:00;0;10;4;4;3;2;3;13;0;0;0;0;0
2020-05-23 23:15:00;0;12;4;7;1;3;1;6;0;0;0;0;0
2020-05-23 23:30:00;0;3;1;1;2;2;2;13;0;0;0;0;0
2020-05-23 23:45:00;0;8;1;1;0;6;1;8;0;0;0;0;0
