2020-06-17 10:00:00;7;2;0;0;0;0
2020-06-17 10:15:00;4;11;0;2;0;0
2020-06-17 10:30:00;11;9;0;2;0;0
2020-06-17 10:45:00;15;13;2;0;0;0
2020-06-17 11:00:00;5;15;1;1;0;0
2020-06-17 11:15:00;12;13;1;1;0;0
2020-06-17 11:45:00;13;6;2;0;0;0
2020-06-17 12:00:00;16;14;1;0;0;0
2020-06-17 12:15:00;11;10;0;0;0;0
2020-06-17 12:30:00;14;9;3;0;0;0
2020-06-17 12:45:00;14;18;1;1;0;0
2020-06-17 13:00:00;9;14;0;0;0;0
2020-06-17 13:15:00;12;18;1;0;0;0
2020-06-17 13:30:00;10;18;0;2;0;0
2020-06-17 13:45:00;8;13;0;0;0;0
2020-06-17 14:00:00;16;9;1;2;0;0
2020-06-17 14:15:00;14;13;0;0;0;0
2020-06-17 14:30:00;20;12;0;0;0;0
2020-06-17 14:45:00;13;15;2;0;0;0
2020-06-17 15:00:00;17;14;0;2;0;0
2020-06-17 15:15:00;20;9;1;1;0;0
2020-06-17 15:30:00;8;26;2;0;0;0
2020-06-17 15:45:00;18;21;2;0;0;0
2020-06-17 16:00:00;16;38;1;5;0;0
2020-06-17 16:15:00;17;33;2;3;0;0
2020-06-17 16:30:00;11;32;0;7;0;0
2020-06-17 16:45:00;21;38;7;1;0;0
2020-06-17 17:00:00;22;25;0;2;0;0
2020-06-17 17:15:00;12;24;2;1;0;0
2020-06-17 17:30:00;20;17;4;0;0;0
2020-06-17 17:45:00;13;15;0;0;0;0
2020-06-17 18:00:00;13;13;0;0;0;0
2020-06-17 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 18:30:00;15;10;1;0;0;0
2020-06-17 18:45:00;15;16;2;0;0;0
2020-06-17 19:00:00;7;15;1;0;0;0
2020-06-17 19:15:00;11;12;0;0;0;0
2020-06-17 19:30:00;6;3;0;1;0;0
2020-06-17 19:45:00;5;5;0;0;0;0
2020-06-17 20:00:00;5;5;0;0;0;0
2020-06-17 20:15:00;4;4;0;0;0;0
2020-06-17 20:30:00;5;2;0;0;0;0
2020-06-17 20:45:00;1;2;0;0;0;0
2020-06-17 21:00:00;5;2;0;0;0;0
2020-06-17 21:15:00;4;9;0;0;0;0
2020-06-17 21:30:00;5;5;0;0;0;0
2020-06-17 21:45:00;5;3;0;0;0;0
2020-06-17 22:00:00;6;2;0;0;0;0
2020-06-17 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 22:30:00;4;1;0;0;0;0
2020-06-17 22:45:00;1;4;0;0;0;0
2020-06-17 23:00:00;3;0;0;0;0;0
2020-06-17 23:15:00;3;2;0;0;0;0
2020-06-17 23:30:00;2;0;0;0;0;0
2020-06-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
