2020-06-03 00:00:00;2;1;0;0;0;0
2020-06-03 00:15:00;0;0;0;0;0;0
2020-06-03 00:30:00;1;1;0;0;0;0
2020-06-03 00:45:00;1;0;0;0;0;0
2020-06-03 01:00:00;2;2;0;0;0;0
2020-06-03 01:15:00;1;0;0;0;0;0
2020-06-03 01:30:00;0;2;0;0;0;0
2020-06-03 01:45:00;1;0;0;0;0;0
2020-06-03 02:00:00;0;0;0;0;0;0
2020-06-03 02:15:00;0;1;0;0;0;0
2020-06-03 02:30:00;0;0;0;0;0;0
2020-06-03 02:45:00;1;1;0;0;0;0
2020-06-03 03:00:00;0;0;0;0;0;0
2020-06-03 03:15:00;0;0;0;0;0;0
2020-06-03 03:30:00;0;1;0;0;0;0
2020-06-03 03:45:00;0;1;0;0;0;0
2020-06-03 04:00:00;0;0;0;0;0;0
2020-06-03 04:15:00;0;0;0;0;0;0
2020-06-03 04:30:00;1;0;0;0;0;0
2020-06-03 04:45:00;2;3;0;0;0;0
2020-06-03 05:00:00;0;4;0;1;0;0
2020-06-03 05:15:00;3;1;0;0;0;0
2020-06-03 05:30:00;7;7;0;0;0;0
2020-06-03 05:45:00;13;5;0;0;0;0
2020-06-03 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 06:15:00;5;1;0;1;0;0
2020-06-03 06:30:00;13;5;0;1;0;0
2020-06-03 06:45:00;14;9;0;1;0;0
2020-06-03 07:00:00;5;4;0;0;0;0
2020-06-03 07:15:00;3;7;0;0;0;0
2020-06-03 07:30:00;20;16;0;0;0;0
2020-06-03 07:45:00;13;17;0;0;0;0
2020-06-03 08:00:00;9;10;0;0;0;0
2020-06-03 08:15:00;11;11;0;0;0;0
2020-06-03 08:30:00;12;9;0;1;0;0
2020-06-03 08:45:00;8;16;0;0;0;0
2020-06-03 09:00:00;10;14;0;0;0;0
2020-06-03 09:15:00;8;14;0;0;0;0
2020-06-03 09:30:00;12;11;0;2;0;0
2020-06-03 09:45:00;17;8;0;0;0;0
2020-06-03 10:00:00;8;13;2;1;0;0
2020-06-03 10:15:00;10;15;2;2;0;0
2020-06-03 10:30:00;9;15;2;1;0;0
2020-06-03 10:45:00;10;9;0;1;0;0
2020-06-03 11:00:00;16;13;3;6;0;0
2020-06-03 11:15:00;11;16;3;2;0;0
2020-06-03 11:30:00;23;18;4;0;0;0
2020-06-03 11:45:00;9;15;2;2;0;0
2020-06-03 12:00:00;13;14;3;0;0;0
2020-06-03 12:15:00;15;12;3;0;0;0
2020-06-03 12:30:00;10;17;1;3;0;0
2020-06-03 12:45:00;15;7;2;1;0;0
2020-06-03 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 13:15:00;19;7;3;2;0;0
2020-06-03 13:30:00;6;16;2;1;0;0
2020-06-03 13:45:00;10;17;2;3;0;0
2020-06-03 14:00:00;6;11;5;3;0;0
2020-06-03 14:15:00;13;18;5;2;0;0
2020-06-03 14:30:00;19;11;0;7;0;0
2020-06-03 14:45:00;12;15;3;11;0;0
2020-06-03 15:00:00;10;23;2;0;0;0
2020-06-03 15:15:00;23;20;2;5;0;0
2020-06-03 15:30:00;14;25;3;1;0;0
2020-06-03 15:45:00;14;16;4;2;0;0
2020-06-03 16:00:00;20;37;2;2;0;0
2020-06-03 16:15:00;14;30;4;0;0;0
2020-06-03 16:30:00;19;21;5;2;0;0
2020-06-03 16:45:00;28;30;5;1;0;0
2020-06-03 17:00:00;15;23;2;5;0;0
2020-06-03 17:15:00;13;22;2;1;0;0
2020-06-03 17:30:00;22;15;2;0;0;0
2020-06-03 17:45:00;14;17;12;3;0;0
2020-06-03 18:00:00;17;17;3;2;0;0
2020-06-03 18:15:00;11;21;1;0;0;0
2020-06-03 18:30:00;15;10;5;1;0;0
2020-06-03 18:45:00;8;16;0;1;0;0
2020-06-03 19:00:00;10;14;2;2;0;0
2020-06-03 19:15:00;6;8;0;0;0;0
2020-06-03 19:30:00;3;11;0;1;0;0
2020-06-03 19:45:00;8;7;0;1;0;0
2020-06-03 20:00:00;7;11;1;0;0;0
2020-06-03 20:15:00;6;8;2;0;0;0
2020-06-03 20:30:00;5;2;0;1;0;0
2020-06-03 20:45:00;0;9;2;0;0;0
2020-06-03 21:00:00;5;5;0;1;0;0
2020-06-03 21:15:00;2;6;0;0;0;0
2020-06-03 21:30:00;4;5;1;0;0;0
2020-06-03 21:45:00;8;5;0;0;0;0
2020-06-03 22:00:00;6;4;0;0;0;0
2020-06-03 22:15:00;1;0;0;0;0;0
2020-06-03 22:30:00;2;4;0;0;0;0
2020-06-03 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 23:00:00;1;0;0;1;0;0
2020-06-03 23:15:00;1;1;0;0;0;0
2020-06-03 23:30:00;4;0;0;0;0;0
2020-06-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
