2019-08-14 13:15:00;53;62;55;105;75;21;0;0;7;0;0;0;0
2019-08-14 13:30:00;66;82;71;100;88;23;0;0;7;19;0;17;0
2019-08-14 13:45:00;62;90;57;109;104;25;0;2;13;0;0;0;1
2019-08-14 14:00:00;73;95;50;104;93;24;0;0;1;0;0;0;0
2019-08-14 14:15:00;70;98;56;117;78;30;0;2;0;0;0;1;0
2019-08-14 14:30:00;76;92;59;109;86;27;0;0;2;0;0;2;0
2019-08-14 14:45:00;71;89;63;107;84;32;0;2;1;0;2;0;0
2019-08-14 15:00:00;55;106;49;110;84;29;0;0;0;4;0;0;0
2019-08-14 15:15:00;66;102;60;113;94;33;0;0;17;4;0;0;0
2019-08-14 15:30:00;64;108;66;107;94;20;0;2;18;0;0;5;0
2019-08-14 15:45:00;57;98;53;119;84;33;0;1;8;0;4;0;1
2019-08-14 16:00:00;86;114;52;120;85;34;0;1;0;0;0;0;0
2019-08-14 16:15:00;73;115;67;111;99;34;0;0;22;0;0;0;0
2019-08-14 16:30:00;70;99;75;103;75;23;0;1;23;0;0;55;0
2019-08-14 16:45:00;80;128;64;117;98;29;0;0;4;0;0;0;0
2019-08-14 17:00:00;59;95;78;120;92;24;0;3;3;0;0;6;0
2019-08-14 17:15:00;72;88;60;138;87;22;0;0;0;0;0;0;0
2019-08-14 17:30:00;53;93;64;96;78;25;0;0;3;0;0;0;0
2019-08-14 17:45:00;47;66;70;97;83;19;0;0;0;0;0;7;3
2019-08-14 18:00:00;50;79;48;100;96;18;0;3;4;0;0;0;0
2019-08-14 18:15:00;45;65;55;103;80;24;0;2;0;0;0;0;0
2019-08-14 18:30:00;46;67;48;100;80;24;0;2;9;0;0;0;0
2019-08-14 18:45:00;40;42;49;74;56;20;0;0;13;0;0;0;0
2019-08-14 19:00:00;36;47;48;96;76;13;0;0;4;0;0;0;0
2019-08-14 19:15:00;32;52;50;69;59;15;0;1;4;0;0;0;0
2019-08-14 19:30:00;35;37;38;73;54;13;0;2;2;0;0;0;0
2019-08-14 19:45:00;30;51;44;74;60;11;0;0;0;0;0;0;0
2019-08-14 20:00:00;28;49;44;77;54;12;0;2;8;0;0;0;0
2019-08-14 20:15:00;12;29;36;51;47;12;0;1;0;0;0;0;0
2019-08-14 20:30:00;22;37;32;68;44;10;0;0;1;0;0;0;0
2019-08-14 20:45:00;22;27;38;60;50;6;0;0;1;0;0;0;0
2019-08-14 21:00:00;10;24;31;53;39;8;0;0;13;0;0;0;0
2019-08-14 21:15:00;14;21;24;50;33;6;0;0;4;0;0;0;0
2019-08-14 21:30:00;16;28;22;50;36;9;0;0;2;0;0;3;0
2019-08-14 21:45:00;18;40;29;44;41;6;0;0;2;0;0;0;0
2019-08-14 22:00:00;19;31;26;38;29;4;0;1;0;0;0;0;0
2019-08-14 22:15:00;24;26;13;33;26;6;0;1;0;0;0;0;0
2019-08-14 22:30:00;13;25;18;39;28;7;0;0;14;0;0;0;0
2019-08-14 22:45:00;11;15;10;32;25;5;0;0;0;0;0;0;0
2019-08-14 23:00:00;12;19;19;30;24;1;0;1;0;0;0;0;0
2019-08-14 23:15:00;12;21;13;33;22;9;0;0;0;0;0;0;0
2019-08-14 23:30:00;7;11;18;23;23;6;0;0;0;0;0;0;0
2019-08-14 23:45:00;7;12;8;41;13;6;0;0;0;0;0;0;0
