DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-22 00:00:00;7;10;0;6;8;2;3;0;0;0;2;0;0;0
2019-08-22 00:15:00;14;20;0;11;13;2;6;0;0;0;0;0;0;0
2019-08-22 00:30:00;5;13;0;1;7;1;0;0;0;0;0;0;0;0
2019-08-22 00:45:00;10;16;0;0;8;1;3;0;0;0;1;0;0;0
2019-08-22 01:00:00;5;16;0;11;11;5;3;0;0;0;0;0;0;0
2019-08-22 01:15:00;10;13;0;9;6;1;1;0;0;0;0;0;0;0
2019-08-22 01:30:00;3;4;0;6;10;1;1;0;0;0;0;0;0;0
2019-08-22 01:45:00;8;7;0;9;6;0;0;0;0;0;0;0;0;0
2019-08-22 02:00:00;0;3;0;5;7;1;2;0;0;0;0;0;0;0
2019-08-22 02:15:00;2;8;0;7;8;0;1;0;0;0;0;0;0;0
2019-08-22 02:30:00;6;8;0;2;7;2;0;0;0;0;0;0;0;0
2019-08-22 02:45:00;3;4;0;7;2;0;0;0;0;0;0;0;0;0
2019-08-22 03:00:00;5;2;0;4;6;0;0;0;0;0;0;0;0;0
2019-08-22 03:15:00;2;2;0;2;8;0;1;0;0;0;0;0;0;0
2019-08-22 03:30:00;3;4;0;1;5;3;0;0;0;0;0;0;0;0
2019-08-22 03:45:00;4;5;0;5;7;0;0;0;0;0;0;0;0;0
2019-08-22 04:00:00;3;6;0;8;11;0;0;0;0;0;0;0;0;0
2019-08-22 04:15:00;9;9;0;8;14;3;0;0;0;0;0;0;0;0
2019-08-22 04:30:00;6;6;0;5;8;0;2;0;0;0;0;0;0;0
2019-08-22 04:45:00;10;10;0;12;18;2;0;0;0;0;0;0;0;0
2019-08-22 05:00:00;17;20;0;21;25;4;0;0;0;1;0;0;0;0
2019-08-22 05:15:00;39;43;0;12;41;2;1;0;0;0;0;0;0;0
2019-08-22 05:30:00;58;91;1;27;44;3;1;0;0;0;0;0;0;0
2019-08-22 05:45:00;61;84;0;25;37;7;3;0;0;2;0;0;0;0
2019-08-22 06:00:00;50;88;0;33;42;14;3;0;0;2;0;0;0;0
2019-08-22 06:15:00;76;108;0;44;55;20;7;0;0;1;0;0;0;0
2019-08-22 06:30:00;116;152;0;77;82;34;12;0;0;4;0;2;0;0
2019-08-22 06:45:00;137;173;0;59;78;28;11;0;0;8;21;0;6;0
2019-08-22 07:00:00;125;164;0;47;82;32;12;0;0;15;0;2;0;0
2019-08-22 07:15:00;118;164;1;54;82;48;14;0;0;11;0;0;0;0
2019-08-22 07:30:00;128;164;3;73;88;55;19;0;0;4;3;0;1;0
2019-08-22 07:45:00;112;147;2;76;87;54;15;0;0;14;1;0;0;0
2019-08-22 08:00:00;93;127;0;52;102;41;10;0;0;18;1;3;1;0
2019-08-22 08:15:00;106;152;0;71;84;50;19;0;0;17;4;10;5;1
2019-08-22 08:30:00;99;134;0;71;88;58;24;0;0;8;0;2;7;0
