DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-10 17:30:00;95;99;24;41;47;157;143;65;32;13;0;0;0;0
2019-12-10 17:45:00;101;107;32;43;37;138;159;68;23;17;1;0;0;2
2019-12-10 18:00:00;89;98;23;36;43;126;136;47;29;18;4;0;0;0
2019-12-10 18:15:00;84;109;20;36;41;130;118;51;34;7;1;0;0;6
2019-12-10 18:30:00;79;87;25;20;29;122;123;48;23;5;1;0;1;0
2019-12-10 18:45:00;66;77;23;23;42;113;100;48;19;14;0;1;1;0
2019-12-10 19:00:00;58;48;21;24;31;92;98;40;17;9;1;0;1;0
2019-12-10 19:15:00;49;51;16;25;34;100;81;35;10;10;0;0;1;0
2019-12-10 19:30:00;59;57;21;20;20;92;103;29;19;7;0;0;0;0
2019-12-10 19:45:00;57;58;8;27;21;71;68;30;15;15;0;0;0;0
2019-12-10 20:00:00;50;44;18;15;21;93;78;30;15;5;0;0;4;0
2019-12-10 20:15:00;44;48;14;15;21;90;67;33;9;6;0;0;0;0
2019-12-10 20:30:00;41;40;6;8;23;58;63;26;10;3;4;0;0;0
2019-12-10 20:45:00;53;52;8;19;16;69;72;24;15;7;0;0;0;0
2019-12-10 21:00:00;55;54;6;5;17;54;56;23;10;6;0;0;0;0
2019-12-10 21:15:00;46;43;7;9;14;61;63;31;5;3;4;0;0;0
2019-12-10 21:30:00;31;26;7;8;10;57;55;22;10;3;0;0;0;0
2019-12-10 21:45:00;28;22;4;9;8;70;61;22;9;2;0;0;0;0
2019-12-10 22:00:00;29;31;4;3;8;59;63;20;13;5;3;0;0;0
2019-12-10 22:15:00;35;27;2;11;9;72;72;29;2;6;0;0;0;0
2019-12-10 22:30:00;22;17;7;5;7;59;48;23;2;3;0;0;0;0
2019-12-10 22:45:00;19;16;5;5;6;48;38;18;6;2;0;0;0;0
2019-12-10 23:00:00;22;12;1;5;4;37;35;16;4;3;0;0;0;0
2019-12-10 23:15:00;18;19;4;5;9;30;27;13;1;1;0;0;0;0
2019-12-10 23:30:00;11;9;1;3;1;25;19;10;10;2;0;0;0;0
