DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-01 06:45:00;24;15;4;3;0;7;5;0;0;0;0
2019-11-01 07:00:00;15;21;3;8;0;11;10;0;0;0;0
2019-11-01 07:15:00;23;15;6;9;0;11;2;0;0;0;0
2019-11-01 07:30:00;24;22;10;9;0;11;5;0;0;0;0
2019-11-01 07:45:00;21;21;11;16;0;12;13;0;0;0;0
2019-11-01 08:00:00;33;34;11;28;0;22;10;0;0;0;0
2019-11-01 08:15:00;28;25;9;22;0;20;9;0;0;0;0
2019-11-01 08:30:00;29;40;6;29;0;29;8;0;18;0;0
2019-11-01 08:45:00;45;39;9;24;0;28;10;0;0;0;0
2019-11-01 09:00:00;45;49;29;24;0;27;18;0;0;0;0
2019-11-01 09:15:00;48;52;13;28;0;30;17;0;0;0;0
2019-11-01 09:30:00;43;41;20;17;0;51;19;0;0;0;0
2019-11-01 09:45:00;49;51;18;19;0;36;17;0;0;0;0
2019-11-01 10:00:00;67;68;27;24;0;48;10;1;0;0;0
2019-11-01 10:15:00;64;52;26;31;0;37;24;0;0;0;0
2019-11-01 10:30:00;53;42;14;25;0;44;18;0;0;3;0
2019-11-01 10:45:00;65;61;14;26;0;37;18;1;0;0;0
2019-11-01 11:00:00;71;58;14;25;0;49;19;0;63;0;0
2019-11-01 11:15:00;68;36;24;27;0;46;19;0;0;0;0
2019-11-01 11:30:00;68;48;21;27;0;63;18;0;0;0;0
2019-11-01 11:45:00;68;56;11;40;0;44;27;0;0;0;0
2019-11-01 12:00:00;64;53;20;31;0;55;17;0;0;0;0
2019-11-01 12:15:00;58;49;32;30;0;48;20;4;1;0;0
2019-11-01 12:30:00;62;54;14;25;0;63;24;2;0;0;0
2019-11-01 12:45:00;69;53;20;32;0;54;18;3;2;0;0
2019-11-01 13:00:00;80;62;21;33;0;66;13;0;1;1;0
2019-11-01 13:15:00;72;63;33;30;0;62;19;0;4;1;0
2019-11-01 13:30:00;79;65;27;31;0;77;20;0;0;3;0
2019-11-01 13:45:00;72;66;25;32;0;59;28;0;0;0;0
2019-11-01 14:00:00;85;67;16;24;0;39;17;0;0;0;0
2019-11-01 14:15:00;89;72;31;31;0;45;23;0;0;0;0
2019-11-01 14:30:00;74;59;32;36;0;56;18;0;0;0;0
2019-11-01 14:45:00;78;58;27;29;0;55;24;0;1;0;0
2019-11-01 15:00:00;66;61;23;25;0;54;12;0;0;0;0
2019-11-01 15:15:00;75;48;30;23;0;60;23;0;0;0;0
2019-11-01 15:30:00;64;50;24;31;0;65;16;0;0;0;0
2019-11-01 15:45:00;83;61;23;37;0;58;20;13;2;0;0
2019-11-01 16:00:00;75;74;20;29;0;61;22;0;3;0;0
2019-11-01 16:15:00;66;65;23;32;0;64;18;19;1;0;0
2019-11-01 16:30:00;74;66;30;25;0;61;17;0;0;0;0
2019-11-01 16:45:00;74;61;30;36;0;54;16;0;0;0;0
2019-11-01 17:00:00;88;69;36;39;0;55;24;0;0;0;0
2019-11-01 17:15:00;68;54;27;35;0;59;15;0;1;0;0
2019-11-01 17:30:00;70;43;18;24;0;56;12;0;0;0;0
2019-11-01 17:45:00;81;52;30;38;0;65;18;0;0;0;0
2019-11-01 18:00:00;67;74;23;39;0;51;19;0;0;0;0
2019-11-01 18:15:00;54;49;14;26;0;56;16;0;0;0;0
2019-11-01 18:30:00;60;49;30;26;0;47;12;0;0;0;0
2019-11-01 18:45:00;55;48;18;26;0;41;8;0;0;0;0
2019-11-01 19:00:00;61;51;9;19;0;40;17;0;1;0;0
2019-11-01 19:15:00;46;29;14;19;0;37;11;0;0;0;0
2019-11-01 19:30:00;46;52;13;19;0;49;14;0;0;0;0
2019-11-01 19:45:00;44;37;18;19;0;33;25;0;3;0;0
2019-11-01 20:00:00;48;42;17;28;0;36;10;0;0;0;0
2019-11-01 20:15:00;38;35;14;21;0;35;20;0;1;0;0
2019-11-01 20:30:00;36;30;16;18;0;24;12;0;0;0;0
2019-11-01 20:45:00;34;23;16;16;0;31;9;0;0;0;0
2019-11-01 21:00:00;36;32;14;16;0;31;9;0;0;0;0
2019-11-01 21:15:00;39;32;21;26;0;34;13;0;4;0;0
2019-11-01 21:30:00;23;21;8;11;0;19;1;0;0;0;0
2019-11-01 21:45:00;36;29;7;8;0;24;5;0;0;0;0
2019-11-01 22:00:00;47;31;14;6;0;23;5;0;0;0;0
2019-11-01 22:15:00;37;35;11;17;0;20;8;0;0;0;0
2019-11-01 22:30:00;56;36;4;9;0;23;4;0;0;1;0
2019-11-01 22:45:00;29;27;5;7;0;14;7;0;1;0;0
2019-11-01 23:00:00;25;17;11;4;0;18;9;0;0;0;0
2019-11-01 23:15:00;19;9;9;21;0;17;5;0;0;0;0
2019-11-01 23:30:00;22;14;9;9;0;14;2;0;0;0;0
2019-11-01 23:45:00;23;17;5;4;0;15;2;0;0;0;0
