DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-20 11:00:00;3;25;29;7;8;20;26;17;25;23;28
2019-08-20 11:15:00;10;33;31;7;12;14;30;18;26;31;21
2019-08-20 11:30:00;7;38;39;7;14;17;29;22;19;20;25
2019-08-20 11:45:00;4;31;52;11;14;19;25;23;23;14;13
2019-08-20 12:00:00;2;22;34;7;7;18;31;23;19;14;21
2019-08-20 12:15:00;5;26;30;10;14;16;30;16;16;12;17
2019-08-20 12:30:00;4;35;30;8;10;12;21;19;22;17;16
2019-08-20 12:45:00;5;32;33;4;8;11;27;10;19;18;20
2019-08-20 13:00:00;8;24;33;6;12;15;22;17;21;23;18
2019-08-20 13:15:00;8;27;35;12;15;13;26;16;22;15;14
2019-08-20 13:30:00;5;29;33;12;19;14;19;6;21;29;21
2019-08-20 13:45:00;3;31;27;8;9;18;25;14;22;23;17
2019-08-20 14:00:00;5;29;25;12;15;12;29;18;22;25;23
2019-08-20 14:15:00;6;34;35;10;17;16;28;16;21;27;22
2019-08-20 14:30:00;9;31;41;10;13;16;34;13;31;26;21
2019-08-20 14:45:00;6;31;35;13;19;24;21;13;22;24;19
2019-08-20 15:00:00;7;28;28;14;18;20;30;10;21;24;26
2019-08-20 15:15:00;2;27;37;5;8;19;27;16;23;26;36
2019-08-20 15:30:00;2;39;42;11;13;23;29;19;25;32;30
2019-08-20 15:45:00;8;38;47;7;15;18;28;21;27;31;40
2019-08-20 16:00:00;7;34;47;15;19;18;36;30;22;26;41
2019-08-20 16:15:00;9;39;51;7;15;13;30;17;24;21;40
2019-08-20 16:30:00;13;45;60;9;18;24;34;17;21;29;40
2019-08-20 16:45:00;5;45;52;15;16;20;32;24;37;34;34
2019-08-20 17:00:00;5;41;48;15;20;16;29;19;31;23;29
2019-08-20 17:15:00;9;34;41;12;18;10;26;24;26;29;38
2019-08-20 17:30:00;9;41;38;12;19;13;34;24;34;25;23
2019-08-20 17:45:00;5;25;35;6;9;11;32;16;28;30;29
2019-08-20 18:00:00;4;28;38;6;12;12;27;14;21;22;27
2019-08-20 18:15:00;3;30;33;10;13;10;29;14;18;21;26
2019-08-20 18:30:00;2;22;34;5;7;11;31;23;18;27;20
2019-08-20 18:45:00;8;26;28;8;14;16;19;13;18;23;21
2019-08-20 19:00:00;6;23;21;7;11;16;20;12;13;16;18
2019-08-20 19:15:00;6;27;22;6;8;15;24;13;16;16;18
2019-08-20 19:30:00;3;15;24;5;7;5;15;7;15;18;15
2019-08-20 19:45:00;4;17;16;5;7;6;18;11;15;11;11
2019-08-20 20:00:00;0;12;13;2;2;9;18;9;14;10;15
2019-08-20 20:15:00;3;11;18;5;6;11;12;6;13;13;11
2019-08-20 20:30:00;1;15;15;0;2;8;11;4;8;10;13
2019-08-20 20:45:00;0;14;12;4;4;4;10;6;5;11;12
2019-08-20 21:00:00;2;18;14;2;4;10;11;5;1;6;13
2019-08-20 21:15:00;1;13;10;3;3;10;9;7;6;6;14
2019-08-20 21:30:00;1;11;11;2;3;4;9;6;9;13;10
2019-08-20 21:45:00;0;12;9;2;2;5;6;5;8;13;8
2019-08-20 22:00:00;2;14;10;3;6;4;11;5;2;8;6
2019-08-20 22:15:00;1;14;15;1;1;8;7;4;8;7;7
2019-08-20 22:30:00;0;7;10;0;1;7;9;1;8;3;2
2019-08-20 22:45:00;0;7;9;1;1;5;10;8;4;9;4
2019-08-20 23:00:00;2;8;7;1;1;7;10;4;6;4;7
2019-08-20 23:15:00;0;2;7;3;2;3;8;4;4;5;6
2019-08-20 23:30:00;1;7;4;3;3;2;1;3;6;10;3
2019-08-20 23:45:00;0;4;4;0;0;4;3;3;3;7;1
