DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-27 00:00:00;0;1;3;0;0;1;4;1;1;3;3
2019-08-27 00:15:00;0;3;3;0;0;1;6;3;2;3;1
2019-08-27 00:30:00;2;4;3;0;0;2;3;1;3;2;2
2019-08-27 00:45:00;0;0;4;0;0;0;3;2;2;3;2
2019-08-27 01:00:00;0;1;2;0;0;0;4;0;0;0;1
2019-08-27 01:15:00;0;1;2;0;0;1;1;0;0;7;2
2019-08-27 01:30:00;1;2;1;0;0;1;3;1;0;2;1
2019-08-27 01:45:00;0;0;1;0;0;1;3;0;1;3;0
2019-08-27 02:00:00;0;2;2;0;0;1;1;0;0;0;0
2019-08-27 02:15:00;0;1;1;0;0;1;1;0;0;3;0
2019-08-27 02:30:00;0;1;1;0;0;0;1;0;2;4;0
2019-08-27 02:45:00;0;1;3;4;4;2;0;0;0;2;1
2019-08-27 03:00:00;0;0;0;0;0;0;3;2;0;1;3
2019-08-27 03:15:00;0;2;4;0;0;0;1;0;1;4;2
2019-08-27 03:30:00;0;0;1;0;0;0;0;0;0;1;1
2019-08-27 03:45:00;0;1;0;0;0;0;1;0;0;1;2
2019-08-27 04:00:00;0;1;0;0;0;1;3;3;0;1;2
2019-08-27 04:15:00;0;1;3;1;1;0;1;1;0;2;4
2019-08-27 04:30:00;0;2;5;1;1;1;0;0;0;0;1
2019-08-27 04:45:00;2;2;3;0;2;1;2;0;0;2;3
2019-08-27 05:00:00;3;9;6;0;1;1;0;0;1;1;5
2019-08-27 05:15:00;2;22;10;1;1;2;5;0;2;3;9
2019-08-27 05:30:00;0;25;23;5;5;3;10;2;2;13;10
2019-08-27 05:45:00;1;28;22;4;4;0;9;0;4;18;19
2019-08-27 06:00:00;1;14;12;5;6;3;8;3;6;11;4
2019-08-27 06:15:00;1;18;13;3;5;8;9;1;3;13;13
2019-08-27 06:30:00;3;46;33;7;6;9;18;4;9;15;15
2019-08-27 06:45:00;3;29;31;6;10;10;13;3;11;22;19
2019-08-27 07:00:00;1;27;36;13;12;10;19;3;18;18;15
2019-08-27 07:15:00;4;39;42;9;14;11;27;9;14;25;29
2019-08-27 07:30:00;4;40;42;17;15;6;30;14;24;22;21
2019-08-27 07:45:00;8;40;52;11;18;12;25;11;20;24;19
2019-08-27 08:00:00;5;20;39;10;14;10;26;22;15;25;27
2019-08-27 08:15:00;2;30;35;10;14;12;23;13;19;27;20
2019-08-27 08:30:00;8;25;26;15;17;18;23;13;18;31;15
2019-08-27 08:45:00;9;26;41;13;24;25;24;16;29;23;13
2019-08-27 09:00:00;3;21;29;9;12;11;21;17;16;20;18
2019-08-27 09:15:00;4;28;26;10;13;12;27;7;25;20;16
2019-08-27 09:30:00;3;28;42;13;18;15;29;12;16;27;11
2019-08-27 09:45:00;7;28;31;7;9;14;25;9;20;26;17
2019-08-27 10:00:00;9;32;27;8;14;16;20;12;22;21;14
2019-08-27 10:15:00;3;23;30;8;8;17;24;11;20;27;17
2019-08-27 10:30:00;4;27;32;9;12;14;22;15;27;24;17
2019-08-27 10:45:00;6;28;41;8;11;9;34;20;19;19;12
2019-08-27 11:00:00;3;18;23;5;7;18;27;16;20;26;19
2019-08-27 11:15:00;6;21;28;10;15;18;28;19;29;23;21
2019-08-27 11:30:00;6;37;40;8;12;21;25;21;19;17;25
2019-08-27 11:45:00;5;36;38;16;20;15;26;12;19;22;13
2019-08-27 12:00:00;3;27;38;8;9;14;21;12;24;22;19
2019-08-27 12:15:00;3;26;21;6;8;11;32;23;23;23;27
2019-08-27 12:30:00;2;33;36;9;10;14;20;18;13;21;15
2019-08-27 12:45:00;
2019-08-27 13:00:00;6;32;29;4;7;10;20;14;17;20;14
2019-08-27 13:15:00;1;13;13;2;4;8;13;10;10;6;8
2019-08-27 13:30:00;
2019-08-27 13:45:00;
2019-08-27 14:00:00;6;22;36;10;15;10;23;12;18;20;27
2019-08-27 14:15:00;11;24;37;10;17;16;22;10;20;21;25
2019-08-27 14:30:00;8;31;31;8;13;10;25;12;25;33;20
2019-08-27 14:45:00;3;26;40;9;14;16;30;11;26;30;23
2019-08-27 15:00:00;10;34;27;7;10;20;29;16;20;15;26
2019-08-27 15:15:00;5;28;25;9;14;16;26;18;23;25;20
2019-08-27 15:30:00;10;34;36;11;18;13;25;13;26;25;32
2019-08-27 15:45:00;8;33;33;8;11;14;26;19;31;29;26
2019-08-27 16:00:00;8;38;42;6;9;21;32;18;23;25;31
2019-08-27 16:15:00;5;34;47;9;13;17;34;21;15;24;37
2019-08-27 16:30:00;16;38;52;9;20;21;30;18;22;34;35
2019-08-27 16:45:00;4;47;50;13;15;9;30;19;27;31;35
2019-08-27 17:00:00;10;44;44;6;9;16;36;18;25;20;35
2019-08-27 17:15:00;3;40;43;8;7;16;28;14;22;21;26
2019-08-27 17:30:00;3;33;31;14;17;14;31;17;28;30;20
2019-08-27 17:45:00;8;39;28;8;11;24;19;20;24;29;28
2019-08-27 18:00:00;6;39;49;13;19;15;23;14;20;29;19
2019-08-27 18:15:00;5;32;32;16;18;7;31;13;21;32;18
2019-08-27 18:30:00;7;25;27;8;14;10;35;16;22;25;22
2019-08-27 18:45:00;7;30;26;10;12;12;25;12;19;24;22
2019-08-27 19:00:00;2;30;23;7;9;13;22;13;26;26;22
2019-08-27 19:15:00;3;22;27;4;7;8;19;7;16;16;15
2019-08-27 19:30:00;0;20;16;7;8;7;23;15;11;15;5
2019-08-27 19:45:00;2;18;12;2;5;10;22;5;12;15;16
2019-08-27 20:00:00;2;20;24;1;3;4;17;8;9;23;17
2019-08-27 20:15:00;10;22;19;10;17;5;20;8;17;22;17
2019-08-27 20:30:00;6;13;15;2;6;7;20;13;9;15;9
2019-08-27 20:45:00;1;13;15;2;3;17;18;8;13;12;12
2019-08-27 21:00:00;2;21;28;3;9;5;15;5;14;11;18
2019-08-27 21:15:00;1;12;11;2;4;2;11;7;7;7;9
2019-08-27 21:30:00;5;15;21;4;8;4;11;3;9;6;14
