DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-13 00:00:00;0;2;6;0;0;0;0;2;0;3;2
2019-08-13 00:15:00;1;0;4;0;0;1;4;0;0;3;1
2019-08-13 00:30:00;0;0;3;0;0;0;1;1;1;2;2
2019-08-13 00:45:00;0;2;4;1;1;2;2;0;1;1;7
2019-08-13 01:00:00;1;1;2;0;0;1;7;2;0;1;1
2019-08-13 01:15:00;2;0;2;0;2;0;2;4;0;4;1
2019-08-13 01:30:00;1;2;3;0;0;2;4;0;0;4;0
2019-08-13 01:45:00;0;0;2;0;0;0;2;0;0;2;1
2019-08-13 02:00:00;0;1;2;0;0;0;1;1;2;1;1
2019-08-13 02:15:00;0;0;2;1;1;0;1;1;0;0;0
2019-08-13 02:30:00;0;2;2;0;0;0;0;0;0;3;0
2019-08-13 02:45:00;0;0;2;0;0;1;1;1;1;2;3
2019-08-13 03:00:00;0;0;1;0;0;0;2;0;0;3;0
2019-08-13 03:15:00;2;1;4;0;0;1;1;0;2;2;0
2019-08-13 03:30:00;0;0;0;0;0;0;0;1;0;2;1
2019-08-13 03:45:00;0;0;3;0;1;1;1;0;1;2;0
2019-08-13 04:00:00;0;0;1;0;0;3;1;0;0;0;3
2019-08-13 04:15:00;1;1;2;0;1;0;0;0;0;1;2
2019-08-13 04:30:00;1;1;0;0;1;0;2;0;0;0;4
2019-08-13 04:45:00;1;3;2;0;1;1;2;1;0;2;5
2019-08-13 05:00:00;2;4;6;1;3;0;2;0;2;3;4
2019-08-13 05:15:00;3;8;14;0;0;1;4;0;0;6;7
2019-08-13 05:30:00;0;24;20;0;0;1;1;0;1;15;5
2019-08-13 05:45:00;1;21;23;3;4;3;12;2;6;16;15
2019-08-13 06:00:00;0;23;9;1;1;1;10;0;3;8;10
2019-08-13 06:15:00;1;22;16;7;9;4;13;2;6;17;8
2019-08-13 06:30:00;4;35;23;1;5;13;15;7;11;12;13
2019-08-13 06:45:00;4;31;36;8;10;7;14;3;14;21;17
2019-08-13 07:00:00;6;28;30;13;17;12;15;8;11;15;13
2019-08-13 07:15:00;4;37;34;9;11;3;24;6;18;29;13
2019-08-13 07:30:00;4;35;26;11;13;13;25;12;20;18;24
2019-08-13 07:45:00;9;37;33;12;15;14;22;9;16;29;22
2019-08-13 08:00:00;2;26;31;12;13;12;20;8;17;20;23
2019-08-13 08:15:00;5;26;32;7;8;16;17;14;22;26;15
2019-08-13 08:30:00;5;20;19;6;9;10;24;14;21;27;17
2019-08-13 08:45:00;5;32;40;9;10;17;18;12;21;27;15
2019-08-13 09:00:00;6;23;36;6;10;15;23;6;15;19;20
2019-08-13 09:15:00;11;22;29;12;18;14;21;11;31;32;19
2019-08-13 09:30:00;6;27;45;10;20;9;19;12;21;22;23
2019-08-13 09:45:00;10;36;30;8;18;9;21;14;19;24;17
2019-08-13 10:00:00;3;23;30;9;9;15;25;13;23;14;18
2019-08-13 10:15:00;6;33;33;9;16;10;19;12;23;30;20
2019-08-13 10:30:00;3;24;24;8;12;13;31;13;18;15;25
2019-08-13 10:45:00;5;18;72;4;8;8;25;14;20;25;26
2019-08-13 11:00:00;5;12;62;9;9;14;28;8;23;36;22
2019-08-13 11:15:00;6;21;63;19;22;20;30;14;23;20;22
2019-08-13 11:30:00;7;9;52;9;12;18;25;13;17;23;21
2019-08-13 11:45:00;5;15;69;5;7;19;32;14;18;21;19
2019-08-13 12:00:00;2;20;58;3;6;13;32;17;19;24;18
2019-08-13 12:15:00;2;20;56;8;9;7;25;8;15;17;21
2019-08-13 12:30:00;6;42;60;9;12;11;33;21;15;21;23
2019-08-13 12:45:00;8;28;35;10;16;15;21;19;21;23;20
2019-08-13 13:00:00;4;27;32;6;11;14;26;16;24;18;18
