DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-13 00:00:00;1;0;1;0;0;0;0;0;0;0
2020-11-13 00:15:00;3;5;0;0;0;0;0;0;0;0
2020-11-13 00:30:00;1;0;1;2;0;1;0;0;0;0
2020-11-13 00:45:00;1;0;0;0;0;1;0;0;0;0
2020-11-13 01:00:00;0;1;0;1;2;2;0;0;0;0
2020-11-13 01:15:00;1;0;0;0;0;0;0;0;0;0
2020-11-13 01:30:00;0;1;2;2;0;0;0;0;0;0
2020-11-13 01:45:00;0;1;0;0;0;0;0;0;0;0
2020-11-13 02:00:00;2;1;0;2;0;0;0;0;0;0
2020-11-13 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-11-13 02:30:00;1;0;0;0;0;0;0;0;0;0
2020-11-13 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:00:00;0;1;1;1;0;0;0;0;0;0
2020-11-13 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:30:00;0;1;0;1;0;2;0;0;0;0
2020-11-13 03:45:00;0;1;0;0;1;0;0;0;0;0
2020-11-13 04:00:00;0;2;1;0;1;1;0;0;0;0
2020-11-13 04:15:00;2;2;1;2;2;0;0;0;0;0
2020-11-13 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-11-13 04:45:00;2;4;0;2;1;1;0;0;0;0
2020-11-13 05:00:00;1;3;1;1;1;1;0;0;0;0
2020-11-13 05:15:00;1;1;1;1;2;3;0;0;0;0
2020-11-13 05:30:00;8;5;3;7;5;12;0;0;0;0
2020-11-13 05:45:00;6;12;7;15;7;13;0;0;0;0
2020-11-13 06:00:00;11;18;8;8;11;16;0;0;0;0
2020-11-13 06:15:00;11;15;18;13;18;28;0;0;0;0
2020-11-13 06:30:00;20;25;14;13;31;30;0;0;0;0
2020-11-13 06:45:00;12;22;21;14;32;36;0;0;0;0
