DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-10-16 10:45:00;
2019-10-16 11:00:00;
2019-10-16 11:15:00;26;24;2;8;1;25;31;0;0
2019-10-16 11:30:00;132;137;13;32;17;110;157;4;9
2019-10-16 11:45:00;134;147;13;31;13;119;161;0;0
2019-10-16 12:00:00;136;142;9;30;15;105;137;4;2
2019-10-16 12:15:00;128;158;17;16;11;107;127;7;1
2019-10-16 12:30:00;125;133;14;13;16;119;155;1;0
2019-10-16 12:45:00;133;136;9;26;19;132;139;3;0
2019-10-16 13:00:00;137;182;26;27;26;147;176;1;5
2019-10-16 13:15:00;155;176;27;26;12;177;184;36;0
2019-10-16 13:30:00;149;159;17;18;16;186;193;16;1
2019-10-16 13:45:00;157;177;17;27;16;191;217;34;6
2019-10-16 14:00:00;204;218;15;23;16;144;142;33;1
2019-10-16 14:15:00;252;252;17;20;14;122;186;15;1
2019-10-16 14:30:00;257;249;20;22;17;114;151;32;1
2019-10-16 14:45:00;198;221;14;25;17;130;152;9;0
2019-10-16 15:00:00;205;231;12;30;10;118;162;53;3
2019-10-16 15:15:00;245;247;15;32;24;118;140;30;2
2019-10-16 15:30:00;228;254;14;27;11;120;143;7;2
2019-10-16 15:45:00;222;223;17;25;14;127;182;4;3
2019-10-16 16:00:00;271;260;14;30;19;116;164;6;5
2019-10-16 16:15:00;251;212;14;22;18;131;179;25;5
2019-10-16 16:30:00;231;248;16;24;8;122;158;22;6
2019-10-16 16:45:00;245;268;15;19;13;135;179;9;2
2019-10-16 17:00:00;227;235;8;35;19;121;155;9;3
2019-10-16 17:15:00;248;250;15;27;13;139;178;8;2
2019-10-16 17:30:00;223;255;9;22;14;120;171;16;1
2019-10-16 17:45:00;228;237;8;18;13;138;170;24;1
2019-10-16 18:00:00;186;200;11;30;9;118;147;11;4
2019-10-16 18:15:00;169;192;9;19;4;130;149;1;1
2019-10-16 18:30:00;169;174;8;16;8;139;156;6;3
2019-10-16 18:45:00;155;157;5;20;5;103;135;0;5
2019-10-16 19:00:00;139;152;2;13;4;107;119;5;3
2019-10-16 19:15:00;141;140;2;7;1;88;102;4;4
2019-10-16 19:30:00;97;87;3;3;2;89;100;0;1
2019-10-16 19:45:00;101;97;0;2;3;76;72;1;3
2019-10-16 20:00:00;101;111;4;1;0;81;74;4;1
2019-10-16 20:15:00;95;89;1;0;0;86;77;5;5
2019-10-16 20:30:00;75;66;2;3;3;86;70;0;2
2019-10-16 20:45:00;79;60;0;1;0;90;66;0;2
2019-10-16 21:00:00;88;71;0;1;0;152;122;0;0
2019-10-16 21:15:00;47;55;0;2;1;167;131;0;0
2019-10-16 21:30:00;77;89;0;3;0;149;89;0;0
2019-10-16 21:45:00;111;118;0;2;1;66;33;0;1
2019-10-16 22:00:00;179;201;1;0;0;56;42;0;0
2019-10-16 22:15:00;120;135;3;1;3;56;38;0;1
2019-10-16 22:30:00;68;64;4;1;0;53;33;0;0
2019-10-16 22:45:00;34;32;0;0;0;31;23;0;0
2019-10-16 23:00:00;38;22;2;0;1;23;24;0;0
2019-10-16 23:15:00;26;19;0;0;0;21;16;0;0
2019-10-16 23:30:00;25;15;1;0;0;17;12;0;0
2019-10-16 23:45:00;18;20;0;0;0;19;13;0;0
