DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-14 07:45:00;165;3;1;0;1;64;20;64;8;5;0
2020-05-14 08:00:00;117;5;4;0;0;45;14;45;5;6;2
2020-05-14 08:15:00;98;2;2;0;0;47;11;47;15;2;0
2020-05-14 08:30:00;99;2;1;0;3;65;15;65;6;3;4
2020-05-14 08:45:00;114;8;10;0;2;53;13;54;16;4;0
2020-05-14 09:00:00;97;3;0;0;0;49;31;51;15;6;0
2020-05-14 09:15:00;101;1;1;0;0;71;20;69;28;15;0
2020-05-14 09:30:00;113;2;1;0;0;62;22;63;16;12;0
2020-05-14 09:45:00;120;1;0;0;0;63;28;62;23;9;1
2020-05-14 10:00:00;110;1;0;1;1;61;31;62;23;10;0
2020-05-14 10:15:00;110;0;0;0;0;67;34;67;22;11;0
2020-05-14 10:30:00;110;1;0;0;0;89;31;89;23;17;0
2020-05-14 10:45:00;90;3;1;1;0;90;31;91;22;13;0
2020-05-14 11:00:00;93;2;1;0;0;87;31;88;33;12;0
2020-05-14 11:15:00;98;5;1;0;2;108;26;107;25;5;0
2020-05-14 11:30:00;81;1;0;0;1;90;21;89;29;14;0
2020-05-14 11:45:00;93;1;1;1;2;94;38;95;20;13;0
2020-05-14 12:00:00;77;4;2;0;4;94;25;96;25;15;0
2020-05-14 12:15:00;95;2;1;0;1;92;25;92;20;10;0
2020-05-14 12:30:00;85;4;2;1;2;94;30;93;32;8;0
2020-05-14 12:45:00;100;5;1;0;2;85;29;85;21;13;0
2020-05-14 13:00:00;92;2;0;0;1;104;29;104;28;9;0
2020-05-14 13:15:00;101;1;0;0;0;124;22;124;19;16;1
2020-05-14 13:30:00;109;0;0;1;1;107;23;107;27;9;0
2020-05-14 13:45:00;122;1;1;1;5;116;30;113;21;12;0
2020-05-14 14:00:00;142;3;2;0;1;113;34;113;34;11;0
2020-05-14 14:15:00;133;4;3;0;1;136;38;136;26;10;0
2020-05-14 14:30:00;148;3;0;0;2;115;22;115;29;10;2
2020-05-14 14:45:00;114;3;2;0;1;125;21;126;22;14;6
2020-05-14 15:00:00;123;2;1;0;3;138;37;137;14;19;0
2020-05-14 15:15:00;122;2;1;1;0;148;33;149;23;6;0
2020-05-14 15:30:00;121;3;1;1;1;166;35;164;26;10;0
2020-05-14 15:45:00;126;2;1;1;2;169;25;171;23;17;0
2020-05-14 16:00:00;105;0;0;0;2;183;26;183;33;10;3
2020-05-14 16:15:00;125;4;1;0;1;168;21;167;20;7;56
2020-05-14 16:30:00;122;4;5;0;0;187;31;188;23;17;104
2020-05-14 16:45:00;84;4;1;0;1;189;23;189;16;13;102
2020-05-14 17:00:00;103;4;2;0;2;176;9;177;15;10;99
2020-05-14 17:15:00;83;1;1;0;0;175;15;174;12;11;51
2020-05-14 17:30:00;88;1;0;0;0;136;10;136;11;6;6
2020-05-14 17:45:00;70;5;3;0;0;127;17;127;9;2;2
2020-05-14 18:00:00;63;3;3;0;0;138;14;139;9;5;1
2020-05-14 18:15:00;64;3;1;0;0;109;8;109;11;4;2
2020-05-14 18:30:00;59;2;1;0;0;86;8;87;3;5;6
2020-05-14 18:45:00;51;3;1;0;0;86;7;85;10;3;6
2020-05-14 19:00:00;45;5;3;0;1;68;5;67;5;2;5
2020-05-14 19:15:00;46;0;0;0;1;65;3;65;3;1;7
2020-05-14 19:30:00;25;1;1;0;1;56;1;58;1;0;0
2020-05-14 19:45:00;27;3;3;0;0;44;3;43;1;1;6
2020-05-14 20:00:00;28;1;1;1;4;57;4;57;3;0;1
2020-05-14 20:15:00;26;5;6;2;1;40;4;41;1;0;1
2020-05-14 20:30:00;41;6;5;0;0;37;1;37;1;1;0
2020-05-14 20:45:00;20;1;0;0;0;24;1;24;0;0;0
2020-05-14 21:00:00;31;3;3;0;0;25;4;25;0;0;3
2020-05-14 21:15:00;25;2;0;0;0;28;1;28;0;3;4
2020-05-14 21:30:00;25;5;6;0;0;21;4;21;0;0;2
2020-05-14 21:45:00;10;6;3;0;0;17;6;17;0;0;0
2020-05-14 22:00:00;26;1;0;0;0;24;1;24;0;1;1
2020-05-14 22:15:00;15;0;0;0;0;13;1;13;0;0;0
2020-05-14 22:30:00;14;0;0;0;0;14;1;14;0;0;1
2020-05-14 22:45:00;9;1;0;0;0;9;0;9;0;0;1
2020-05-14 23:00:00;16;1;0;0;0;10;0;10;0;0;0
2020-05-14 23:15:00;8;1;1;0;0;7;0;7;1;1;0
2020-05-14 23:30:00;7;0;0;0;0;6;1;6;2;2;1
2020-05-14 23:45:00;16;2;2;0;0;3;3;3;1;1;0
