DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-28 11:00:00;98;1;1;0;0;81;39;81;35;16;0
2020-05-28 11:15:00;109;2;0;0;0;84;33;85;20;12;1
2020-05-28 11:30:00;84;4;3;0;0;101;31;101;30;17;0
2020-05-28 11:45:00;87;3;0;0;4;98;33;96;26;18;0
2020-05-28 12:00:00;96;5;1;2;5;115;39;116;32;17;0
2020-05-28 12:15:00;97;3;2;0;1;107;36;107;33;17;0
2020-05-28 12:30:00;88;0;0;0;3;86;30;86;28;13;0
2020-05-28 12:45:00;96;7;2;0;0;76;31;78;25;22;1
2020-05-28 13:00:00;89;4;4;0;3;105;25;107;19;10;0
2020-05-28 13:15:00;132;5;1;1;3;119;36;121;25;11;1
2020-05-28 13:30:00;126;1;1;0;3;110;29;110;29;10;3
2020-05-28 13:45:00;134;2;1;0;7;116;25;116;23;11;1
2020-05-28 14:00:00;143;0;0;0;2;102;29;102;33;13;4
2020-05-28 14:15:00;126;3;2;0;1;131;37;131;26;15;0
2020-05-28 14:30:00;138;4;2;1;2;118;37;118;39;13;3
2020-05-28 14:45:00;107;3;0;1;1;151;25;151;21;15;1
2020-05-28 15:00:00;112;3;3;0;2;114;36;116;25;12;0
2020-05-28 15:15:00;118;2;0;1;1;133;34;131;19;9;24
2020-05-28 15:30:00;117;4;2;1;2;161;33;161;26;13;11
2020-05-28 15:45:00;105;3;1;0;0;152;28;155;23;17;1
2020-05-28 16:00:00;124;4;1;0;2;179;11;178;24;11;0
2020-05-28 16:15:00;118;4;2;0;1;161;26;161;13;11;8
2020-05-28 16:30:00;133;3;0;2;4;202;31;203;26;4;1
2020-05-28 16:45:00;103;5;3;1;2;173;22;172;23;16;0
2020-05-28 17:00:00;102;1;2;0;3;164;20;162;21;12;1
2020-05-28 17:15:00;106;5;2;0;1;153;20;153;16;8;0
2020-05-28 17:30:00;92;2;0;1;1;144;16;145;18;8;0
2020-05-28 17:45:00;59;3;1;0;1;142;16;123;13;4;0
2020-05-28 18:00:00;94;2;0;1;1;149;17;149;9;9;1
2020-05-28 18:15:00;70;5;2;1;1;118;18;119;9;9;0
2020-05-28 18:30:00;55;1;1;0;2;94;8;93;11;8;0
2020-05-28 18:45:00;52;5;4;0;0;79;7;80;4;2;0
2020-05-28 19:00:00;48;2;0;0;2;92;6;93;9;4;1
2020-05-28 19:15:00;45;3;0;2;0;71;3;70;7;0;3
2020-05-28 19:30:00;41;4;3;0;0;66;4;67;3;0;1
2020-05-28 19:45:00;38;1;0;0;3;55;5;54;2;0;2
2020-05-28 20:00:00;24;5;3;0;0;47;4;48;1;3;8
2020-05-28 20:15:00;34;2;1;0;0;48;0;47;1;1;2
2020-05-28 20:30:00;31;4;2;0;2;35;3;36;2;0;0
2020-05-28 20:45:00;18;1;1;2;0;33;2;33;1;0;0
2020-05-28 21:00:00;35;2;3;0;0;23;4;23;1;2;9
2020-05-28 21:15:00;34;0;0;0;0;27;1;27;1;0;0
2020-05-28 21:30:00;35;3;2;0;1;29;2;29;0;0;0
2020-05-28 21:45:00;23;3;1;0;0;24;1;24;1;1;0
2020-05-28 22:00:00;29;4;3;0;0;28;2;28;2;2;0
2020-05-28 22:15:00;20;4;1;0;0;40;0;40;1;1;0
2020-05-28 22:30:00;19;3;3;0;1;24;1;24;0;0;0
2020-05-28 22:45:00;18;2;2;0;0;8;0;8;0;1;0
2020-05-28 23:00:00;18;3;1;0;0;9;1;9;0;0;0
2020-05-28 23:15:00;4;1;1;0;1;10;1;10;1;2;0
2020-05-28 23:30:00;6;0;0;0;0;10;2;10;1;2;0
2020-05-28 23:45:00;11;1;0;0;0;8;0;8;1;1;0
