DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-06 00:00:00;5;2;7;2;13;4;9;14;7;21;14;7;21;0
2020-12-06 00:15:00;12;4;6;5;21;6;13;20;10;30;20;10;30;0
2020-12-06 00:30:00;13;4;7;1;21;1;14;20;10;30;20;10;30;0
2020-12-06 00:45:00;4;5;5;3;17;3;10;20;10;30;20;10;30;0
2020-12-06 01:00:00;11;6;3;2;15;5;6;24;12;35;24;12;35;0
2020-12-06 01:15:00;7;5;2;1;17;4;7;26;13;39;26;13;39;0
2020-12-06 01:30:00;4;3;3;1;14;4;4;26;13;39;26;13;39;0
2020-12-06 01:45:00;5;4;5;1;8;2;7;26;13;39;26;13;39;0
2020-12-06 02:00:00;5;0;3;0;7;1;2;24;12;36;24;12;36;0
2020-12-06 02:15:00;1;3;1;0;9;1;4;26;13;39;26;13;39;0
2020-12-06 02:30:00;5;1;4;0;8;2;2;26;13;39;26;13;39;0
2020-12-06 02:45:00;2;0;1;1;5;1;3;24;12;36;24;12;36;0
2020-12-06 03:00:00;3;2;1;0;4;0;3;26;13;39;26;13;39;0
2020-12-06 03:15:00;3;0;0;0;5;1;1;26;13;39;26;13;39;0
2020-12-06 03:30:00;1;0;1;1;4;1;1;26;13;39;26;13;39;0
2020-12-06 03:45:00;3;0;2;0;6;0;2;26;13;39;26;13;39;0
2020-12-06 04:00:00;3;0;2;0;4;0;1;24;12;36;24;12;36;0
2020-12-06 04:15:00;3;1;2;0;3;1;3;26;13;39;26;13;39;0
2020-12-06 04:30:00;1;0;0;1;4;2;0;24;12;36;24;12;36;0
2020-12-06 04:45:00;4;2;1;2;13;1;1;26;13;39;26;13;39;0
2020-12-06 05:00:00;4;3;5;2;4;1;1;18;9;28;18;9;28;0
2020-12-06 05:15:00;3;2;8;1;6;0;1;20;10;29;20;10;29;0
2020-12-06 05:30:00;9;3;12;3;8;4;1;20;10;30;20;10;30;0
2020-12-06 05:45:00;9;4;4;3;10;1;2;20;10;30;20;10;30;0
2020-12-06 06:00:00;4;5;3;0;8;5;5;20;10;30;20;10;30;0
2020-12-06 06:15:00;5;1;2;1;7;3;3;20;10;30;20;10;30;0
2020-12-06 06:30:00;4;1;3;3;13;6;7;20;10;30;20;10;30;0
2020-12-06 06:45:00;7;2;5;1;14;4;2;20;10;30;20;10;30;0
2020-12-06 07:00:00;9;5;5;2;15;2;3;20;10;31;20;10;31;0
2020-12-06 07:15:00;2;8;8;3;13;1;8;20;10;30;20;10;30;0
2020-12-06 07:30:00;5;7;10;1;16;4;8;20;10;29;20;10;29;0
2020-12-06 07:45:00;9;6;10;3;18;0;5;20;10;30;20;10;30;0
2020-12-06 08:00:00;7;7;7;3;15;6;12;20;10;31;20;10;31;0
2020-12-06 08:15:00;11;13;11;4;16;3;5;20;10;30;20;10;30;0
2020-12-06 08:30:00;16;16;8;5;24;6;10;20;10;29;20;10;29;0
2020-12-06 08:45:00;16;15;6;6;31;3;19;20;10;30;20;10;30;0
2020-12-06 09:00:00;24;28;14;5;25;8;17;20;10;29;20;10;29;0
2020-12-06 09:15:00;22;26;13;12;39;16;22;20;10;30;20;10;30;0
2020-12-06 09:30:00;29;30;23;19;47;18;21;20;10;30;20;10;30;0
2020-12-06 09:45:00;34;20;19;16;63;11;37;20;10;30;20;10;30;0
2020-12-06 10:00:00;39;25;20;11;53;27;26;20;10;30;20;10;30;0
2020-12-06 10:15:00;43;19;22;12;59;20;39;20;10;30;20;10;30;0
2020-12-06 10:30:00;43;40;24;16;58;14;30;20;10;30;20;10;30;0
2020-12-06 10:45:00;40;37;28;15;56;20;37;20;10;30;20;10;30;0
