DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-19 13:30:00;56;48;30;26;74;31;44;18;9;27;18;9;27;0
2020-12-19 13:45:00;72;40;33;27;105;39;57;21;11;30;21;11;30;0
2020-12-19 14:00:00;71;73;34;22;102;35;55;20;10;31;20;10;31;0
2020-12-19 14:15:00;62;51;39;28;116;31;77;20;10;30;20;10;30;0
2020-12-19 14:30:00;75;52;34;23;95;43;54;18;9;28;18;9;28;0
2020-12-19 14:45:00;59;54;34;30;109;33;63;20;10;29;20;10;29;0
2020-12-19 15:00:00;84;44;36;23;103;40;62;20;10;30;20;10;30;0
2020-12-19 15:15:00;66;55;29;12;90;34;67;20;10;31;20;10;31;0
2020-12-19 15:30:00;74;48;24;13;92;22;50;18;9;27;18;9;27;0
2020-12-19 15:45:00;69;51;27;18;95;37;55;20;10;30;20;10;30;0
2020-12-19 16:00:00;79;45;37;21;97;43;56;20;10;29;20;10;29;0
2020-12-19 16:15:00;75;41;31;22;90;37;78;20;10;31;20;10;31;0
2020-12-19 16:30:00;70;40;31;17;90;38;50;20;10;29;20;10;29;0
2020-12-19 16:45:00;73;38;25;16;95;46;57;20;10;30;20;10;30;0
2020-12-19 17:00:00;66;36;32;13;89;27;72;20;10;31;20;10;31;0
2020-12-19 17:15:00;55;41;18;18;80;23;53;20;10;29;20;10;29;0
2020-12-19 17:30:00;46;37;29;16;82;30;56;20;10;31;20;10;31;0
2020-12-19 17:45:00;58;36;30;20;65;31;37;20;10;29;20;10;29;0
2020-12-19 18:00:00;65;38;27;13;75;23;44;20;10;30;20;10;30;0
2020-12-19 18:15:00;51;35;18;13;75;32;49;20;10;30;20;10;30;0
2020-12-19 18:30:00;38;23;25;10;53;18;23;18;9;27;18;9;27;0
2020-12-19 18:45:00;37;27;13;7;56;18;31;20;10;30;20;10;30;0
2020-12-19 19:00:00;54;22;20;12;51;18;40;20;10;30;20;10;30;0
2020-12-19 19:15:00;47;21;15;10;64;14;29;20;10;30;20;10;30;0
2020-12-19 19:30:00;32;19;17;5;36;17;25;18;9;27;18;9;27;0
2020-12-19 19:45:00;32;19;9;6;50;17;27;20;10;30;20;10;30;0
2020-12-19 20:00:00;39;18;19;10;57;13;31;20;10;30;20;10;30;0
2020-12-19 20:15:00;39;30;14;9;77;22;26;20;10;30;20;10;30;0
2020-12-19 20:30:00;45;29;25;14;61;20;34;18;9;29;18;9;29;0
2020-12-19 20:45:00;46;28;20;8;55;25;50;20;10;29;20;10;29;0
2020-12-19 21:00:00;13;15;1;3;35;13;17;20;10;31;20;10;31;0
2020-12-19 21:15:00;6;6;7;3;15;2;5;20;10;29;20;10;29;0
2020-12-19 21:30:00;5;2;2;0;17;3;4;20;10;31;20;10;31;0
2020-12-19 21:45:00;7;2;6;0;19;4;6;20;10;30;20;10;30;0
2020-12-19 22:00:00;11;3;1;0;20;7;5;20;10;30;20;10;30;0
2020-12-19 22:15:00;3;4;2;0;13;4;4;20;10;30;20;10;30;0
2020-12-19 22:30:00;7;0;2;0;13;1;3;18;9;27;18;9;27;0
2020-12-19 22:45:00;2;3;3;0;13;0;2;20;10;30;20;10;30;0
2020-12-19 23:00:00;5;1;1;1;9;3;4;20;10;30;20;10;30;0
2020-12-19 23:15:00;3;0;2;0;3;0;2;20;10;30;20;10;30;0
2020-12-19 23:30:00;2;0;0;0;1;0;3;18;9;27;18;9;27;0
2020-12-19 23:45:00;1;1;2;0;2;2;1;20;10;30;20;10;30;0
