DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-13 00:00:00;6;6;4;2;8;3;7;14;7;21;14;7;21;0
2020-12-13 00:15:00;9;3;6;2;10;2;13;20;10;30;20;10;30;0
2020-12-13 00:30:00;9;2;6;1;17;5;8;20;10;30;20;10;30;0
2020-12-13 00:45:00;15;7;5;3;17;5;6;20;10;30;20;10;30;0
2020-12-13 01:00:00;9;1;3;1;14;8;4;24;12;36;24;12;36;0
2020-12-13 01:15:00;7;3;3;0;6;4;3;26;13;39;26;13;39;0
2020-12-13 01:30:00;5;3;2;1;9;2;7;26;13;39;26;13;39;0
2020-12-13 01:45:00;4;5;2;2;4;1;1;26;13;39;26;13;39;0
2020-12-13 02:00:00;3;1;1;0;7;3;0;26;13;39;26;13;39;0
2020-12-13 02:15:00;2;2;1;1;7;3;4;26;13;39;26;13;39;0
2020-12-13 02:30:00;0;1;1;0;2;5;2;26;13;39;26;13;39;0
2020-12-13 02:45:00;2;2;1;0;7;1;4;24;12;36;24;12;36;0
2020-12-13 03:00:00;2;2;0;0;4;0;0;26;13;39;26;13;39;0
2020-12-13 03:15:00;2;4;0;1;4;2;2;26;13;39;26;13;39;0
2020-12-13 03:30:00;2;0;0;1;5;2;1;26;13;39;26;13;39;0
2020-12-13 03:45:00;2;1;0;0;4;0;1;26;13;39;26;13;39;0
2020-12-13 04:00:00;1;0;0;0;2;1;3;26;13;39;26;13;39;0
2020-12-13 04:15:00;2;0;0;0;3;0;0;26;13;39;26;13;39;0
2020-12-13 04:30:00;2;0;0;0;1;2;0;22;11;33;22;11;33;0
2020-12-13 04:45:00;1;3;2;1;8;4;1;26;13;39;26;13;39;0
2020-12-13 05:00:00;5;3;5;1;10;2;1;20;10;31;20;10;31;0
2020-12-13 05:15:00;2;5;2;4;8;1;3;20;10;30;20;10;30;0
2020-12-13 05:30:00;10;5;11;4;6;2;4;20;10;30;20;10;30;0
2020-12-13 05:45:00;7;4;3;2;6;0;5;20;10;30;20;10;30;0
2020-12-13 06:00:00;8;2;3;1;16;3;5;20;10;30;20;10;30;0
2020-12-13 06:15:00;7;2;7;2;11;0;5;20;10;30;20;10;30;0
2020-12-13 06:30:00;1;1;3;7;9;2;6;20;10;30;20;10;30;0
2020-12-13 06:45:00;2;1;0;1;18;3;6;20;10;30;20;10;30;0
2020-12-13 07:00:00;11;5;4;2;12;3;6;20;10;30;20;10;30;0
2020-12-13 07:15:00;9;7;9;2;11;1;5;20;10;30;20;10;30;0
2020-12-13 07:30:00;7;8;10;4;14;5;8;21;11;30;21;11;30;0
2020-12-13 07:45:00;6;4;2;2;13;6;4;20;10;30;20;10;30;0
2020-12-13 08:00:00;8;6;4;0;25;3;12;20;10;30;20;10;30;0
2020-12-13 08:15:00;8;20;8;3;14;4;4;20;10;30;20;10;30;0
2020-12-13 08:30:00;13;11;11;3;22;7;13;21;11;30;21;11;30;0
2020-12-13 08:45:00;17;14;9;7;24;7;10;20;10;30;20;10;30;0
2020-12-13 09:00:00;17;11;11;7;37;11;21;20;10;30;20;10;30;0
2020-12-13 09:15:00;29;19;14;8;33;6;23;20;10;30;20;10;30;0
2020-12-13 09:30:00;32;26;12;9;44;11;23;20;10;30;20;10;30;0
2020-12-13 09:45:00;32;18;15;14;43;5;19;20;10;30;20;10;30;0
2020-12-13 10:00:00;40;37;22;13;51;23;34;20;10;30;20;10;30;0
2020-12-13 10:15:00;36;24;17;11;52;10;35;20;10;29;20;10;29;0
2020-12-13 10:30:00;37;27;26;13;57;16;35;20;10;30;20;10;30;0
2020-12-13 10:45:00;49;40;26;17;54;15;43;20;10;30;20;10;30;0
2020-12-13 11:00:00;43;49;28;16;47;15;47;20;10;30;20;10;30;0
2020-12-13 11:15:00;37;44;26;13;78;19;38;20;10;30;20;10;30;0
2020-12-13 11:30:00;55;37;33;21;56;26;44;18;9;28;18;9;28;0
2020-12-13 11:45:00;56;38;30;27;64;24;47;20;10;30;20;10;30;0
2020-12-13 12:00:00;45;25;26;17;69;19;42;18;9;27;18;9;27;0
2020-12-13 12:15:00;56;41;32;18;75;16;45;20;10;30;20;10;30;0
2020-12-13 12:30:00;49;36;23;12;76;19;53;20;10;30;20;10;30;0
2020-12-13 12:45:00;49;47;34;27;85;18;47;20;10;30;20;10;30;0
