DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-27 00:00:00;0;1;0;0;2;0;1;16;8;24;16;8;24;0
2020-12-27 00:15:00;2;0;0;0;2;1;0;20;10;30;20;10;30;0
2020-12-27 00:30:00;0;0;1;0;1;0;2;20;10;30;20;10;30;0
2020-12-27 00:45:00;1;0;2;4;5;2;1;20;10;30;20;10;30;0
2020-12-27 01:00:00;0;1;1;0;5;3;2;24;12;35;24;12;35;0
2020-12-27 01:15:00;0;0;0;0;3;1;0;26;13;39;26;13;39;0
2020-12-27 01:30:00;2;1;2;0;1;0;1;26;13;39;26;13;39;0
2020-12-27 01:45:00;0;0;1;0;1;0;0;26;13;39;26;13;39;0
2020-12-27 02:00:00;0;0;0;0;3;0;2;26;13;39;26;13;39;0
2020-12-27 02:15:00;0;0;0;0;2;1;0;26;13;39;26;13;39;0
2020-12-27 02:30:00;0;0;1;0;1;2;0;26;13;39;26;13;39;0
2020-12-27 02:45:00;1;0;0;0;2;0;0;24;12;36;24;12;36;0
2020-12-27 03:00:00;0;0;0;0;0;0;0;26;13;39;26;13;39;0
2020-12-27 03:15:00;0;0;0;0;0;0;0;26;13;39;26;13;39;0
2020-12-27 03:30:00;1;0;0;0;1;1;0;26;13;39;26;13;39;0
2020-12-27 03:45:00;0;1;1;0;0;0;0;26;13;39;26;13;39;0
2020-12-27 04:00:00;1;0;0;0;2;1;1;26;13;39;26;13;39;0
2020-12-27 04:15:00;2;0;0;0;3;1;0;26;13;39;26;13;39;0
2020-12-27 04:30:00;1;0;0;0;0;0;0;24;12;36;24;12;36;0
2020-12-27 04:45:00;0;1;1;0;5;1;0;26;13;39;26;13;39;0
2020-12-27 05:00:00;2;4;2;0;7;1;2;20;10;31;20;10;31;0
2020-12-27 05:15:00;2;2;5;0;6;1;2;20;10;30;20;10;30;0
2020-12-27 05:30:00;10;3;6;3;9;0;3;20;10;30;20;10;30;0
2020-12-27 05:45:00;9;4;2;6;5;1;2;20;10;30;20;10;30;0
2020-12-27 06:00:00;6;3;5;1;8;4;3;20;10;30;20;10;30;0
2020-12-27 06:15:00;3;4;3;3;15;1;0;20;10;30;20;10;30;0
2020-12-27 06:30:00;6;3;3;1;10;0;4;20;10;30;20;10;30;0
2020-12-27 06:45:00;8;0;5;1;10;1;5;20;10;30;20;10;30;0
2020-12-27 07:00:00;4;5;5;4;12;5;3;20;10;30;20;10;30;0
2020-12-27 07:15:00;5;7;11;2;7;3;2;20;10;30;20;10;30;0
2020-12-27 07:30:00;9;7;6;1;14;3;7;21;11;30;21;11;30;0
2020-12-27 07:45:00;12;2;8;3;10;5;3;20;10;30;20;10;30;0
2020-12-27 08:00:00;6;7;5;2;24;9;8;20;10;30;20;10;30;0
2020-12-27 08:15:00;8;2;7;7;18;2;9;20;10;30;20;10;30;0
2020-12-27 08:30:00;5;7;12;4;22;10;6;21;11;30;21;11;30;0
2020-12-27 08:45:00;16;10;5;4;22;5;6;20;10;30;20;10;30;0
2020-12-27 09:00:00;10;10;8;8;28;5;12;20;10;30;20;10;30;0
2020-12-27 09:15:00;16;9;10;7;31;12;15;20;10;30;20;10;30;0
2020-12-27 09:30:00;33;16;14;9;36;9;10;20;10;30;20;10;30;0
2020-12-27 09:45:00;22;23;21;13;52;16;21;20;10;30;20;10;30;0
2020-12-27 10:00:00;23;18;14;11;45;12;29;20;10;30;20;10;30;0
2020-12-27 10:15:00;22;23;21;9;47;9;19;20;10;30;20;10;30;0
2020-12-27 10:30:00;34;26;19;11;49;17;27;20;10;30;20;10;30;0
2020-12-27 10:45:00;39;37;24;15;41;9;19;20;10;30;20;10;30;0
2020-12-27 11:00:00;28;22;22;10;53;12;37;20;10;30;20;10;30;0
2020-12-27 11:15:00;50;26;18;10;59;22;45;20;10;30;20;10;30;0
2020-12-27 11:30:00;47;34;19;19;47;24;36;18;9;26;18;9;26;0
2020-12-27 11:45:00;41;35;20;15;63;30;39;20;10;30;20;10;30;0
2020-12-27 12:00:00;58;38;20;11;69;24;35;20;10;30;20;10;30;0
2020-12-27 12:15:00;60;29;26;14;65;16;39;20;10;30;20;10;30;0
2020-12-27 12:30:00;43;30;21;12;65;23;40;20;10;30;20;10;30;0
2020-12-27 12:45:00;64;43;27;16;85;24;42;20;10;30;20;10;30;0
2020-12-27 13:00:00;46;36;34;26;67;25;37;20;10;30;20;10;30;0
2020-12-27 13:15:00;48;36;28;14;62;27;46;20;10;30;20;10;30;0
2020-12-27 13:30:00;60;39;28;22;81;30;48;20;10;30;20;10;30;0
2020-12-27 13:45:00;63;41;29;26;77;32;52;20;10;30;20;10;30;0
2020-12-27 14:00:00;73;38;31;24;85;27;46;20;10;30;20;10;30;0
2020-12-27 14:15:00;65;42;36;23;85;28;60;20;10;30;20;10;30;0
2020-12-27 14:30:00;65;47;28;19;108;41;66;20;10;30;20;10;30;0
2020-12-27 14:45:00;78;41;39;26;103;37;60;20;10;30;20;10;30;0
2020-12-27 15:00:00;77;36;26;21;97;41;60;20;10;30;20;10;30;0
2020-12-27 15:15:00;56;47;32;24;86;37;54;20;10;30;20;10;30;0
2020-12-27 15:30:00;58;39;29;25;80;28;59;20;10;30;20;10;30;0
2020-12-27 15:45:00;70;38;37;27;88;43;62;20;10;30;20;10;30;0
2020-12-27 16:00:00;62;36;27;17;93;43;45;20;10;30;20;10;30;0
2020-12-27 16:15:00;57;37;31;23;71;28;65;20;10;30;20;10;30;0
2020-12-27 16:30:00;56;32;22;13;90;33;44;20;10;30;20;10;30;0
2020-12-27 16:45:00;46;32;25;14;68;28;43;18;9;27;18;9;27;0
2020-12-27 17:00:00;61;29;17;11;79;34;38;20;10;30;20;10;30;0
2020-12-27 17:15:00;50;25;26;13;72;33;46;20;10;30;20;10;30;0
2020-12-27 17:30:00;64;33;20;16;78;28;41;20;10;30;20;10;30;0
2020-12-27 17:45:00;70;36;21;13;67;19;35;20;10;30;20;10;30;0
2020-12-27 18:00:00;59;30;13;9;76;22;34;20;10;30;20;10;30;0
2020-12-27 18:15:00;42;27;24;17;57;23;33;20;10;30;20;10;30;0
2020-12-27 18:30:00;46;26;17;9;47;13;35;20;10;30;20;10;30;0
2020-12-27 18:45:00;38;20;16;13;73;15;31;20;10;30;20;10;30;0
2020-12-27 19:00:00;44;22;16;7;49;17;30;20;10;30;20;10;30;0
2020-12-27 19:15:00;36;18;16;8;52;28;41;20;10;30;20;10;30;0
2020-12-27 19:30:00;25;17;14;6;41;18;11;20;10;30;20;10;30;0
2020-12-27 19:45:00;34;17;17;11;42;15;30;20;10;30;20;10;30;0
2020-12-27 20:00:00;38;13;11;8;50;16;23;20;10;30;20;10;30;0
2020-12-27 20:15:00;39;17;19;11;51;13;27;20;10;30;20;10;30;0
2020-12-27 20:30:00;44;30;18;12;56;16;41;20;10;30;20;10;30;0
2020-12-27 20:45:00;37;21;9;5;50;12;18;20;10;30;20;10;30;0
2020-12-27 21:00:00;12;4;4;3;29;4;10;20;10;30;20;10;30;0
2020-12-27 21:15:00;6;6;2;0;16;3;5;20;10;30;20;10;30;0
2020-12-27 21:30:00;3;2;4;2;8;3;5;20;10;30;20;10;30;0
2020-12-27 21:45:00;4;1;3;0;11;1;2;20;10;30;20;10;30;0
2020-12-27 22:00:00;6;1;1;0;19;2;5;20;10;30;20;10;30;0
2020-12-27 22:15:00;4;2;2;1;10;1;5;20;10;30;20;10;30;0
2020-12-27 22:30:00;4;1;1;1;8;2;2;20;10;30;20;10;30;0
2020-12-27 22:45:00;2;1;2;0;1;0;2;20;10;30;20;10;30;0
2020-12-27 23:00:00;4;0;0;0;5;2;1;20;10;30;20;10;30;0
2020-12-27 23:15:00;2;1;2;0;3;0;0;20;10;30;20;10;30;0
2020-12-27 23:30:00;2;0;2;1;3;2;1;20;10;30;20;10;30;0
2020-12-27 23:45:00;0;1;2;0;4;1;1;20;10;30;20;10;30;0
