DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-05 00:00:00;4;2;5;2;14;7;6;14;7;21;14;7;21;0
2020-12-05 00:15:00;17;4;6;1;22;8;8;20;10;30;20;10;30;0
2020-12-05 00:30:00;8;5;4;1;11;4;5;20;10;30;20;10;30;0
2020-12-05 00:45:00;6;4;1;1;20;6;3;20;10;30;20;10;30;0
2020-12-05 01:00:00;2;6;3;3;14;7;4;24;12;35;24;12;35;0
2020-12-05 01:15:00;2;1;4;1;14;6;6;26;13;39;26;13;39;0
2020-12-05 01:30:00;8;3;1;1;11;0;4;26;13;39;26;13;39;0
2020-12-05 01:45:00;5;2;4;1;16;7;2;26;13;39;26;13;39;0
2020-12-05 02:00:00;3;4;4;1;14;4;7;26;13;39;26;13;39;0
2020-12-05 02:15:00;5;4;1;1;11;0;4;24;12;36;24;12;36;0
2020-12-05 02:30:00;4;2;1;0;12;0;2;26;13;39;26;13;39;0
2020-12-05 02:45:00;3;1;2;1;8;3;0;26;13;39;26;13;39;0
2020-12-05 03:00:00;7;2;2;1;7;3;1;26;13;40;26;13;40;0
2020-12-05 03:15:00;4;1;0;0;9;3;2;26;13;38;26;13;38;0
2020-12-05 03:30:00;5;3;0;0;6;0;1;26;13;39;26;13;39;0
2020-12-05 03:45:00;1;2;2;0;5;1;3;26;13;40;26;13;40;0
2020-12-05 04:00:00;1;1;1;0;7;2;1;24;12;36;24;12;36;0
2020-12-05 04:15:00;2;0;1;0;6;0;1;26;13;39;26;13;39;0
2020-12-05 04:30:00;5;5;3;4;9;1;2;26;13;38;26;13;38;0
2020-12-05 04:45:00;6;2;5;3;14;2;1;26;13;40;26;13;40;0
2020-12-05 05:00:00;6;11;4;3;22;2;5;20;10;30;20;10;30;0
2020-12-05 05:15:00;10;15;15;6;22;3;2;20;10;30;20;10;30;0
2020-12-05 05:30:00;15;10;21;8;31;3;11;20;10;30;20;10;30;0
2020-12-05 05:45:00;25;11;10;5;56;8;41;20;10;30;20;10;30;0
2020-12-05 06:00:00;14;10;6;3;77;10;49;20;10;30;20;10;30;0
2020-12-05 06:15:00;17;9;14;6;66;17;47;20;10;30;20;10;30;0
2020-12-05 06:30:00;19;13;12;6;53;5;21;20;10;30;20;10;30;0
2020-12-05 06:45:00;14;16;11;8;28;8;16;20;10;30;20;10;30;0
2020-12-05 07:00:00;15;15;13;4;31;7;11;20;10;30;20;10;30;0
2020-12-05 07:15:00;20;20;13;6;31;8;25;20;10;30;20;10;30;0
2020-12-05 07:30:00;31;33;24;8;31;7;13;20;10;30;20;10;30;0
2020-12-05 07:45:00;38;36;17;13;36;8;14;20;10;30;20;10;30;0
2020-12-05 08:00:00;31;24;25;13;47;14;19;20;10;30;20;10;30;0
2020-12-05 08:15:00;35;34;17;7;58;15;25;20;10;30;20;10;30;0
2020-12-05 08:30:00;34;43;21;17;64;19;37;20;10;30;20;10;30;0
2020-12-05 08:45:00;67;49;31;20;62;20;39;20;10;30;20;10;30;0
2020-12-05 09:00:00;61;50;32;28;52;20;33;20;10;30;20;10;30;0
2020-12-05 09:15:00;61;53;42;29;93;30;46;20;10;30;20;10;30;0
2020-12-05 09:30:00;57;48;48;32;83;30;46;20;10;30;20;10;30;0
2020-12-05 09:45:00;88;79;39;37;96;39;40;21;11;30;21;11;30;0
2020-12-05 10:00:00;68;85;41;32;102;51;64;20;10;30;20;10;30;0
2020-12-05 10:15:00;80;59;53;41;100;41;63;20;10;30;20;10;30;0
2020-12-05 10:30:00;94;75;60;42;127;57;64;20;10;30;20;10;30;0
2020-12-05 10:45:00;98;84;48;35;119;51;94;21;11;30;21;11;30;0
2020-12-05 11:00:00;84;78;53;30;104;45;89;20;10;30;20;10;30;0
2020-12-05 11:15:00;89;63;45;33;108;55;79;18;9;27;18;9;27;0
2020-12-05 11:30:00;85;58;44;31;114;40;80;18;9;26;18;9;26;0
2020-12-05 11:45:00;116;78;47;42;112;64;84;20;10;30;20;10;30;0
2020-12-05 12:00:00;105;59;50;32;147;79;99;20;10;30;20;10;30;0
2020-12-05 12:15:00;106;82;47;34;130;64;91;20;10;30;20;10;30;0
2020-12-05 12:30:00;102;65;44;32;127;65;95;20;10;30;20;10;30;0
2020-12-05 12:45:00;113;69;36;34;129;70;92;20;10;30;20;10;30;0
2020-12-05 13:00:00;120;59;40;34;138;72;96;20;10;31;20;10;31;0
2020-12-05 13:15:00;88;61;43;40;133;59;88;20;10;30;20;10;30;0
2020-12-05 13:30:00;102;43;50;31;130;57;88;20;10;30;20;10;30;0
2020-12-05 13:45:00;125;74;52;39;132;60;78;20;10;30;20;10;30;0
2020-12-05 14:00:00;113;67;48;37;130;73;100;20;10;30;20;10;30;0
2020-12-05 14:15:00;105;66;34;34;135;62;99;20;10;30;20;10;30;0
2020-12-05 14:30:00;117;58;42;36;138;64;88;20;10;30;20;10;30;0
2020-12-05 14:45:00;121;48;46;37;136;75;97;21;11;30;21;11;30;0
2020-12-05 15:00:00;116;57;39;34;135;82;93;20;10;30;20;10;30;0
2020-12-05 15:15:00;105;53;42;29;139;65;92;20;10;30;20;10;30;0
2020-12-05 15:30:00;101;51;50;40;140;67;60;20;10;30;20;10;30;0
2020-12-05 15:45:00;101;64;35;34;134;50;96;20;10;30;20;10;30;0
2020-12-05 16:00:00;103;48;34;29;135;66;77;20;10;30;20;10;30;0
