DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-20 17:00:00;67;34;20;14;77;30;48;20;10;30;20;10;30;0
2020-12-20 17:15:00;48;41;23;15;79;47;50;20;10;30;20;10;30;0
2020-12-20 17:30:00;45;26;19;12;61;28;48;18;9;27;18;9;27;0
2020-12-20 17:45:00;53;34;23;18;74;23;32;20;10;30;20;10;30;0
2020-12-20 18:00:00;48;23;20;9;65;22;43;20;10;30;20;10;30;0
2020-12-20 18:15:00;44;18;25;16;80;26;44;20;10;30;20;10;30;0
2020-12-20 18:30:00;50;21;13;9;52;18;26;18;9;27;18;9;27;0
2020-12-20 18:45:00;44;35;20;10;61;13;31;20;10;30;20;10;30;0
2020-12-20 19:00:00;40;31;21;13;42;20;25;20;10;30;20;10;30;0
2020-12-20 19:15:00;26;26;20;11;47;13;26;20;10;30;20;10;30;0
2020-12-20 19:30:00;35;17;21;16;40;22;25;18;9;27;18;9;27;0
2020-12-20 19:45:00;44;16;23;3;53;18;30;20;10;30;20;10;30;0
2020-12-20 20:00:00;36;18;14;8;56;23;32;20;10;30;20;10;30;0
2020-12-20 20:15:00;30;15;16;11;50;15;23;20;10;30;20;10;30;0
2020-12-20 20:30:00;31;10;15;9;51;22;19;18;9;27;18;9;27;0
2020-12-20 20:45:00;31;26;19;8;47;12;21;20;10;31;20;10;31;0
2020-12-20 21:00:00;12;11;8;1;28;9;10;20;10;29;20;10;29;0
2020-12-20 21:15:00;5;8;5;2;11;2;10;20;10;30;20;10;30;0
2020-12-20 21:30:00;3;3;3;1;15;3;6;18;9;27;18;9;27;0
2020-12-20 21:45:00;4;2;5;2;13;2;5;20;10;31;20;10;31;0
2020-12-20 22:00:00;7;1;4;2;7;2;5;20;10;29;20;10;29;0
2020-12-20 22:15:00;2;3;1;0;10;3;5;20;10;30;20;10;30;0
2020-12-20 22:30:00;2;0;1;1;6;2;0;18;9;27;18;9;27;0
2020-12-20 22:45:00;5;2;3;0;7;0;3;20;10;30;20;10;30;0
2020-12-20 23:00:00;1;0;0;1;5;3;3;20;10;30;20;10;30;0
2020-12-20 23:15:00;1;0;1;0;3;4;2;20;10;30;20;10;30;0
2020-12-20 23:30:00;3;2;0;0;2;1;0;18;9;27;18;9;27;0
2020-12-20 23:45:00;0;3;2;0;2;2;0;20;10;31;20;10;31;0
