DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-27 09:45:00;96;140;2;90;117;61;16;22;7;7;1;0;0;3
2020-10-27 10:00:00;100;144;3;80;101;52;12;18;15;9;4;0;12;0
2020-10-27 10:15:00;90;155;3;99;110;50;12;29;12;15;5;2;8;0
2020-10-27 10:30:00;101;136;2;87;108;46;12;20;7;2;0;0;6;0
2020-10-27 10:45:00;99;155;3;75;113;40;8;16;8;7;2;0;6;0
2020-10-27 11:00:00;108;159;0;91;104;53;19;23;12;4;6;0;8;1
2020-10-27 11:15:00;95;155;2;96;114;65;11;32;4;6;3;0;5;4
2020-10-27 11:30:00;93;133;1;105;112;43;7;33;7;5;4;0;0;3
2020-10-27 11:45:00;89;155;2;106;116;38;19;26;11;1;9;8;3;0
2020-10-27 12:00:00;99;147;3;100;102;45;18;28;13;3;1;0;2;0
2020-10-27 12:15:00;101;143;1;113;122;47;16;32;14;7;3;3;5;1
2020-10-27 12:30:00;114;156;0;95;118;57;17;30;15;12;6;0;5;0
2020-10-27 12:45:00;132;150;2;100;122;81;14;35;15;9;6;0;11;0
2020-10-27 13:00:00;138;172;2;100;127;54;42;60;28;5;9;26;4;10
2020-10-27 13:15:00;155;182;1;104;113;62;34;46;14;8;11;0;26;4
2020-10-27 13:30:00;137;174;2;109;137;67;19;37;16;10;1;29;7;1
2020-10-27 13:45:00;153;192;0;98;123;50;27;41;15;14;15;1;17;29
2020-10-27 14:00:00;125;175;5;114;118;67;20;31;12;7;6;3;0;3
2020-10-27 14:15:00;100;148;3;142;133;78;14;34;9;10;10;3;10;4
2020-10-27 14:30:00;108;143;2;152;122;110;18;33;17;2;1;0;60;0
2020-10-27 14:45:00;114;159;3;105;108;98;13;33;13;11;3;0;12;0
2020-10-27 15:00:00;106;168;4;121;111;80;18;31;11;10;2;5;11;1
2020-10-27 15:15:00;121;161;1;140;141;90;19;45;4;12;13;27;4;5
2020-10-27 15:30:00;130;154;0;123;133;83;21;40;18;11;1;2;3;1
2020-10-27 15:45:00;112;157;1;126;105;93;16;39;13;11;2;3;6;0
2020-10-27 16:00:00;131;167;2;106;119;72;27;48;12;5;18;0;6;1
2020-10-27 16:15:00;146;160;1;128;122;87;28;58;16;8;1;13;36;0
2020-10-27 16:30:00;120;150;2;121;97;105;31;49;14;8;9;11;6;1
2020-10-27 16:45:00;136;162;3;115;99;108;21;49;11;7;5;6;2;0
2020-10-27 17:00:00;132;164;0;117;104;86;23;50;10;13;3;10;7;0
2020-10-27 17:15:00;127;153;1;128;121;80;25;33;7;13;15;30;19;0
2020-10-27 17:30:00;112;152;2;110;104;66;22;39;12;10;0;1;3;0
2020-10-27 17:45:00;130;169;1;100;123;65;20;37;10;4;2;4;3;2
2020-10-27 18:00:00;95;156;1;104;103;57;22;41;9;4;6;6;101;1
2020-10-27 18:15:00;110;149;0;101;110;56;19;29;10;10;7;7;1;15
2020-10-27 18:30:00;78;131;1;88;93;39;22;30;9;9;8;1;0;0
2020-10-27 18:45:00;62;97;0;80;87;40;13;19;8;7;0;0;3;0
2020-10-27 19:00:00;65;108;0;79;100;28;11;12;14;6;3;1;4;1
2020-10-27 19:15:00;51;100;0;70;77;36;12;16;3;8;3;2;10;12
2020-10-27 19:30:00;70;103;1;51;82;26;5;17;6;2;1;0;4;1
2020-10-27 19:45:00;47;89;2;48;64;22;11;16;8;3;1;0;0;0
2020-10-27 20:00:00;47;74;0;71;80;34;7;16;4;4;0;0;2;0
2020-10-27 20:15:00;52;76;0;46;53;19;7;14;9;4;2;0;0;2
2020-10-27 20:30:00;44;60;0;51;70;11;4;7;6;6;13;1;0;0
2020-10-27 20:45:00;49;70;0;33;62;16;7;14;2;2;0;0;3;0
2020-10-27 21:00:00;80;111;0;41;46;9;12;15;3;4;0;0;1;0
2020-10-27 21:15:00;75;116;0;31;56;19;5;12;5;2;0;0;0;0
2020-10-27 21:30:00;42;65;0;28;40;12;6;9;4;1;1;0;0;0
2020-10-27 21:45:00;23;43;0;55;90;10;4;8;5;1;1;0;0;3
2020-10-27 22:00:00;18;30;0;69;83;8;5;11;2;0;3;0;0;2
2020-10-27 22:15:00;24;31;0;64;77;10;4;5;1;0;0;0;0;0
2020-10-27 22:30:00;17;31;0;20;39;6;2;5;2;1;0;0;0;0
2020-10-27 22:45:00;13;27;0;11;22;6;1;4;1;1;0;0;0;0
2020-10-27 23:00:00;15;30;1;13;27;2;3;2;1;0;0;0;0;0
2020-10-27 23:15:00;16;14;0;16;10;3;2;1;1;0;0;0;0;0
2020-10-27 23:30:00;6;9;0;6;13;2;0;0;1;0;0;0;0;0
