DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-20 17:30:00;128;156;0;109;114;70;27;36;16;7;3;8;5;2
2020-10-20 17:45:00;114;148;1;105;99;66;20;35;20;7;6;4;5;0
2020-10-20 18:00:00;105;166;0;94;99;65;26;38;14;8;7;41;12;2
2020-10-20 18:15:00;100;152;0;111;102;53;14;31;9;7;4;11;1;0
2020-10-20 18:30:00;102;148;2;89;94;62;12;24;12;5;3;1;3;1
2020-10-20 18:45:00;75;114;0;98;102;58;17;25;12;1;5;0;4;6
2020-10-20 19:00:00;89;125;0;92;101;39;8;21;4;6;2;6;3;9
2020-10-20 19:15:00;63;126;0;74;94;40;8;23;9;10;0;2;4;0
2020-10-20 19:30:00;59;92;0;67;77;24;4;19;6;3;1;0;2;2
2020-10-20 19:45:00;55;79;0;52;78;35;7;14;7;3;0;1;2;0
2020-10-20 20:00:00;44;70;0;60;82;26;9;12;7;4;1;0;0;0
2020-10-20 20:15:00;41;75;1;51;69;30;6;12;6;3;17;1;2;1
2020-10-20 20:30:00;41;78;0;48;58;19;12;21;9;6;1;0;8;10
2020-10-20 20:45:00;40;78;0;33;51;14;9;18;3;1;18;1;0;0
2020-10-20 21:00:00;69;99;0;39;54;12;6;13;3;2;0;0;0;0
2020-10-20 21:15:00;68;80;0;34;39;7;11;16;5;1;0;0;0;0
2020-10-20 21:30:00;47;66;0;27;47;11;8;11;2;0;0;0;4;0
2020-10-20 21:45:00;28;41;0;40;76;12;5;5;2;1;1;0;0;1
2020-10-20 22:00:00;20;36;1;80;99;16;2;10;2;1;0;0;0;0
2020-10-20 22:15:00;17;29;1;52;65;11;10;11;2;2;0;0;0;0
2020-10-20 22:30:00;20;36;0;19;32;7;1;2;3;0;0;0;0;0
2020-10-20 22:45:00;14;25;0;20;25;5;2;7;2;1;1;0;0;0
2020-10-20 23:00:00;11;20;0;11;12;4;3;3;1;0;0;0;0;0
2020-10-20 23:15:00;12;22;0;16;27;3;0;4;1;2;0;0;0;0
2020-10-20 23:30:00;5;11;0;7;12;2;2;2;1;0;0;0;0;0
