DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-06 00:00:00;6;10;0;4;10;2;0;0;0;0;0;0;0;0
2020-10-06 00:15:00;5;9;0;3;13;0;4;4;3;0;0;0;0;0
2020-10-06 00:30:00;13;15;0;2;6;1;0;1;0;0;0;0;0;0
2020-10-06 00:45:00;8;6;0;2;7;0;0;1;0;0;0;0;0;0
2020-10-06 01:00:00;5;9;0;4;3;1;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;4;5;0;2;4;1;2;2;0;0;0;0;0;0
2020-10-06 01:30:00;1;3;0;2;13;3;0;2;0;1;0;0;0;0
2020-10-06 01:45:00;3;7;0;6;4;0;0;1;0;0;0;0;0;0
2020-10-06 02:00:00;3;5;0;5;7;2;1;0;0;0;0;0;0;0
2020-10-06 02:15:00;1;5;0;4;6;0;1;1;0;0;0;0;0;0
2020-10-06 02:30:00;3;2;0;2;7;0;0;0;0;0;0;0;0;0
2020-10-06 02:45:00;2;5;0;3;3;0;0;0;0;0;0;0;0;0
2020-10-06 03:00:00;3;5;0;1;4;2;0;0;0;0;1;0;0;0
2020-10-06 03:15:00;3;6;0;2;4;1;0;0;0;0;0;0;0;0
2020-10-06 03:30:00;9;5;0;1;3;1;0;0;0;0;0;0;0;0
2020-10-06 03:45:00;6;7;0;2;8;1;0;0;0;0;0;0;0;0
2020-10-06 04:00:00;2;9;0;1;14;0;1;1;0;0;0;0;0;0
2020-10-06 04:15:00;12;12;0;9;10;1;0;0;0;0;0;0;0;0
2020-10-06 04:30:00;13;13;0;6;9;1;0;0;0;0;0;0;0;0
2020-10-06 04:45:00;25;24;0;10;28;2;1;0;0;0;0;0;0;0
2020-10-06 05:00:00;53;66;0;13;32;1;1;4;1;0;0;0;0;0
2020-10-06 05:15:00;124;135;0;18;50;4;1;4;0;0;1;0;0;0
2020-10-06 05:30:00;93;116;0;28;59;7;3;1;0;0;0;0;0;0
2020-10-06 05:45:00;97;134;0;45;78;18;3;3;2;1;0;0;0;0
2020-10-06 06:00:00;83;87;0;59;105;13;1;6;1;0;0;0;0;0
2020-10-06 06:15:00;86;136;1;74;111;35;3;8;5;6;0;0;0;0
2020-10-06 06:30:00;138;173;0;72;125;41;1;10;1;6;0;0;0;0
2020-10-06 06:45:00;150;194;1;60;82;38;3;16;6;4;0;0;0;0
2020-10-06 07:00:00;147;162;2;74;95;63;3;15;3;11;0;0;0;0
2020-10-06 07:15:00;156;167;0;113;103;99;18;36;6;20;0;4;13;0
2020-10-06 07:30:00;139;140;1;118;87;127;45;47;14;49;1;2;13;45
2020-10-06 07:45:00;145;159;0;122;95;115;62;61;16;18;3;9;9;0
2020-10-06 08:00:00;164;187;0;83;102;81;27;51;10;13;7;6;10;1
2020-10-06 08:15:00;161;173;1;70;105;78;16;28;7;14;0;3;6;0
2020-10-06 08:30:00;122;165;0;78;102;71;10;25;8;9;2;0;2;0
2020-10-06 08:45:00;99;150;1;88;93;68;14;21;14;12;2;0;7;0
2020-10-06 09:00:00;99;143;0;68;86;63;15;21;10;9;0;0;2;0
2020-10-06 09:15:00;84;141;0;74;103;59;8;19;12;10;17;0;0;0
2020-10-06 09:30:00;101;158;4;66;94;71;16;18;12;14;1;8;3;0
2020-10-06 09:45:00;89;156;5;67;101;67;16;26;13;9;0;2;2;0
2020-10-06 10:00:00;109;168;1;77;88;58;20;34;10;5;0;3;1;0
2020-10-06 10:15:00;94;148;2;81;121;51;25;40;13;9;1;14;3;4
2020-10-06 10:30:00;88;143;2;82;127;67;15;26;14;11;1;12;2;2
2020-10-06 10:45:00;99;145;1;80;114;56;21;33;7;12;2;6;4;0
2020-10-06 11:00:00;90;173;1;92;115;59;20;36;14;4;8;1;3;2
2020-10-06 11:15:00;89;147;0;87;120;56;19;32;18;7;1;0;0;1
2020-10-06 11:30:00;83;129;2;99;106;52;22;32;14;9;4;1;4;0
2020-10-06 11:45:00;87;139;3;93;118;45;17;31;6;7;3;0;1;1
2020-10-06 12:00:00;104;143;0;100;115;57;24;22;16;14;2;0;11;0
2020-10-06 12:15:00;100;148;4;91;116;44;24;48;14;4;2;4;2;3
2020-10-06 12:30:00;99;122;2;94;111;59;12;28;14;7;0;0;0;0
2020-10-06 12:45:00;92;141;5;82;107;56;15;36;16;6;8;1;1;1
2020-10-06 13:00:00;130;168;2;86;119;50;31;41;20;12;10;1;12;3
2020-10-06 13:15:00;129;160;3;88;133;53;23;43;21;3;7;4;14;4
2020-10-06 13:30:00;145;164;3;109;128;56;17;18;12;16;5;4;3;3
2020-10-06 13:45:00;116;151;1;97;120;54;30;39;18;4;8;2;8;14
2020-10-06 14:00:00;112;156;1;106;113;69;17;39;19;3;6;0;2;2
2020-10-06 14:15:00;96;153;2;121;141;78;12;22;7;8;1;2;8;0
2020-10-06 14:30:00;105;134;1;109;104;96;16;44;12;2;1;3;4;0
2020-10-06 14:45:00;130;123;0;109;106;102;19;42;9;4;1;0;0;0
2020-10-06 15:00:00;129;149;0;97;72;112;17;37;12;0;2;0;3;3
2020-10-06 15:15:00;136;160;0;120;97;94;26;41;10;2;0;0;2;1
2020-10-06 15:30:00;116;139;0;103;101;87;28;47;22;3;0;0;1;0
2020-10-06 15:45:00;131;138;4;100;95;123;33;42;18;3;2;0;9;0
2020-10-06 16:00:00;128;158;1;107;93;107;35;49;16;2;3;6;8;0
2020-10-06 16:15:00;120;142;0;114;98;117;34;56;17;9;10;4;5;4
2020-10-06 16:30:00;158;165;1;99;102;90;25;51;12;8;0;11;14;0
2020-10-06 16:45:00;123;149;1;100;108;94;23;45;6;13;1;5;6;15
2020-10-06 17:00:00;126;143;2;123;115;99;24;53;17;4;7;1;18;1
2020-10-06 17:15:00;137;157;2;98;107;97;23;38;11;13;4;9;4;0
2020-10-06 17:30:00;120;160;1;120;96;98;21;44;15;7;3;4;7;2
2020-10-06 17:45:00;121;169;1;103;106;87;28;50;20;12;4;27;9;4
2020-10-06 18:00:00;107;152;0;88;114;71;21;40;16;4;4;14;3;9
2020-10-06 18:15:00;131;159;1;119;123;75;21;37;11;7;0;3;2;1
2020-10-06 18:30:00;96;138;0;92;98;52;30;35;12;1;1;8;3;0
2020-10-06 18:45:00;97;144;0;88;103;92;18;35;14;4;1;0;7;0
2020-10-06 19:00:00;63;121;1;95;103;51;19;35;9;4;7;3;5;0
2020-10-06 19:15:00;76;127;1;83;110;41;9;27;11;7;7;1;2;14
2020-10-06 19:30:00;66;95;0;76;83;49;11;18;12;3;0;0;2;0
2020-10-06 19:45:00;58;101;0;80;91;31;9;16;7;1;1;0;0;0
2020-10-06 20:00:00;64;101;1;81;93;50;9;23;14;5;1;0;1;0
2020-10-06 20:15:00;56;101;0;65;98;30;6;20;11;2;0;0;0;0
2020-10-06 20:30:00;46;75;1;49;65;24;10;13;3;2;0;9;0;0
2020-10-06 20:45:00;53;84;0;39;52;29;5;14;8;6;0;0;0;0
2020-10-06 21:00:00;79;110;0;46;70;10;12;17;12;3;3;0;0;0
2020-10-06 21:15:00;79;109;0;42;47;18;6;9;3;1;1;0;0;0
2020-10-06 21:30:00;53;73;0;30;46;17;10;15;3;0;0;0;0;0
