DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-28 00:00:00;0;0;2;2;2;1;0;0;0;0;0;0;0
2020-01-28 00:15:00;0;6;2;2;4;4;3;1;0;0;0;0;0
2020-01-28 00:30:00;0;1;1;1;1;3;0;1;0;0;0;0;0
2020-01-28 00:45:00;0;4;1;1;0;2;1;0;0;0;0;0;0
2020-01-28 01:00:00;0;0;1;1;0;3;0;1;0;0;0;0;0
2020-01-28 01:15:00;1;2;3;3;2;2;3;2;0;0;0;0;0
2020-01-28 01:30:00;0;3;3;3;0;2;1;0;0;0;0;0;0
2020-01-28 01:45:00;3;2;1;2;3;2;2;0;0;0;0;0;0
2020-01-28 02:00:00;0;1;2;2;3;4;0;1;0;0;0;0;0
2020-01-28 02:15:00;2;2;2;2;0;1;0;3;0;0;0;0;0
2020-01-28 02:30:00;2;1;4;4;3;2;2;1;0;0;0;0;0
2020-01-28 02:45:00;0;2;0;3;4;1;3;2;0;0;0;0;0
2020-01-28 03:00:00;1;2;2;3;0;2;2;1;0;0;0;0;0
2020-01-28 03:15:00;2;1;6;7;0;0;1;3;0;0;0;0;0
2020-01-28 03:30:00;0;1;3;3;2;4;1;0;0;0;0;0;0
2020-01-28 03:45:00;1;2;5;5;3;3;7;1;0;0;0;0;0
2020-01-28 04:00:00;1;1;2;2;0;4;1;2;0;0;0;0;0
2020-01-28 04:15:00;1;6;5;5;2;3;1;5;0;0;0;0;0
2020-01-28 04:30:00;0;6;7;7;2;2;3;9;0;0;0;0;0
2020-01-28 04:45:00;2;27;17;17;0;7;3;6;0;0;0;0;0
2020-01-28 05:00:00;5;35;67;66;3;7;1;34;0;0;0;0;0
2020-01-28 05:15:00;18;84;100;105;24;13;25;60;0;0;0;0;0
2020-01-28 05:30:00;17;104;140;140;24;34;27;55;0;0;0;0;0
2020-01-28 05:45:00;6;101;57;52;46;135;50;98;0;0;0;0;0
2020-01-28 06:00:00;4;85;35;35;54;128;53;106;0;0;0;0;0
2020-01-28 06:15:00;13;71;38;38;31;37;25;94;0;0;0;0;0
2020-01-28 06:30:00;10;95;51;53;29;32;28;123;0;0;0;0;0
2020-01-28 06:45:00;10;85;66;68;24;22;24;113;0;0;0;0;0
2020-01-28 07:00:00;7;87;69;66;31;29;31;97;0;0;0;0;0
2020-01-28 07:15:00;6;106;48;50;24;36;25;113;0;0;0;0;0
2020-01-28 07:30:00;9;97;42;42;22;38;21;114;0;0;0;0;0
2020-01-28 07:45:00;13;85;57;60;35;40;36;100;0;0;0;0;0
2020-01-28 08:00:00;10;82;41;44;26;44;26;115;0;0;0;0;0
2020-01-28 08:15:00;11;76;33;34;25;44;24;110;0;0;0;0;0
2020-01-28 08:30:00;2;67;26;26;19;17;19;97;0;0;0;0;0
2020-01-28 08:45:00;9;57;18;19;19;24;20;60;0;0;0;0;0
2020-01-28 09:00:00;6;49;29;33;14;20;13;49;0;0;0;0;0
2020-01-28 09:15:00;1;34;21;21;14;21;11;60;0;0;0;0;0
2020-01-28 09:30:00;3;46;26;27;23;16;22;58;0;0;0;0;0
2020-01-28 09:45:00;4;39;25;26;13;21;12;50;0;0;0;0;0
2020-01-28 10:00:00;6;38;18;19;14;17;17;44;0;0;0;0;0
2020-01-28 10:15:00;4;32;21;24;11;28;12;45;0;0;0;0;0
2020-01-28 10:30:00;4;34;26;24;16;20;15;52;0;0;0;0;0
2020-01-28 10:45:00;7;56;27;29;21;25;20;44;0;0;0;0;0
2020-01-28 11:00:00;9;45;23;23;15;29;13;48;0;0;0;0;0
2020-01-28 11:15:00;3;41;27;27;17;27;16;54;0;0;0;0;0
2020-01-28 11:30:00;3;45;23;25;16;27;18;39;0;0;0;0;0
2020-01-28 11:45:00;1;45;26;25;10;27;8;46;0;0;0;0;0
2020-01-28 12:00:00;4;65;25;29;29;33;28;50;0;0;0;0;0
2020-01-28 12:15:00;1;49;19;22;21;32;17;51;0;0;0;0;0
2020-01-28 12:30:00;5;62;29;34;23;39;25;57;0;0;0;0;0
2020-01-28 12:45:00;3;50;47;49;27;30;23;53;0;0;0;0;0
2020-01-28 13:00:00;1;90;39;45;41;35;48;56;0;0;0;0;0
2020-01-28 13:15:00;5;118;62;62;36;31;34;64;0;0;0;0;0
2020-01-28 13:30:00;22;123;78;85;38;48;45;68;0;0;0;0;0
2020-01-28 13:45:00;16;78;60;57;35;57;33;97;0;0;0;0;0
2020-01-28 14:00:00;11;91;42;41;36;107;41;60;0;0;0;0;0
2020-01-28 14:15:00;6;74;32;35;52;134;51;8;0;0;0;0;0
2020-01-28 14:30:00;1;76;31;32;41;95;37;3;0;0;0;0;0
2020-01-28 14:45:00;2;67;19;19;33;41;31;82;0;0;0;0;0
2020-01-28 15:00:00;3;84;25;25;28;73;31;90;0;0;0;0;0
2020-01-28 15:15:00;1;126;39;42;33;59;29;110;0;0;0;0;0
2020-01-28 15:30:00;1;80;26;28;40;72;41;103;0;0;0;0;0
2020-01-28 15:45:00;2;95;28;27;27;43;28;75;0;0;0;0;0
2020-01-28 16:00:00;3;104;26;26;31;53;34;76;0;0;0;0;0
2020-01-28 16:15:00;0;104;26;27;33;57;25;63;0;0;0;0;0
2020-01-28 16:30:00;2;94;32;32;29;43;30;86;0;0;0;0;0
2020-01-28 16:45:00;1;86;40;41;19;34;19;74;0;0;0;0;0
2020-01-28 17:00:00;3;100;21;23;21;42;20;76;0;0;0;0;0
2020-01-28 17:15:00;3;88;19;20;14;37;13;69;0;0;0;0;0
2020-01-28 17:30:00;2;66;29;30;16;43;16;87;0;0;0;0;0
2020-01-28 17:45:00;1;64;23;23;12;33;10;69;0;0;0;0;0
2020-01-28 18:00:00;4;67;17;21;19;24;19;63;0;0;0;0;0
2020-01-28 18:15:00;2;57;16;17;11;17;10;68;0;0;0;0;0
2020-01-28 18:30:00;0;53;16;18;10;26;11;57;0;0;0;0;0
2020-01-28 18:45:00;0;44;9;10;13;12;12;37;0;0;0;0;0
2020-01-28 19:00:00;0;50;13;14;8;15;9;50;0;0;0;0;0
2020-01-28 19:15:00;1;43;11;12;10;13;8;41;0;0;0;0;0
2020-01-28 19:30:00;0;26;4;8;5;17;2;39;0;0;0;0;0
2020-01-28 19:45:00;3;26;10;10;4;10;2;23;0;0;0;0;0
2020-01-28 20:00:00;2;36;6;5;5;10;4;21;0;0;0;0;0
2020-01-28 20:15:00;0;26;12;12;8;8;9;20;0;0;0;0;0
2020-01-28 20:30:00;1;25;24;25;5;7;3;32;0;0;0;0;0
2020-01-28 20:45:00;1;33;31;30;3;9;3;39;0;0;0;0;0
2020-01-28 21:00:00;8;43;60;60;6;8;5;65;0;0;0;0;0
2020-01-28 21:15:00;6;82;79;85;9;6;9;57;0;0;0;0;0
2020-01-28 21:30:00;3;49;78;73;19;17;17;58;0;0;0;0;0
2020-01-28 21:45:00;2;48;40;41;28;62;30;55;0;0;0;0;0
2020-01-28 22:00:00;4;62;30;29;37;76;36;95;0;0;0;0;0
2020-01-28 22:15:00;2;26;9;9;14;36;13;32;0;0;0;0;0
2020-01-28 22:30:00;1;18;9;9;6;13;3;13;0;0;0;0;0
2020-01-28 22:45:00;1;9;4;4;7;9;7;7;0;0;0;0;0
2020-01-28 23:00:00;0;10;3;3;2;6;2;4;0;0;0;0;0
