DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-14 06:30:00;8;95;48;48;26;26;27;112;0;0;0;0;0
2020-01-14 06:45:00;16;92;48;48;23;20;21;105;0;0;0;0;0
2020-01-14 07:00:00;8;77;58;58;25;19;26;128;0;0;0;0;0
2020-01-14 07:15:00;6;93;66;67;27;26;27;103;0;0;0;0;0
2020-01-14 07:30:00;3;95;41;42;33;34;31;133;0;0;0;0;0
2020-01-14 07:45:00;13;100;43;47;31;45;32;105;0;0;0;0;0
2020-01-14 08:00:00;11;116;53;57;32;43;32;92;0;0;0;0;0
2020-01-14 08:15:00;8;86;38;40;24;31;21;110;0;0;0;0;0
2020-01-14 08:30:00;6;62;27;26;21;42;20;84;0;0;0;0;0
2020-01-14 08:45:00;4;49;41;41;12;18;12;72;0;0;0;0;0
2020-01-14 09:00:00;11;46;24;24;12;29;13;48;0;0;0;0;0
2020-01-14 09:15:00;2;43;26;26;11;21;10;56;0;0;0;0;0
2020-01-14 09:30:00;3;38;26;29;14;30;14;53;0;0;0;0;0
2020-01-14 09:45:00;3;44;20;21;10;13;11;49;0;0;0;0;0
2020-01-14 10:00:00;7;35;25;26;9;23;9;54;0;0;0;0;0
2020-01-14 10:15:00;3;37;23;26;12;17;12;40;0;0;0;0;0
2020-01-14 10:30:00;8;41;27;26;14;23;14;54;0;0;0;0;0
2020-01-14 10:45:00;2;37;27;27;17;21;16;46;0;0;0;0;0
2020-01-14 11:00:00;3;52;28;28;17;21;18;45;0;0;0;0;0
2020-01-14 11:15:00;1;44;21;22;13;30;12;51;0;0;0;0;0
2020-01-14 11:30:00;6;52;26;27;11;24;10;63;0;0;0;0;0
2020-01-14 11:45:00;4;42;22;22;15;30;14;38;0;0;0;0;0
2020-01-14 12:00:00;3;46;15;15;22;32;21;44;0;0;0;0;0
2020-01-14 12:15:00;4;57;27;26;13;22;13;35;0;0;0;0;0
2020-01-14 12:30:00;4;52;33;34;15;32;14;45;0;0;0;0;0
2020-01-14 12:45:00;6;56;43;43;23;37;22;54;0;0;0;0;0
2020-01-14 13:00:00;4;71;31;33;23;25;25;54;0;0;0;0;0
2020-01-14 13:15:00;8;105;51;53;32;36;31;54;0;0;0;0;0
2020-01-14 13:30:00;22;116;62;64;36;35;35;72;0;0;0;0;0
2020-01-14 13:45:00;12;96;68;68;24;57;22;89;0;0;0;0;0
2020-01-14 14:00:00;1;89;39;40;35;126;40;31;0;0;0;0;0
2020-01-14 14:15:00;2;92;30;30;44;127;39;71;0;0;0;0;0
2020-01-14 14:30:00;2;69;30;32;34;55;36;29;0;0;0;0;0
2020-01-14 14:45:00;6;81;28;33;31;49;28;84;0;0;0;0;0
2020-01-14 15:00:00;3;102;25;26;35;63;37;104;0;0;0;0;0
2020-01-14 15:15:00;3;124;39;41;21;50;21;104;0;0;0;0;0
2020-01-14 15:30:00;3;91;23;24;31;64;31;74;0;0;0;0;0
2020-01-14 15:45:00;0;114;38;40;36;59;35;73;0;0;0;0;0
2020-01-14 16:00:00;1;98;22;24;26;73;33;75;0;0;0;0;0
2020-01-14 16:15:00;2;121;35;37;36;30;32;91;0;0;0;0;0
2020-01-14 16:30:00;0;85;29;29;28;49;26;72;0;0;0;0;0
2020-01-14 16:45:00;0;102;23;26;21;36;21;91;0;0;0;0;0
2020-01-14 17:00:00;0;95;27;28;29;43;27;85;0;0;0;0;0
2020-01-14 17:15:00;1;86;25;26;21;43;21;73;0;0;0;0;0
2020-01-14 17:30:00;0;71;23;25;16;30;17;70;0;0;0;0;0
2020-01-14 17:45:00;2;80;22;25;15;33;15;82;0;0;0;0;0
2020-01-14 18:00:00;1;60;20;20;12;19;11;54;0;0;0;0;0
2020-01-14 18:15:00;0;68;13;17;13;17;13;58;0;0;0;0;0
2020-01-14 18:30:00;0;52;9;10;10;23;11;56;0;0;0;0;0
2020-01-14 18:45:00;1;40;14;16;14;10;14;42;0;0;0;0;0
2020-01-14 19:00:00;0;31;15;15;9;12;9;50;0;0;0;0;0
2020-01-14 19:15:00;1;45;6;7;4;14;4;33;0;0;0;0;0
2020-01-14 19:30:00;1;35;12;12;5;5;5;38;0;0;0;0;0
2020-01-14 19:45:00;2;41;8;7;5;12;5;23;0;0;0;0;0
2020-01-14 20:00:00;0;27;9;9;7;15;7;21;0;0;0;0;0
2020-01-14 20:15:00;0;25;5;6;5;6;7;27;0;0;0;0;0
2020-01-14 20:30:00;3;18;13;13;8;10;8;16;0;0;0;0;0
2020-01-14 20:45:00;0;24;27;27;9;8;9;28;0;0;0;0;0
2020-01-14 21:00:00;5;46;49;50;11;7;10;42;0;0;0;0;0
2020-01-14 21:15:00;3;67;72;73;8;2;7;39;0;0;0;0;0
2020-01-14 21:30:00;1;44;46;44;14;11;14;33;0;0;0;0;0
2020-01-14 21:45:00;2;58;24;25;24;56;31;9;0;0;0;0;0
2020-01-14 22:00:00;3;50;24;26;21;73;21;76;0;0;0;0;0
2020-01-14 22:15:00;0;18;9;9;7;26;7;23;0;0;0;0;0
2020-01-14 22:30:00;0;26;3;3;7;6;6;7;0;0;0;0;0
2020-01-14 22:45:00;1;15;7;6;8;4;9;7;0;0;0;0;0
2020-01-14 23:00:00;1;10;3;4;3;4;3;6;0;0;0;0;0
2020-01-14 23:15:00;0;6;5;5;6;7;2;5;0;0;0;0;0
2020-01-14 23:30:00;0;6;4;5;1;3;0;3;0;0;0;0;0
