DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-23 09:45:00;53;30;68;29;53;40;22;14;39;34;0;0;0;0
2020-04-23 10:00:00;32;28;68;30;53;46;17;5;39;32;0;0;0;0
2020-04-23 10:15:00;43;42;81;32;57;47;13;13;38;39;0;0;0;0
2020-04-23 10:30:00;34;35;79;31;47;37;29;15;34;27;0;0;0;0
2020-04-23 10:45:00;48;35;89;24;45;40;30;12;39;39;0;0;0;0
2020-04-23 11:00:00;49;39;80;25;64;54;27;13;40;42;0;0;0;0
2020-04-23 11:15:00;39;38;95;34;66;46;27;18;49;33;0;0;0;0
2020-04-23 11:30:00;49;35;58;38;61;46;24;9;38;38;0;0;0;0
2020-04-23 11:45:00;50;40;72;50;54;32;29;11;39;48;0;0;0;0
2020-04-23 12:00:00;47;32;52;33;66;48;26;11;41;45;0;0;0;0
2020-04-23 12:15:00;67;42;56;35;55;52;35;17;40;34;0;0;0;0
2020-04-23 12:30:00;50;30;65;41;47;41;33;14;39;42;0;0;0;0
2020-04-23 12:45:00;43;34;68;45;71;48;29;14;41;28;0;0;0;0
2020-04-23 13:00:00;52;30;81;37;48;39;24;12;35;42;0;0;0;0
2020-04-23 13:15:00;39;29;59;28;65;39;23;12;29;37;0;0;0;0
2020-04-23 13:30:00;55;46;72;35;61;50;35;15;48;39;0;0;0;0
2020-04-23 13:45:00;43;39;58;30;58;58;25;11;38;41;0;0;0;0
2020-04-23 14:00:00;57;36;79;36;61;50;31;14;66;58;0;0;0;0
2020-04-23 14:15:00;44;35;61;31;55;41;24;12;49;56;0;0;0;0
2020-04-23 14:30:00;56;34;60;40;62;53;28;13;50;44;0;0;0;0
2020-04-23 14:45:00;47;47;65;36;64;66;21;11;59;52;0;0;0;0
2020-04-23 15:00:00;39;36;60;29;51;52;24;14;58;47;0;0;0;0
2020-04-23 15:15:00;52;37;64;26;56;56;28;16;53;43;0;0;0;0
2020-04-23 15:30:00;57;37;60;45;52;43;37;17;59;47;0;0;0;0
2020-04-23 15:45:00;60;32;73;42;54;49;29;17;47;48;0;0;0;0
2020-04-23 16:00:00;55;28;60;30;66;40;25;14;54;47;0;0;0;0
2020-04-23 16:15:00;69;28;84;51;72;58;27;8;61;43;0;0;0;0
2020-04-23 16:30:00;62;44;55;31;69;53;28;11;65;60;0;0;0;0
2020-04-23 16:45:00;54;33;77;44;66;53;32;18;53;52;0;0;0;0
2020-04-23 17:00:00;62;42;61;35;57;62;28;10;41;46;0;0;0;0
2020-04-23 17:15:00;61;44;84;51;63;58;29;13;65;65;0;0;0;0
2020-04-23 17:30:00;40;23;49;30;42;31;22;8;46;35;0;0;0;0
2020-04-23 17:45:00;30;23;45;29;34;36;18;6;31;33;0;0;0;0
2020-04-23 18:00:00;43;34;48;27;53;46;29;12;44;40;0;0;0;0
2020-04-23 18:15:00;66;41;57;41;56;47;25;15;46;42;0;0;0;0
2020-04-23 18:30:00;48;28;47;30;46;38;24;15;42;28;0;0;0;0
2020-04-23 18:45:00;38;29;43;20;33;26;19;12;31;28;0;0;0;0
2020-04-23 19:00:00;45;31;41;21;34;37;15;7;36;25;0;0;0;0
2020-04-23 19:15:00;35;27;56;25;36;36;20;6;19;22;0;0;0;0
2020-04-23 19:30:00;36;30;30;16;35;30;19;7;21;22;0;0;0;0
2020-04-23 19:45:00;32;31;35;11;32;28;20;7;19;21;0;0;0;0
2020-04-23 20:00:00;41;18;28;12;40;20;20;11;15;19;0;0;0;0
2020-04-23 20:15:00;25;22;26;12;24;26;16;4;9;12;0;0;0;0
2020-04-23 20:30:00;21;18;22;2;18;18;15;8;15;20;0;0;0;0
2020-04-23 20:45:00;23;16;19;5;23;23;8;6;11;21;0;0;0;0
2020-04-23 21:00:00;21;15;24;5;23;14;15;9;11;14;0;0;0;0
2020-04-23 21:15:00;18;17;20;3;15;8;8;4;5;12;0;0;0;0
2020-04-23 21:30:00;18;13;16;6;21;18;8;2;13;14;0;0;0;0
2020-04-23 21:45:00;16;16;19;3;11;11;7;0;11;8;0;0;0;0
2020-04-23 22:00:00;11;10;7;3;16;11;6;2;16;11;0;0;0;0
2020-04-23 22:15:00;7;11;13;3;9;6;3;0;12;9;0;0;0;0
2020-04-23 22:30:00;12;4;10;5;12;8;7;2;12;10;0;0;0;0
2020-04-23 22:45:00;11;8;14;3;9;6;4;0;5;4;0;0;0;0
2020-04-23 23:00:00;5;8;12;2;9;7;4;2;3;5;0;0;0;0
2020-04-23 23:15:00;5;3;14;4;6;5;3;2;5;5;0;0;0;0
2020-04-23 23:30:00;5;3;11;6;6;4;5;0;3;7;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
