DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-28 00:00:00;3;3;1;1;1;2;3;1
2020-12-28 00:15:00;2;2;2;1;1;3;3;2
2020-12-28 00:30:00;2;3;0;1;1;1;1;1
2020-12-28 00:45:00;3;3;2;0;0;1;7;5
2020-12-28 01:00:00;2;1;1;0;0;2;1;2
2020-12-28 01:15:00;3;1;0;0;0;1;2;2
2020-12-28 01:30:00;7;3;0;1;0;1;0;1
2020-12-28 01:45:00;3;2;0;0;0;0;2;1
2020-12-28 02:00:00;4;0;0;1;1;2;1;0
2020-12-28 02:15:00;4;2;1;0;0;0;1;1
2020-12-28 02:30:00;8;3;0;0;0;1;4;0
2020-12-28 02:45:00;4;1;0;0;0;1;3;0
2020-12-28 03:00:00;7;3;0;1;0;1;4;2
2020-12-28 03:15:00;2;4;1;0;0;1;2;1
2020-12-28 03:30:00;7;3;0;1;1;1;4;3
2020-12-28 03:45:00;4;1;1;0;0;2;4;1
2020-12-28 04:00:00;2;2;1;1;1;2;5;2
2020-12-28 04:15:00;5;3;0;0;0;2;4;3
2020-12-28 04:30:00;19;12;3;0;0;1;11;4
2020-12-28 04:45:00;17;6;4;1;1;3;11;5
2020-12-28 05:00:00;12;5;2;0;1;3;11;3
2020-12-28 05:15:00;27;19;8;3;1;13;14;8
2020-12-28 05:30:00;25;23;8;4;1;10;30;17
2020-12-28 05:45:00;19;17;7;2;4;13;23;8
2020-12-28 06:00:00;19;9;6;1;3;15;23;12
2020-12-28 06:15:00;28;20;7;1;1;12;23;12
2020-12-28 06:30:00;26;24;10;6;10;28;29;18
2020-12-28 06:45:00;33;43;9;2;3;21;22;15
2020-12-28 07:00:00;26;26;7;4;4;30;34;19
2020-12-28 07:15:00;44;35;5;5;7;23;38;31
2020-12-28 07:30:00;51;46;10;10;9;32;35;26
2020-12-28 07:45:00;60;63;11;9;10;37;38;22
2020-12-28 08:00:00;43;39;18;9;7;29;45;42
2020-12-28 08:15:00;50;46;10;11;9;28;41;18
2020-12-28 08:30:00;43;52;11;6;8;28;45;32
2020-12-28 08:45:00;60;59;13;4;8;30;48;26
2020-12-28 09:00:00;64;63;15;8;6;21;47;28
2020-12-28 09:15:00;54;48;11;5;2;26;58;35
2020-12-28 09:30:00;66;62;9;4;8;27;68;30
2020-12-28 09:45:00;75;53;22;11;9;31;64;49
2020-12-28 10:00:00;73;50;11;9;6;29;77;37
2020-12-28 10:15:00;77;56;13;12;10;28;64;46
2020-12-28 10:30:00;67;75;23;9;10;42;73;47
2020-12-28 10:45:00;77;70;22;6;4;35;84;49
2020-12-28 11:00:00;84;61;21;6;4;31;75;47
2020-12-28 11:15:00;77;63;34;7;8;35;89;51
2020-12-28 11:30:00;77;73;23;13;13;43;80;59
2020-12-28 11:45:00;85;74;31;7;9;35;93;62
2020-12-28 12:00:00;70;83;20;9;8;38;104;55
2020-12-28 12:15:00;83;71;21;8;10;39;97;55
2020-12-28 12:30:00;79;84;19;1;5;26;74;50
2020-12-28 12:45:00;66;76;23;14;13;52;96;55
2020-12-28 13:00:00;78;87;34;6;6;34;91;58
2020-12-28 13:15:00;87;64;15;11;11;47;96;57
2020-12-28 13:30:00;96;81;30;6;3;40;91;56
2020-12-28 13:45:00;76;93;38;13;13;41;86;49
2020-12-28 14:00:00;110;85;30;2;6;34;75;51
2020-12-28 14:15:00;100;94;31;11;6;45;111;66
2020-12-28 14:30:00;96;92;26;8;6;43;99;69
2020-12-28 14:45:00;97;87;45;11;6;44;96;58
2020-12-28 15:00:00;88;65;35;8;9;43;95;68
2020-12-28 15:15:00;80;70;21;11;10;43;82;45
2020-12-28 15:30:00;74;78;24;11;8;46;93;62
2020-12-28 15:45:00;69;66;22;8;5;38;86;54
2020-12-28 16:00:00;68;71;33;8;7;32;95;50
2020-12-28 16:15:00;81;71;32;11;8;41;111;61
2020-12-28 16:30:00;86;61;25;8;12;39;86;63
2020-12-28 16:45:00;67;74;24;4;5;23;78;49
2020-12-28 17:00:00;68;65;25;7;6;27;107;52
2020-12-28 17:15:00;52;44;18;6;9;37;77;47
2020-12-28 17:30:00;56;49;16;5;6;35;77;55
2020-12-28 17:45:00;42;34;22;3;3;27;70;47
2020-12-28 18:00:00;24;33;14;4;6;30;67;31
2020-12-28 18:15:00;28;32;12;7;4;31;42;19
2020-12-28 18:30:00;26;35;15;5;4;35;40;19
2020-12-28 18:45:00;29;38;13;5;4;16;34;23
2020-12-28 19:00:00;19;29;20;2;3;13;39;30
2020-12-28 19:15:00;27;26;10;5;2;20;32;15
2020-12-28 19:30:00;28;24;11;4;4;17;28;18
2020-12-28 19:45:00;18;12;7;5;4;14;37;17
2020-12-28 20:00:00;18;22;8;3;1;16;33;13
2020-12-28 20:15:00;24;23;6;2;1;19;42;16
2020-12-28 20:30:00;23;19;10;3;1;15;27;17
2020-12-28 20:45:00;20;12;7;4;4;14;19;8
2020-12-28 21:00:00;16;8;3;0;0;5;13;8
2020-12-28 21:15:00;10;9;1;1;0;2;9;8
2020-12-28 21:30:00;3;3;1;0;0;3;6;3
2020-12-28 21:45:00;3;2;1;0;0;3;5;3
2020-12-28 22:00:00;7;2;0;3;3;4;6;3
2020-12-28 22:15:00;3;5;2;0;0;2;15;8
2020-12-28 22:30:00;3;4;3;1;0;4;8;5
2020-12-28 22:45:00;2;2;2;0;0;1;10;5
2020-12-28 23:00:00;4;4;1;0;0;1;7;4
2020-12-28 23:15:00;3;3;0;1;1;1;7;3
2020-12-28 23:30:00;1;0;0;0;0;1;2;1
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
