DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-21 00:00:00;2;1;1;0;0;1;1;1
2020-12-21 00:15:00;2;1;1;2;0;2;4;1
2020-12-21 00:30:00;2;2;0;0;0;1;5;2
2020-12-21 00:45:00;6;2;0;1;1;1;4;4
2020-12-21 01:00:00;1;4;3;0;0;0;1;2
2020-12-21 01:15:00;5;4;1;0;0;1;1;0
2020-12-21 01:30:00;4;0;0;0;0;0;0;0
2020-12-21 01:45:00;5;3;0;0;0;0;4;2
2020-12-21 02:00:00;5;0;0;0;0;0;4;3
2020-12-21 02:15:00;8;4;0;0;0;0;5;2
2020-12-21 02:30:00;5;2;1;1;2;5;4;1
2020-12-21 02:45:00;9;3;1;1;1;2;3;1
2020-12-21 03:00:00;6;3;0;0;0;1;6;3
2020-12-21 03:15:00;8;4;3;2;2;4;4;3
2020-12-21 03:30:00;7;0;0;2;1;3;7;2
2020-12-21 03:45:00;9;3;1;1;1;2;7;4
2020-12-21 04:00:00;6;4;0;2;2;2;4;1
2020-12-21 04:15:00;10;6;1;2;2;3;11;4
2020-12-21 04:30:00;17;7;2;1;1;4;5;2
2020-12-21 04:45:00;27;10;8;2;0;3;13;1
2020-12-21 05:00:00;25;11;6;1;1;4;24;8
2020-12-21 05:15:00;40;29;12;3;5;15;35;12
2020-12-21 05:30:00;41;42;18;4;4;14;41;25
2020-12-21 05:45:00;48;37;16;5;3;23;33;26
2020-12-21 06:00:00;45;40;8;5;8;22;36;19
2020-12-21 06:15:00;42;39;18;5;10;28;39;34
2020-12-21 06:30:00;70;65;22;14;13;43;47;33
2020-12-21 06:45:00;96;113;27;15;19;57;69;43
2020-12-21 07:00:00;72;81;17;12;18;68;62;30
2020-12-21 07:15:00;108;96;17;11;14;50;74;63
2020-12-21 07:30:00;79;71;23;18;17;74;73;48
2020-12-21 07:45:00;108;126;23;16;19;60;72;52
2020-12-21 08:00:00;80;96;32;20;15;59;78;48
2020-12-21 08:15:00;82;79;14;13;10;51;74;52
2020-12-21 08:30:00;88;85;22;12;17;48;78;56
2020-12-21 08:45:00;100;96;23;23;15;60;81;60
2020-12-21 09:00:00;84;96;29;16;12;51;77;49
2020-12-21 09:15:00;87;69;27;10;8;35;98;51
2020-12-21 09:30:00;94;93;27;10;12;55;98;62
2020-12-21 09:45:00;96;93;23;8;11;47;103;81
2020-12-21 10:00:00;98;93;31;11;11;52;92;93
2020-12-21 10:15:00;99;94;30;8;7;32;70;102
2020-12-21 10:30:00;102;90;27;11;7;43;57;98
2020-12-21 10:45:00;99;87;21;13;12;44;64;114
2020-12-21 11:00:00;111;88;26;14;13;46;48;114
2020-12-21 11:15:00;106;88;24;12;23;40;68;120
2020-12-21 11:30:00;107;105;29;10;11;33;70;102
2020-12-21 11:45:00;97;112;31;12;17;51;64;105
2020-12-21 12:00:00;107;97;32;10;12;53;49;108
2020-12-21 12:15:00;99;101;27;10;9;44;39;107
2020-12-21 12:30:00;94;92;21;12;9;42;92;95
2020-12-21 12:45:00;95;93;28;12;12;38;109;82
2020-12-21 13:00:00;100;89;32;12;10;44;110;65
2020-12-21 13:15:00;100;88;29;8;11;49;99;68
2020-12-21 13:30:00;101;87;29;8;5;40;109;73
2020-12-21 13:45:00;96;83;41;11;14;53;102;82
2020-12-21 14:00:00;106;83;38;12;15;61;101;59
2020-12-21 14:15:00;108;96;34;10;8;50;102;72
2020-12-21 14:30:00;124;90;35;8;7;37;115;73
2020-12-21 14:45:00;102;83;27;12;9;41;102;77
2020-12-21 15:00:00;103;81;40;13;11;50;91;61
2020-12-21 15:15:00;93;94;36;10;11;44;125;80
2020-12-21 15:30:00;95;89;42;11;14;52;120;77
2020-12-21 15:45:00;96;82;30;15;9;49;103;71
2020-12-21 16:00:00;86;72;42;11;15;60;136;82
2020-12-21 16:15:00;108;75;42;12;9;50;128;77
2020-12-21 16:30:00;95;85;34;12;15;53;124;75
2020-12-21 16:45:00;91;89;49;11;7;52;110;85
2020-12-21 17:00:00;81;71;49;9;17;52;128;84
2020-12-21 17:15:00;74;85;30;10;8;44;106;66
2020-12-21 17:30:00;70;57;34;11;12;52;107;59
2020-12-21 17:45:00;63;58;27;9;10;43;84;45
2020-12-21 18:00:00;55;61;26;6;9;37;104;58
2020-12-21 18:15:00;59;62;27;3;5;40;73;47
2020-12-21 18:30:00;38;45;30;5;8;26;69;41
2020-12-21 18:45:00;37;40;18;7;3;42;49;34
2020-12-21 19:00:00;45;39;13;1;2;16;58;36
2020-12-21 19:15:00;38;32;14;6;4;18;38;20
2020-12-21 19:30:00;36;23;11;2;1;17;43;10
2020-12-21 19:45:00;17;22;10;3;3;25;46;21
2020-12-21 20:00:00;17;17;11;5;3;18;37;15
2020-12-21 20:15:00;25;19;9;6;3;25;27;7
2020-12-21 20:30:00;17;23;13;2;2;21;26;11
2020-12-21 20:45:00;17;18;12;4;2;13;22;14
2020-12-21 21:00:00;17;13;6;2;1;10;18;8
2020-12-21 21:15:00;9;7;4;4;2;11;13;4
2020-12-21 21:30:00;13;3;4;2;2;7;13;5
2020-12-21 21:45:00;5;1;1;3;1;7;8;4
2020-12-21 22:00:00;7;8;7;0;0;4;7;4
2020-12-21 22:15:00;11;6;1;1;1;3;14;6
2020-12-21 22:30:00;5;5;3;0;0;1;10;4
2020-12-21 22:45:00;1;2;1;0;0;2;9;3
2020-12-21 23:00:00;6;5;2;0;0;6;4;1
2020-12-21 23:15:00;5;3;2;1;2;6;4;1
2020-12-21 23:30:00;3;4;2;0;0;1;4;1
2020-12-21 23:45:00;5;2;2;2;2;3;11;4
