DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-14 00:00:00;1;0;0;0;0;1;2;1
2020-12-14 00:15:00;5;3;0;3;2;3;2;4
2020-12-14 00:30:00;2;5;2;1;1;4;3;0
2020-12-14 00:45:00;5;3;1;1;1;2;3;2
2020-12-14 01:00:00;2;2;1;0;0;0;6;3
2020-12-14 01:15:00;4;2;0;0;0;2;6;5
2020-12-14 01:30:00;7;6;1;0;0;0;2;1
2020-12-14 01:45:00;3;3;1;1;1;2;5;0
2020-12-14 02:00:00;6;2;1;0;0;2;1;0
2020-12-14 02:15:00;10;4;1;1;1;2;5;2
2020-12-14 02:30:00;6;4;1;0;0;1;3;1
2020-12-14 02:45:00;9;3;0;0;0;0;3;0
2020-12-14 03:00:00;3;2;0;0;0;0;4;1
2020-12-14 03:15:00;6;4;0;2;2;5;8;4
2020-12-14 03:30:00;7;3;1;1;1;3;5;2
2020-12-14 03:45:00;13;2;0;1;1;2;11;6
2020-12-14 04:00:00;8;4;0;0;0;1;3;1
2020-12-14 04:15:00;14;7;3;1;0;2;2;0
2020-12-14 04:30:00;24;7;3;1;2;5;11;6
2020-12-14 04:45:00;29;8;5;1;0;5;32;10
2020-12-14 05:00:00;28;15;8;0;1;6;39;14
2020-12-14 05:15:00;49;29;11;4;2;25;48;27
2020-12-14 05:30:00;50;34;22;1;2;22;51;31
2020-12-14 05:45:00;70;56;20;7;8;42;49;31
2020-12-14 06:00:00;64;49;16;8;6;43;46;39
2020-12-14 06:15:00;64;70;19;7;8;53;65;40
2020-12-14 06:30:00;100;95;27;14;17;75;75;49
2020-12-14 06:45:00;136;177;32;19;21;85;89;63
2020-12-14 07:00:00;104;121;21;16;15;82;115;87
2020-12-14 07:15:00;131;124;29;20;21;88;108;84
2020-12-14 07:30:00;137;151;34;20;36;116;96;55
2020-12-14 07:45:00;162;184;27;29;33;107;98;57
2020-12-14 08:00:00;138;137;38;22;31;93;90;78
2020-12-14 08:15:00;116;146;26;19;22;69;98;93
2020-12-14 08:30:00;134;157;28;19;25;78;91;71
2020-12-14 08:45:00;143;169;18;24;27;90;99;80
2020-12-14 09:00:00;151;154;14;22;24;80;106;65
2020-12-14 09:15:00;147;124;36;21;26;88;122;103
2020-12-14 09:30:00;160;138;26;19;24;70;126;93
2020-12-14 09:45:00;176;186;29;22;26;76;121;98
2020-12-14 10:00:00;154;170;36;10;18;66;133;100
2020-12-14 10:15:00;159;152;26;27;19;78;135;93
2020-12-14 10:30:00;168;174;34;14;23;69;150;121
2020-12-14 10:45:00;170;162;24;16;14;54;153;123
2020-12-14 11:00:00;164;167;27;15;26;55;156;119
2020-12-14 11:15:00;156;159;28;17;22;62;155;101
2020-12-14 11:30:00;170;174;29;15;19;62;144;135
2020-12-14 11:45:00;152;160;35;14;25;47;158;111
2020-12-14 12:00:00;156;176;40;15;18;45;171;121
2020-12-14 12:15:00;157;153;39;16;22;61;148;121
2020-12-14 12:30:00;137;135;24;18;22;59;163;112
2020-12-14 12:45:00;132;134;25;20;24;75;152;124
2020-12-14 13:00:00;148;143;39;18;19;64;147;110
2020-12-14 13:15:00;150;168;39;23;19;59;161;112
2020-12-14 13:30:00;165;158;42;14;9;54;154;131
2020-12-14 13:45:00;152;161;41;16;25;63;158;126
2020-12-14 14:00:00;151;141;26;19;25;86;145;122
2020-12-14 14:15:00;154;168;27;22;18;73;166;130
2020-12-14 14:30:00;180;155;37;24;31;85;149;114
2020-12-14 14:45:00;172;177;36;24;23;83;155;113
2020-12-14 15:00:00;186;188;49;18;16;70;149;119
2020-12-14 15:15:00;190;198;41;13;10;62;167;115
2020-12-14 15:30:00;189;179;47;17;18;76;175;124
2020-12-14 15:45:00;165;181;44;21;20;88;175;136
2020-12-14 16:00:00;197;179;57;20;16;79;172;141
2020-12-14 16:15:00;191;195;72;28;25;100;192;150
2020-12-14 16:30:00;194;171;51;18;26;84;194;154
