DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-03 00:00:00;10;2;3;1;1;2;2;0;2;0;0;0;0;0;0
2020-08-03 00:15:00;5;3;4;1;1;0;0;0;6;0;0;0;0;0;0
2020-08-03 00:30:00;4;2;4;2;2;0;0;0;7;0;0;0;0;0;0
2020-08-03 00:45:00;4;1;1;3;3;0;0;0;5;0;0;0;0;0;0
2020-08-03 01:00:00;3;1;1;3;3;2;2;1;5;0;0;0;0;0;0
2020-08-03 01:15:00;2;0;0;3;2;1;2;0;2;0;0;0;0;0;0
2020-08-03 01:30:00;4;2;5;2;2;1;1;0;11;0;0;0;0;0;0
2020-08-03 01:45:00;1;3;3;0;0;0;0;0;1;0;0;0;0;0;0
2020-08-03 02:00:00;1;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-08-03 02:15:00;8;2;6;1;1;1;0;0;2;0;0;0;0;0;0
2020-08-03 02:30:00;6;3;6;0;0;0;0;0;2;0;0;0;0;0;0
2020-08-03 02:45:00;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:00:00;5;0;3;2;2;1;1;0;3;0;0;0;0;0;0
2020-08-03 03:15:00;2;1;1;0;0;1;1;0;3;0;0;0;0;0;0
2020-08-03 03:30:00;2;3;4;1;1;0;0;0;2;0;0;0;0;0;0
2020-08-03 03:45:00;3;2;3;7;7;4;4;0;2;0;0;0;0;0;0
2020-08-03 04:00:00;3;1;2;2;2;2;1;0;6;0;0;0;0;0;0
2020-08-03 04:15:00;10;2;5;1;1;1;1;1;5;0;0;0;0;0;0
2020-08-03 04:30:00;8;0;7;1;1;2;2;1;4;0;0;0;0;0;0
2020-08-03 04:45:00;11;4;8;1;1;1;1;0;5;0;0;0;0;0;0
2020-08-03 05:00:00;10;7;9;2;2;2;2;0;6;0;0;0;0;0;0
2020-08-03 05:15:00;7;20;20;4;4;2;2;4;12;0;0;0;0;0;0
2020-08-03 05:30:00;24;38;38;13;15;3;3;2;44;0;0;0;0;0;0
2020-08-03 05:45:00;29;34;33;9;9;1;1;1;50;0;0;1;0;0;0
2020-08-03 06:00:00;47;30;32;7;7;0;0;4;38;0;0;0;0;0;0
2020-08-03 06:15:00;46;29;32;12;12;3;2;1;51;0;0;0;0;0;0
2020-08-03 06:30:00;62;37;36;21;20;6;3;4;72;0;0;0;0;0;0
2020-08-03 06:45:00;66;33;30;18;20;3;3;3;103;0;0;0;0;0;0
2020-08-03 07:00:00;65;33;33;15;15;5;6;3;78;0;0;0;0;0;0
2020-08-03 07:15:00;69;30;34;15;15;1;1;5;107;0;0;0;0;0;0
2020-08-03 07:30:00;92;39;37;12;14;9;9;6;80;0;0;0;0;0;0
2020-08-03 07:45:00;84;36;32;18;19;12;12;12;105;0;0;0;0;0;0
2020-08-03 08:00:00;64;31;33;14;16;18;20;7;99;0;0;3;1;0;0
2020-08-03 08:15:00;70;31;30;17;19;13;14;9;80;0;0;0;0;0;0
2020-08-03 08:30:00;65;22;28;18;17;15;15;11;86;0;0;0;0;0;0
2020-08-03 08:45:00;72;22;22;17;17;12;13;6;76;0;0;0;0;0;0
2020-08-03 09:00:00;82;22;26;27;30;12;13;11;68;0;0;0;0;0;0
2020-08-03 09:15:00;69;16;21;18;20;14;16;5;66;0;0;0;0;0;0
2020-08-03 09:30:00;99;15;21;30;32;15;14;9;78;0;0;0;0;0;0
2020-08-03 09:45:00;95;20;22;28;30;11;11;4;70;0;0;0;0;0;0
2020-08-03 10:00:00;66;22;23;24;27;15;16;7;61;0;0;0;0;0;0
2020-08-03 10:15:00;84;21;27;32;32;15;17;12;68;0;0;0;3;0;0
2020-08-03 10:30:00;88;25;29;25;26;22;22;8;64;0;0;0;0;0;0
2020-08-03 10:45:00;84;23;25;39;38;14;21;7;80;0;0;0;0;0;0
2020-08-03 11:00:00;85;29;31;33;36;17;16;10;77;0;0;0;0;0;0
2020-08-03 11:15:00;110;36;34;32;33;20;21;9;71;0;0;0;1;0;0
2020-08-03 11:30:00;111;34;39;33;36;22;23;10;87;0;0;0;1;0;0
2020-08-03 11:45:00;102;61;57;36;40;18;20;7;96;0;0;1;1;0;0
2020-08-03 12:00:00;115;45;46;35;40;21;21;6;105;0;0;0;0;0;0
2020-08-03 12:15:00;101;50;51;40;49;24;27;6;86;0;0;0;0;0;0
2020-08-03 12:30:00;101;60;56;41;50;24;23;18;103;0;0;0;0;0;0
2020-08-03 12:45:00;124;70;68;30;34;14;18;11;86;0;0;0;0;0;0
2020-08-03 13:00:00;103;70;67;37;43;20;21;8;65;0;0;1;0;0;0
2020-08-03 13:15:00;122;57;52;35;35;19;18;6;72;0;0;0;1;0;0
2020-08-03 13:30:00;108;79;78;59;63;44;50;8;78;0;0;0;0;0;0
2020-08-03 13:45:00;92;72;67;83;85;59;58;7;94;0;0;0;0;0;0
2020-08-03 14:00:00;80;65;65;94;108;57;60;3;73;0;0;0;0;0;0
2020-08-03 14:15:00;97;54;59;121;125;73;76;11;90;0;0;0;1;0;0
2020-08-03 14:30:00;112;71;66;122;133;51;58;5;71;0;0;0;0;0;0
2020-08-03 14:45:00;132;70;65;113;126;62;80;9;91;0;0;0;0;0;0
2020-08-03 15:00:00;117;51;50;108;126;79;78;9;69;0;0;1;2;0;0
2020-08-03 15:15:00;91;54;54;102;119;74;80;7;69;0;0;0;0;0;0
2020-08-03 15:30:00;131;54;55;111;120;68;69;5;87;0;0;0;0;0;0
2020-08-03 15:45:00;149;67;59;103;116;54;65;5;77;0;0;2;0;0;0
2020-08-03 16:00:00;166;56;52;98;105;64;76;13;86;0;0;3;0;0;0
2020-08-03 16:15:00;146;63;62;82;89;74;81;4;84;0;0;0;0;0;0
2020-08-03 16:30:00;152;56;59;117;126;74;80;10;89;0;0;0;0;0;0
2020-08-03 16:45:00;141;68;64;121;131;76;78;11;86;0;0;0;1;0;0
2020-08-03 17:00:00;152;81;80;108;124;76;80;7;89;0;0;0;0;0;0
2020-08-03 17:15:00;133;76;77;101;109;62;68;11;97;0;0;0;0;0;0
2020-08-03 17:30:00;130;60;54;91;103;70;85;5;69;0;0;0;1;0;0
2020-08-03 17:45:00;123;59;56;68;75;65;69;3;85;0;0;0;0;0;0
2020-08-03 18:00:00;104;57;53;64;68;43;46;13;65;0;0;2;2;0;0
2020-08-03 18:15:00;104;49;47;61;71;43;43;12;89;0;0;0;0;0;0
2020-08-03 18:30:00;88;34;35;52;55;31;36;4;58;0;0;0;1;0;0
2020-08-03 18:45:00;69;38;41;41;43;36;41;4;56;0;0;2;0;0;0
2020-08-03 19:00:00;72;32;31;36;39;22;26;2;58;0;0;0;1;0;0
2020-08-03 19:15:00;50;36;35;21;21;33;34;2;55;0;0;0;0;0;0
2020-08-03 19:30:00;54;34;33;26;25;28;29;0;41;0;0;0;0;0;0
2020-08-03 19:45:00;55;31;29;26;26;10;12;7;29;0;0;0;0;0;0
2020-08-03 20:00:00;32;25;26;21;22;14;15;5;35;0;0;0;0;0;0
2020-08-03 20:15:00;25;33;33;17;19;14;14;1;39;0;0;0;0;0;0
2020-08-03 20:30:00;25;9;16;17;15;19;18;7;22;0;0;0;0;0;0
2020-08-03 20:45:00;24;27;27;23;24;14;13;2;27;0;0;0;0;0;0
2020-08-03 21:00:00;32;17;21;9;9;5;5;0;21;0;0;0;0;0;0
2020-08-03 21:15:00;19;16;20;17;16;9;11;2;22;0;0;0;0;0;0
2020-08-03 21:30:00;20;19;18;19;23;8;10;2;23;0;0;0;0;0;0
2020-08-03 21:45:00;15;18;20;35;38;15;12;2;12;0;0;0;0;0;0
2020-08-03 22:00:00;19;10;13;23;23;9;11;4;27;0;0;0;0;0;0
2020-08-03 22:15:00;14;13;20;24;25;12;11;1;10;0;0;1;0;0;0
2020-08-03 22:30:00;7;13;13;18;17;5;4;2;17;0;0;0;0;0;0
2020-08-03 22:45:00;13;9;10;9;10;5;5;1;16;0;0;0;0;0;0
2020-08-03 23:00:00;15;11;12;7;6;8;9;1;4;0;0;0;0;0;0
2020-08-03 23:15:00;7;9;9;6;6;4;6;0;9;0;0;0;0;0;0
2020-08-03 23:30:00;3;2;5;7;7;2;1;0;9;0;0;0;0;0;0
2020-08-03 23:45:00;5;4;4;2;2;0;1;0;5;0;0;0;0;0;0
