2020-08-10 09:15:00;53;31;35;41;48;29;32;5;50;0;0;0;0;0;0
2020-08-10 09:30:00;83;57;54;38;51;38;40;6;68;0;0;1;1;0;0
2020-08-10 09:45:00;75;42;39;61;68;45;50;12;76;0;0;0;0;0;0
2020-08-10 10:00:00;106;49;51;62;69;44;49;13;50;0;0;1;1;0;0
2020-08-10 10:15:00;81;51;52;57;63;35;45;17;64;0;0;0;0;0;0
2020-08-10 10:30:00;93;52;50;66;71;31;37;13;70;0;0;5;0;0;0
2020-08-10 10:45:00;97;50;49;55;65;43;47;14;62;0;0;0;3;0;0
2020-08-10 11:00:00;108;56;53;61;65;54;61;7;75;0;0;0;1;0;0
2020-08-10 11:15:00;65;33;30;50;57;27;27;8;42;0;0;0;0;0;0
2020-08-10 11:30:00;94;71;68;63;71;35;40;14;63;0;0;0;1;0;0
2020-08-10 11:45:00;103;56;54;57;64;43;52;11;71;0;0;1;2;0;0
2020-08-10 12:00:00;86;52;50;63;76;34;35;15;63;0;0;1;1;0;0
2020-08-10 12:15:00;73;54;50;61;70;37;43;17;73;0;0;0;0;0;0
2020-08-10 12:30:00;85;63;58;52;67;27;31;16;72;0;0;0;0;0;0
2020-08-10 12:45:00;76;53;55;57;66;36;39;9;58;0;0;1;2;0;0
2020-08-10 13:00:00;72;59;54;55;57;26;28;15;43;0;0;0;0;0;0
2020-08-10 13:15:00;88;62;60;56;62;37;42;10;58;0;0;0;0;0;0
2020-08-10 13:30:00;73;50;48;55;54;37;34;6;56;0;0;1;0;0;0
2020-08-10 13:45:00;75;65;61;63;71;44;44;14;64;0;0;1;0;0;0
2020-08-10 14:00:00;91;44;43;93;102;32;34;6;72;0;0;1;2;0;0
2020-08-10 14:15:00;79;56;54;88;99;37;37;7;60;0;0;0;2;0;0
2020-08-10 14:30:00;90;56;55;86;101;44;43;5;69;0;0;0;0;0;0
2020-08-10 14:45:00;76;55;52;80;86;47;51;10;60;0;0;2;0;0;0
2020-08-10 15:00:00;99;41;37;77;80;50;54;7;46;0;0;2;0;0;0
2020-08-10 15:15:00;67;47;45;73;73;33;39;12;55;0;0;1;0;0;0
2020-08-10 15:30:00;102;47;51;64;78;43;48;7;61;0;0;0;0;0;0
2020-08-10 15:45:00;105;56;58;82;85;56;59;7;73;0;0;0;0;0;0
2020-08-10 16:00:00;123;50;51;79;87;36;42;10;59;0;0;1;2;0;0
2020-08-10 16:15:00;128;61;55;77;89;40;46;9;66;0;0;2;5;0;0
2020-08-10 16:30:00;105;56;51;89;96;50;48;9;81;0;0;0;0;0;0
2020-08-10 16:45:00;105;41;38;63;76;43;48;11;71;0;0;0;2;0;0
2020-08-10 17:00:00;101;57;55;74;76;46;51;15;70;0;0;2;1;0;0
2020-08-10 17:15:00;100;47;46;61;67;39;44;6;73;0;0;0;4;0;0
2020-08-10 17:30:00;95;41;39;56;69;47;52;4;62;0;0;0;2;0;0
2020-08-10 17:45:00;100;46;44;54;61;44;41;8;56;0;0;2;1;0;0
2020-08-10 18:00:00;74;44;38;37;40;25;31;6;58;0;0;0;2;0;0
2020-08-10 18:15:00;73;44;39;42;40;29;36;7;65;0;0;0;2;0;0
2020-08-10 18:30:00;72;34;39;31;37;23;25;11;66;0;0;0;0;0;0
2020-08-10 18:45:00;62;46;44;30;34;28;33;10;57;0;0;0;0;0;0
2020-08-10 19:00:00;55;44;47;45;47;27;32;8;40;0;0;0;0;0;0
2020-08-10 19:15:00;51;35;33;39;47;26;26;4;45;0;0;0;1;0;0
2020-08-10 19:30:00;44;30;30;24;21;24;25;8;37;0;0;0;0;0;0
2020-08-10 19:45:00;44;30;30;27;29;11;11;3;38;0;0;0;0;0;0
2020-08-10 20:00:00;33;36;40;21;21;24;26;5;38;0;0;0;1;0;0
2020-08-10 20:15:00;34;29;28;14;15;19;18;2;28;0;0;0;1;0;0
2020-08-10 20:30:00;29;33;33;17;18;20;18;8;24;0;0;0;1;0;0
2020-08-10 20:45:00;24;25;28;9;9;9;11;6;23;0;0;0;1;0;0
2020-08-10 21:00:00;10;26;24;10;10;8;8;5;24;0;0;0;0;0;0
2020-08-10 21:15:00;21;19;19;15;15;9;10;1;11;0;0;0;3;0;0
2020-08-10 21:30:00;14;22;19;15;13;13;13;3;24;0;0;0;0;0;0
2020-08-10 21:45:00;12;8;9;19;20;5;6;4;15;0;0;0;0;0;0
2020-08-10 22:00:00;27;15;16;27;27;4;5;3;25;0;0;4;0;0;0
2020-08-10 22:15:00;22;11;11;14;16;7;7;3;14;0;0;0;0;0;0
2020-08-10 22:30:00;18;10;11;7;8;6;6;0;18;0;0;0;0;0;0
2020-08-10 22:45:00;6;10;10;11;13;11;9;0;10;0;0;0;0;0;0
2020-08-10 23:00:00;8;10;10;8;6;8;7;0;11;0;0;0;0;0;0
2020-08-10 23:15:00;5;9;9;8;8;6;5;2;7;0;0;0;0;0;0
2020-08-10 23:30:00;7;10;11;6;4;1;1;0;7;0;0;0;0;0;0
2020-08-10 23:45:00;10;6;8;5;4;9;9;0;4;0;0;0;0;0;0
