DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-21 09:15:00;13;38;39;17;24;21;23;14;27;33;13
2020-09-21 09:30:00;4;32;57;17;20;18;39;17;30;28;20
2020-09-21 09:45:00;7;26;48;13;15;22;32;25;26;28;27
2020-09-21 10:00:00;10;27;42;4;11;21;32;18;22;23;22
2020-09-21 10:15:00;6;37;52;7;11;19;28;21;33;27;16
2020-09-21 10:30:00;11;22;43;15;19;17;30;13;31;29;21
2020-09-21 10:45:00;3;20;50;21;22;19;33;25;24;29;43
2020-09-21 11:00:00;11;37;33;6;13;25;27;32;24;30;25
2020-09-21 11:15:00;5;29;36;18;20;28;27;16;28;27;20
2020-09-21 11:30:00;7;39;38;11;16;19;33;17;21;25;19
2020-09-21 11:45:00;10;26;48;12;20;20;29;21;19;23;23
2020-09-21 12:00:00;1;25;52;9;11;17;37;20;24;25;21
2020-09-21 12:15:00;7;33;47;8;13;23;40;21;19;24;19
2020-09-21 12:30:00;9;31;47;16;24;17;35;29;21;32;30
2020-09-21 12:45:00;7;29;53;18;24;20;38;32;33;26;24
2020-09-21 13:00:00;6;43;60;13;17;39;43;22;19;29;29
2020-09-21 13:15:00;8;40;54;16;23;20;40;31;26;26;20
2020-09-21 13:30:00;8;45;62;13;17;19;36;19;28;33;26
2020-09-21 13:45:00;8;34;45;9;15;24;34;23;23;26;25
2020-09-21 14:00:00;8;34;33;16;19;27;33;21;20;23;31
2020-09-21 14:15:00;4;32;34;8;11;20;32;18;24;27;36
2020-09-21 14:30:00;5;20;68;11;14;25;20;18;31;34;34
2020-09-21 14:45:00;5;42;41;18;20;14;37;27;26;33;30
2020-09-21 15:00:00;15;37;37;11;25;29;48;32;27;25;20
2020-09-21 15:15:00;8;43;41;16;20;34;41;34;34;45;27
2020-09-21 15:30:00;9;39;53;23;27;24;40;32;39;30;30
2020-09-21 15:45:00;7;25;56;12;20;27;34;27;36;39;24
2020-09-21 16:00:00;10;34;76;10;17;25;48;36;32;30;30
2020-09-21 16:15:00;9;43;89;15;17;19;44;25;33;29;36
2020-09-21 16:30:00;10;31;82;19;24;17;49;29;33;31;29
2020-09-21 16:45:00;9;32;86;17;24;28;44;26;33;32;36
2020-09-21 17:00:00;13;34;53;19;28;21;44;25;23;27;37
2020-09-21 17:15:00;10;52;73;8;16;30;32;38;33;29;24
2020-09-21 17:30:00;5;46;49;15;17;23;33;24;26;22;31
2020-09-21 17:45:00;6;46;40;9;11;24;23;24;36;32;30
2020-09-21 18:00:00;5;21;26;12;13;20;36;17;20;21;27
2020-09-21 18:15:00;8;42;39;4;7;22;36;22;24;31;25
2020-09-21 18:30:00;7;29;32;13;17;13;22;14;20;15;17
2020-09-21 18:45:00;5;34;33;8;9;16;25;14;16;19;19
2020-09-21 19:00:00;4;33;22;2;6;21;20;13;24;24;19
2020-09-21 19:15:00;3;24;24;15;15;13;23;13;20;19;12
2020-09-21 19:30:00;3;16;18;4;4;4;19;5;13;19;16
2020-09-21 19:45:00;4;22;15;6;11;10;26;10;11;13;15
2020-09-21 20:00:00;4;15;22;8;9;11;17;10;14;20;10
2020-09-21 20:15:00;3;13;18;5;6;6;20;13;11;16;11
2020-09-21 20:30:00;2;10;18;2;4;17;22;9;6;11;9
2020-09-21 20:45:00;3;12;10;6;9;9;8;7;4;6;8
2020-09-21 21:00:00;3;20;18;2;3;17;17;10;3;11;17
2020-09-21 21:15:00;0;17;13;7;8;13;12;8;5;6;13
2020-09-21 21:30:00;2;21;15;5;6;5;12;2;4;7;6
2020-09-21 21:45:00;2;9;7;2;3;6;15;2;5;6;9
2020-09-21 22:00:00;2;15;16;5;6;8;16;7;10;8;10
2020-09-21 22:15:00;2;10;9;2;5;10;5;6;2;5;8
2020-09-21 22:30:00;0;4;11;5;5;4;10;2;3;8;4
2020-09-21 22:45:00;1;2;13;1;2;4;9;4;3;6;2
2020-09-21 23:00:00;1;0;9;0;0;3;7;2;2;6;7
2020-09-21 23:15:00;0;0;10;2;2;3;4;1;1;1;1
2020-09-21 23:30:00;0;0;4;1;1;1;3;2;2;4;1
2020-09-21 23:45:00;5;1;6;0;2;0;4;1;3;9;2
