DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-02-10 21:30:00;0;46;3;7;10;78;53;76;6;7
2020-02-10 21:45:00;0;91;9;58;64;33;46;36;3;3
2020-02-10 22:00:00;0;107;39;77;78;12;35;28;1;1
2020-02-10 22:15:00;0;86;15;39;43;6;25;40;4;1
2020-02-10 22:30:00;0;46;2;6;10;8;27;28;5;5
2020-02-10 22:45:00;0;26;0;5;5;5;25;24;1;0
2020-02-10 23:00:00;0;22;0;2;0;6;20;18;0;0
2020-02-10 23:15:00;0;15;2;3;1;0;23;13;2;1
2020-02-10 23:30:00;0;18;2;1;2;1;17;9;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
