DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-10 00:00:00;1;5;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 00:15:00;4;4;5;2;2;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 00:30:00;3;7;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-10 00:45:00;5;1;1;1;2;3;3;0;0;0;1;0;0;0;0;0;0;0
2020-12-10 01:00:00;2;2;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 01:15:00;3;2;1;1;1;2;4;0;0;0;1;0;0;0;0;0;0;0
2020-12-10 01:30:00;1;4;2;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-10 01:45:00;2;1;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 02:00:00;3;3;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 02:15:00;2;2;3;1;2;7;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 02:30:00;1;2;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 02:45:00;2;1;0;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-10 03:00:00;1;1;0;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 03:15:00;6;5;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 03:30:00;4;1;3;1;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 03:45:00;4;8;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 04:00:00;3;5;0;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 04:15:00;2;2;1;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 04:30:00;6;9;0;0;1;3;6;1;0;0;1;0;0;0;0;0;0;0
2020-12-10 04:45:00;13;18;2;8;10;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 05:00:00;28;40;5;19;23;7;26;1;1;0;1;2;0;0;10;0;0;0
2020-12-10 05:15:00;63;108;0;28;33;9;33;1;1;2;14;2;3;0;32;0;0;0
2020-12-10 05:30:00;70;88;12;31;37;30;51;2;5;1;5;20;2;0;34;1;0;0
2020-12-10 05:45:00;71;62;14;38;43;72;121;5;3;2;5;13;0;0;33;0;0;0
2020-12-10 06:00:00;50;53;18;21;12;80;166;4;4;3;1;12;0;0;18;0;0;0
2020-12-10 06:15:00;51;51;7;34;3;25;54;1;6;3;1;0;2;0;8;0;0;0
2020-12-10 06:30:00;55;67;8;43;9;36;72;1;4;3;4;3;0;0;9;3;0;0
2020-12-10 06:45:00;58;52;8;38;12;34;78;2;2;3;5;18;3;0;9;1;0;0
2020-12-10 07:00:00;42;41;4;39;6;27;69;2;8;5;4;4;0;0;11;2;0;0
2020-12-10 07:15:00;56;55;18;24;1;44;79;2;4;6;14;11;0;0;7;2;0;1
2020-12-10 07:30:00;53;67;21;31;8;32;77;3;5;4;6;24;0;0;9;0;0;0
