DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-03 00:00:00;1;4;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:15:00;5;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:30:00;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:45:00;2;1;2;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:00:00;0;0;1;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:15:00;1;2;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:30:00;2;5;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:45:00;1;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:00:00;1;1;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:15:00;2;2;0;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:30:00;3;3;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:45:00;3;2;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:00:00;1;1;2;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:15:00;2;4;3;1;1;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:30:00;1;3;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:45:00;0;2;3;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:00:00;2;3;0;3;3;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:15:00;4;4;0;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:30:00;9;12;2;4;4;4;7;1;0;0;1;0;0;0;0;0;0;0
2020-12-03 04:45:00;14;22;3;9;11;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 05:00:00;51;71;2;16;19;8;23;2;0;0;3;3;0;0;30;7;0;0
2020-12-03 05:15:00;85;137;4;27;34;7;45;2;1;0;12;3;0;0;31;0;0;0
2020-12-03 05:30:00;99;108;10;28;30;30;58;3;5;6;4;2;0;0;62;51;0;0
2020-12-03 05:45:00;82;72;18;27;32;76;139;2;5;2;5;13;0;0;50;11;0;0
2020-12-03 06:00:00;53;46;12;28;9;78;155;3;3;3;5;11;0;0;23;6;0;0
2020-12-03 06:15:00;52;55;9;27;5;32;73;1;6;4;1;3;0;0;3;0;0;0
2020-12-03 06:30:00;65;68;6;35;5;34;79;1;3;1;7;6;0;0;6;0;0;0
2020-12-03 06:45:00;60;62;12;39;5;33;74;1;8;5;5;7;0;0;14;0;0;0
2020-12-03 07:00:00;53;58;6;23;6;28;63;3;9;7;5;3;0;0;17;0;0;0
2020-12-03 07:15:00;57;56;12;27;3;51;95;0;6;9;4;11;0;0;18;0;0;0
2020-12-03 07:30:00;65;74;20;29;8;42;79;1;4;5;7;6;0;0;13;7;0;0
2020-12-03 07:45:00;59;61;23;43;10;38;62;2;4;8;7;4;0;0;13;0;0;0
2020-12-03 08:00:00;60;73;17;38;7;36;53;3;4;2;11;10;0;0;20;0;0;0
2020-12-03 08:15:00;47;47;26;21;6;44;57;3;4;4;4;15;0;0;7;0;0;0
2020-12-03 08:30:00;42;36;12;33;4;25;51;5;3;2;4;2;0;0;8;0;0;0
2020-12-03 08:45:00;38;38;7;13;4;24;42;4;1;1;7;2;0;0;4;0;0;0
2020-12-03 09:00:00;23;27;4;8;4;25;28;7;3;6;6;0;0;0;1;0;0;0
2020-12-03 09:15:00;30;29;11;17;4;44;40;7;1;1;8;0;0;0;1;0;0;0
2020-12-03 09:30:00;33;31;12;15;3;24;36;8;2;2;2;2;0;0;6;0;0;0
2020-12-03 09:45:00;42;38;14;20;7;10;59;4;2;2;7;3;0;0;2;0;0;0
2020-12-03 10:00:00;34;23;14;14;3;0;60;11;2;2;6;1;0;0;0;0;0;0
2020-12-03 10:15:00;35;22;15;14;3;1;52;4;3;3;4;0;0;0;6;0;0;3
2020-12-03 10:30:00;49;25;10;17;2;11;59;5;4;4;8;6;0;0;0;0;1;0
2020-12-03 10:45:00;42;28;13;5;1;27;36;9;1;4;17;24;0;0;14;0;0;0
2020-12-03 11:00:00;38;21;15;15;5;25;32;9;3;3;9;4;0;0;20;0;0;0
2020-12-03 11:15:00;38;20;16;19;6;33;38;6;1;1;5;0;0;0;4;0;0;0
2020-12-03 11:30:00;39;32;18;25;5;35;36;5;5;5;6;9;0;0;3;0;0;0
2020-12-03 11:45:00;45;34;22;14;4;27;35;9;0;0;8;23;0;0;9;0;0;0
2020-12-03 12:00:00;39;29;15;15;3;27;43;13;3;6;6;5;0;0;16;0;0;0
2020-12-03 12:15:00;41;27;18;18;4;26;31;5;1;1;5;6;0;0;1;0;0;0
2020-12-03 12:30:00;32;44;16;13;6;25;45;8;4;4;3;0;0;0;10;0;0;0
2020-12-03 12:45:00;50;36;18;16;7;31;47;6;1;2;8;0;0;0;5;3;0;5
2020-12-03 13:00:00;66;57;26;29;6;34;46;7;2;2;7;9;0;0;137;0;0;0
2020-12-03 13:15:00;60;77;22;23;5;32;56;5;2;4;6;10;0;0;14;0;0;0
2020-12-03 13:30:00;83;95;26;37;13;38;55;6;5;4;9;6;0;0;48;3;0;0
2020-12-03 13:45:00;67;108;27;26;6;53;88;10;11;17;15;6;0;2;27;37;0;0
2020-12-03 14:00:00;87;80;29;29;4;93;136;5;3;11;10;20;3;0;41;4;0;0
2020-12-03 14:15:00;57;57;34;22;10;125;166;9;5;6;3;12;7;0;23;5;0;0
2020-12-03 14:30:00;60;54;42;26;8;106;150;7;5;6;6;34;1;0;20;0;0;0
2020-12-03 14:45:00;46;55;40;21;5;62;104;3;2;1;5;20;0;0;3;5;0;0
