2020-04-08 00:00:00;1;2;1;0;1;2;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-08 00:15:00;2;2;0;1;11;5;3;1;1;1;1;3;2;2;12;0;0;0;0;0;0;0;0
2020-04-08 00:30:00;6;4;0;1;3;1;0;2;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0
2020-04-08 00:45:00;10;7;1;0;7;2;0;2;1;2;2;1;1;10;8;0;0;0;0;0;0;0;0
2020-04-08 01:00:00;2;6;0;0;1;1;1;1;1;1;1;0;0;4;2;0;0;0;0;0;0;0;0
2020-04-08 01:15:00;1;3;2;1;2;1;2;1;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-04-08 01:30:00;5;4;0;0;4;4;0;1;1;0;0;0;0;6;4;0;0;0;0;0;0;0;0
2020-04-08 01:45:00;3;1;0;0;2;3;0;0;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-04-08 02:00:00;3;2;1;0;5;4;0;0;1;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-04-08 02:15:00;7;3;0;0;2;1;0;0;0;0;0;1;0;9;2;0;0;0;0;0;0;0;0
2020-04-08 02:30:00;2;2;0;0;2;2;0;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-04-08 02:45:00;5;1;0;0;3;2;0;1;1;0;0;2;0;4;4;0;0;0;0;0;0;0;0
2020-04-08 03:00:00;2;2;1;0;5;4;2;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0
2020-04-08 03:15:00;3;4;1;2;5;5;1;0;1;0;0;0;0;5;6;0;0;0;0;0;0;0;0
2020-04-08 03:30:00;1;3;0;0;6;3;0;2;1;0;0;0;0;2;7;0;0;0;0;0;0;0;0
2020-04-08 03:45:00;3;2;0;2;2;2;0;4;2;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2020-04-08 04:00:00;1;2;0;0;4;5;1;1;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0
2020-04-08 04:15:00;4;4;3;0;7;5;2;1;2;0;0;1;0;6;8;0;0;0;0;0;0;0;0
2020-04-08 04:30:00;5;6;0;0;6;2;2;2;3;0;0;0;0;6;7;0;0;0;0;0;0;0;0
2020-04-08 04:45:00;14;7;0;1;5;9;0;2;2;0;0;0;0;15;6;0;0;0;0;0;0;0;0
2020-04-08 05:00:00;16;7;0;4;16;9;1;5;4;1;1;1;1;18;19;0;0;0;0;0;0;0;0
2020-04-08 05:15:00;27;23;3;3;25;17;5;6;12;2;1;0;0;33;29;0;0;0;0;0;0;0;0
2020-04-08 05:30:00;40;42;2;4;28;28;6;7;10;2;2;4;4;61;39;0;0;0;0;2;0;0;0
2020-04-08 05:45:00;48;43;2;7;18;16;7;7;5;3;3;3;3;58;23;0;0;0;0;0;0;0;0
2020-04-08 06:00:00;37;44;1;9;41;22;3;11;4;2;3;5;4;53;48;0;0;0;0;0;0;0;0
2020-04-08 06:15:00;56;67;1;11;34;21;2;14;8;6;7;3;3;74;43;0;2;0;0;0;1;0;0
2020-04-08 06:30:00;75;81;4;17;47;43;5;21;5;27;6;7;3;96;71;0;0;0;0;0;0;0;0
2020-04-08 06:45:00;59;67;2;14;47;38;14;18;14;6;9;7;4;88;59;0;0;0;0;0;0;0;0
2020-04-08 07:00:00;61;53;4;14;52;39;8;20;7;3;4;13;10;78;69;6;0;0;0;0;0;0;0
2020-04-08 07:15:00;91;83;3;20;45;39;13;28;17;3;3;4;4;112;65;0;1;0;0;0;0;0;0
2020-04-08 07:30:00;92;96;9;22;53;50;10;29;13;3;4;10;8;117;73;0;0;0;0;0;0;0;0
2020-04-08 07:45:00;90;83;12;31;65;56;11;34;30;8;7;6;5;121;91;0;0;0;0;0;1;0;0
2020-04-08 08:00:00;72;62;9;21;62;57;3;23;10;5;6;15;13;98;84;0;0;0;0;0;0;0;0
2020-04-08 08:15:00;69;60;6;23;55;49;11;17;20;3;4;7;8;93;88;0;0;0;0;0;0;0;0
2020-04-08 08:30:00;76;79;16;20;62;62;11;12;17;8;13;12;9;100;94;0;0;0;0;0;0;0;0
2020-04-08 08:45:00;78;82;7;26;65;62;11;20;27;12;12;9;8;102;97;0;0;0;0;0;0;0;1
2020-04-08 09:00:00;72;66;14;32;66;68;12;14;20;3;4;14;11;99;95;0;0;0;0;0;0;0;0
2020-04-08 09:15:00;76;61;9;32;68;60;5;24;20;12;11;17;15;99;93;0;0;0;0;0;0;0;0
2020-04-08 09:30:00;85;65;8;16;73;58;9;22;23;9;10;7;12;105;99;0;2;0;0;0;0;0;0
2020-04-08 09:45:00;86;73;12;33;72;70;11;18;29;8;9;3;4;116;101;0;0;0;0;0;0;0;0
2020-04-08 10:00:00;87;58;12;38;70;56;10;22;18;13;12;12;11;112;106;0;0;0;0;0;1;0;0
2020-04-08 10:15:00;90;70;8;27;78;65;10;23;19;10;6;10;10;120;112;0;0;0;0;0;0;0;0
2020-04-08 10:30:00;92;83;22;25;90;88;8;21;17;5;5;14;13;111;126;0;2;0;0;0;0;0;0
2020-04-08 10:45:00;90;82;17;32;81;81;12;20;29;11;9;7;8;115;104;0;0;0;0;0;0;0;0
2020-04-08 11:00:00;97;71;14;30;79;80;13;23;19;5;4;13;12;110;107;0;0;0;0;0;0;0;0
2020-04-08 11:15:00;114;92;12;27;82;76;6;27;26;10;10;9;10;135;108;0;0;0;0;0;0;0;0
2020-04-08 11:30:00;98;88;10;27;77;93;6;33;21;7;8;11;12;124;111;0;0;0;0;0;0;0;0
2020-04-08 11:45:00;82;74;13;31;80;86;10;14;26;9;10;10;11;105;107;0;0;0;0;0;0;0;0
2020-04-08 12:00:00;98;79;8;31;73;85;13;20;25;6;4;13;14;122;110;0;0;0;0;0;0;0;0
2020-04-08 12:15:00;95;64;12;37;88;100;9;25;23;5;3;8;9;118;115;2;0;0;0;4;0;0;0
2020-04-08 12:30:00;89;88;13;31;84;69;9;31;27;6;8;9;10;116;111;0;0;0;0;0;0;0;0
2020-04-08 12:45:00;86;76;16;28;81;81;9;30;18;10;11;9;14;104;106;0;1;0;0;0;0;0;0
2020-04-08 13:00:00;71;72;12;23;87;70;10;30;22;9;9;11;8;87;102;0;0;0;0;0;0;0;0
2020-04-08 13:15:00;80;75;8;22;69;87;8;22;22;5;6;4;3;109;101;0;0;0;0;0;0;0;0
2020-04-08 13:30:00;95;87;13;32;69;81;13;30;24;4;4;14;14;119;93;0;0;0;0;0;3;0;0
2020-04-08 13:45:00;101;93;14;26;83;70;8;27;24;7;9;10;9;125;104;2;0;0;0;0;0;0;0
2020-04-08 14:00:00;83;75;8;34;70;85;13;31;30;4;3;7;5;105;110;0;1;0;0;0;0;0;0
2020-04-08 14:15:00;85;77;9;30;74;77;5;27;28;7;6;5;4;111;94;0;2;0;0;0;0;0;0
2020-04-08 14:30:00;92;72;13;28;78;87;9;24;22;12;14;9;9;116;104;0;0;0;0;0;0;0;0
