DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-11 00:00:00;4;2;1;3;1;8;4;2;2;5;0
2020-08-11 00:15:00;7;8;2;4;0;8;3;2;2;3;0
2020-08-11 00:30:00;3;6;1;3;3;8;8;3;4;9;2
2020-08-11 00:45:00;9;9;0;1;0;8;7;0;3;2;1
2020-08-11 01:00:00;7;7;4;5;1;7;4;0;0;2;0
2020-08-11 01:15:00;13;5;0;2;0;5;6;2;4;5;0
2020-08-11 01:30:00;4;4;0;0;0;4;3;1;3;3;1
2020-08-11 01:45:00;9;4;1;1;0;1;1;0;0;1;0
2020-08-11 02:00:00;7;4;1;0;0;1;3;2;0;0;0
2020-08-11 02:15:00;8;2;0;0;0;4;3;0;1;2;0
2020-08-11 02:30:00;3;4;1;0;0;3;1;0;1;0;0
2020-08-11 02:45:00;6;4;0;3;2;10;5;1;0;2;1
2020-08-11 03:00:00;2;4;0;1;0;6;6;0;1;3;1
2020-08-11 03:15:00;5;3;0;0;1;4;4;1;0;2;2
2020-08-11 03:30:00;4;3;0;0;0;4;3;1;0;2;1
2020-08-11 03:45:00;6;3;0;2;0;6;3;0;0;0;0
2020-08-11 04:00:00;9;4;0;2;1;8;6;1;1;2;0
2020-08-11 04:15:00;10;11;1;2;1;9;4;1;0;0;0
2020-08-11 04:30:00;13;10;1;4;2;9;3;0;1;4;2
2020-08-11 04:45:00;16;11;2;9;8;15;5;3;3;4;2
2020-08-11 05:00:00;21;23;2;6;4;17;10;2;2;2;0
2020-08-11 05:15:00;24;17;6;8;7;53;25;1;2;9;4
2020-08-11 05:30:00;26;21;5;18;8;77;61;4;6;16;4
2020-08-11 05:45:00;35;37;5;31;15;72;76;7;11;16;10
2020-08-11 06:00:00;43;52;4;26;17;68;74;5;6;10;3
2020-08-11 06:15:00;39;43;17;19;15;86;94;7;12;21;8
2020-08-11 06:30:00;60;64;8;33;25;97;112;13;9;20;8
2020-08-11 06:45:00;44;55;10;35;18;97;125;17;14;18;10
2020-08-11 07:00:00;42;52;15;36;10;92;94;12;10;26;8
2020-08-11 07:15:00;53;63;13;33;17;95;99;14;14;27;10
2020-08-11 07:30:00;61;57;13;53;22;108;109;17;9;21;7
2020-08-11 07:45:00;70;73;8;49;25;95;98;20;28;35;15
2020-08-11 08:00:00;65;56;17;53;23;92;91;14;16;24;13
2020-08-11 08:15:00;69;63;20;38;21;78;69;12;17;38;23
2020-08-11 08:30:00;84;75;22;47;22;77;65;15;13;37;15
2020-08-11 08:45:00;67;61;13;41;14;74;90;15;23;33;12
2020-08-11 09:00:00;68;68;18;44;28;53;61;17;17;30;12
2020-08-11 09:15:00;72;69;21;56;11;79;64;20;25;50;15
2020-08-11 09:30:00;65;80;20;54;21;76;79;22;20;46;21
2020-08-11 09:45:00;68;83;17;56;27;75;59;28;21;40;15
2020-08-11 10:00:00;77;69;19;63;19;59;66;9;30;49;21
2020-08-11 10:15:00;81;83;22;63;17;60;51;21;30;52;23
2020-08-11 10:30:00;79;80;22;39;14;63;62;20;23;40;16
2020-08-11 10:45:00;68;76;23;45;15;73;73;21;20;53;15
2020-08-11 11:00:00;80;84;23;51;15;71;64;14;14;45;18
2020-08-11 11:15:00;70;79;24;53;27;68;61;19;28;52;27
2020-08-11 11:30:00;87;99;22;51;16;67;73;12;28;44;20
2020-08-11 11:45:00;88;94;25;53;17;67;64;19;31;47;12
2020-08-11 12:00:00;79;84;24;38;20;76;77;21;31;63;29
2020-08-11 12:15:00;74;93;20;40;18;66;66;19;30;48;14
2020-08-11 12:30:00;77;92;11;42;10;62;54;17;27;31;12
2020-08-11 12:45:00;86;93;24;45;18;62;64;11;19;50;15
2020-08-11 13:00:00;84;102;21;37;18;74;67;31;14;47;13
2020-08-11 13:15:00;84;97;25;43;17;94;78;17;18;40;16
2020-08-11 13:30:00;80;89;20;49;14;72;51;10;27;28;11
2020-08-11 13:45:00;99;95;21;36;18;80;80;21;27;45;24
2020-08-11 14:00:00;104;106;17;39;16;81;67;8;21;45;15
2020-08-11 14:15:00;115;124;17;43;17;56;54;18;19;43;18
2020-08-11 14:30:00;129;129;31;45;16;58;65;12;22;49;22
2020-08-11 14:45:00;98;108;33;37;14;57;54;19;24;43;19
2020-08-11 15:00:00;99;122;20;44;19;71;74;21;25;47;19
2020-08-11 15:15:00;108;101;28;39;13;67;66;15;27;59;24
2020-08-11 15:30:00;117;132;32;42;26;61;67;23;27;43;18
2020-08-11 15:45:00;123;138;25;63;22;69;63;20;25;50;11
2020-08-11 16:00:00;143;172;27;48;16;75;70;25;33;59;20
2020-08-11 16:15:00;125;133;23;51;13;83;69;22;35;47;20
2020-08-11 16:30:00;127;138;27;44;18;84;67;28;22;51;13
2020-08-11 16:45:00;124;153;30;55;16;72;69;23;30;50;21
2020-08-11 17:00:00;116;135;29;50;22;87;73;32;27;61;26
2020-08-11 17:15:00;125;138;24;62;21;67;61;28;43;50;23
2020-08-11 17:30:00;110;96;22;48;24;69;64;19;25;47;24
2020-08-11 17:45:00;90;104;21;49;17;72;61;16;28;53;21
2020-08-11 18:00:00;97;96;23;37;21;73;56;23;28;49;19
2020-08-11 18:15:00;90;71;16;49;15;55;57;20;21;57;15
2020-08-11 18:30:00;81;64;20;29;13;70;54;16;18;44;20
2020-08-11 18:45:00;61;66;22;43;14;66;59;12;22;51;22
2020-08-11 19:00:00;77;60;25;35;13;62;53;12;20;36;14
2020-08-11 19:15:00;61;54;22;38;15;52;42;23;22;49;17
2020-08-11 19:30:00;55;48;19;34;7;46;52;18;10;45;13
2020-08-11 19:45:00;50;40;20;23;6;73;44;19;19;43;17
2020-08-11 20:00:00;50;47;16;31;8;53;52;17;9;23;9
2020-08-11 20:15:00;57;45;16;20;4;52;47;13;16;32;17
2020-08-11 20:30:00;40;43;14;28;14;38;36;9;12;26;9
2020-08-11 20:45:00;34;31;8;24;5;37;37;10;8;25;4
2020-08-11 21:00:00;40;41;15;20;7;45;31;7;12;20;3
2020-08-11 21:15:00;38;32;10;22;6;40;28;6;6;19;4
2020-08-11 21:30:00;32;30;16;14;6;33;31;11;3;21;6
2020-08-11 21:45:00;37;29;7;13;3;31;21;4;8;21;6
2020-08-11 22:00:00;39;40;11;16;4;34;21;4;4;11;3
2020-08-11 22:15:00;32;26;6;7;5;21;17;7;5;20;5
2020-08-11 22:30:00;19;18;8;8;4;21;20;3;3;10;1
2020-08-11 22:45:00;16;14;6;5;3;18;20;1;2;14;3
2020-08-11 23:00:00;21;19;7;7;5;14;12;2;3;6;2
2020-08-11 23:15:00;17;10;5;7;5;18;4;2;2;6;1
2020-08-11 23:30:00;11;11;4;6;2;11;10;3;1;7;3
