DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-25 09:45:00;60;73;27;47;14;72;88;19;21;42;17
2020-08-25 10:00:00;51;67;12;36;19;61;63;17;18;35;14
2020-08-25 10:15:00;92;83;29;49;20;78;63;31;27;47;27
2020-08-25 10:30:00;86;73;18;40;20;75;69;17;26;39;16
2020-08-25 10:45:00;70;78;18;46;12;67;63;14;14;42;14
2020-08-25 11:00:00;83;82;22;49;19;67;64;22;26;33;22
2020-08-25 11:15:00;76;91;29;41;12;65;71;22;14;50;24
2020-08-25 11:30:00;88;83;24;46;12;55;64;21;24;46;14
2020-08-25 11:45:00;77;76;25;34;26;65;67;13;32;59;25
2020-08-25 12:00:00;87;95;22;37;11;72;57;18;17;49;24
2020-08-25 12:15:00;75;93;26;44;20;68;71;23;24;54;21
2020-08-25 12:30:00;72;92;29;39;13;53;58;17;22;51;15
2020-08-25 12:45:00;89;85;22;44;14;72;56;19;31;57;16
2020-08-25 13:00:00;88;89;29;42;20;77;81;18;30;40;18
2020-08-25 13:15:00;82;90;24;33;13;94;97;11;18;38;17
2020-08-25 13:30:00;85;94;26;39;17;98;112;21;21;48;19
2020-08-25 13:45:00;82;111;25;37;18;93;91;23;18;46;20
2020-08-25 14:00:00;121;132;32;37;14;81;87;11;22;53;13
2020-08-25 14:15:00;131;148;27;57;23;69;63;25;26;45;24
2020-08-25 14:30:00;168;201;32;50;18;71;76;23;30;51;10
2020-08-25 14:45:00;125;159;31;53;15;66;60;18;22;52;23
2020-08-25 15:00:00;124;139;32;45;18;73;67;19;23;32;7
2020-08-25 15:15:00;128;169;30;58;17;70;81;22;31;52;22
2020-08-25 15:30:00;120;142;28;76;18;81;81;19;27;51;16
2020-08-25 15:45:00;121;158;27;41;15;69;71;24;31;53;22
2020-08-25 16:00:00;146;164;31;54;28;80;85;19;30;63;22
2020-08-25 16:15:00;152;183;24;50;24;73;77;25;44;54;16
2020-08-25 16:30:00;140;177;35;52;27;80;76;24;30;64;24
2020-08-25 16:45:00;136;152;28;51;29;80;87;29;34;62;29
2020-08-25 17:00:00;117;128;25;41;17;74;70;22;23;74;34
2020-08-25 17:15:00;122;159;39;56;18;81;77;24;21;44;15
2020-08-25 17:30:00;117;119;28;49;23;89;89;20;18;54;23
2020-08-25 17:45:00;124;119;29;50;23;72;71;20;33;66;19
2020-08-25 18:00:00;113;117;37;41;21;79;57;19;22;53;19
2020-08-25 18:15:00;101;102;41;37;12;75;63;17;20;46;10
2020-08-25 18:30:00;91;97;27;42;16;67;57;16;17;38;17
2020-08-25 18:45:00;80;80;34;35;9;54;50;10;27;48;12
2020-08-25 19:00:00;67;67;20;33;14;65;51;13;14;48;13
2020-08-25 19:15:00;63;59;14;36;17;60;38;17;15;43;16
2020-08-25 19:30:00;65;56;21;31;9;47;53;12;14;38;16
2020-08-25 19:45:00;51;41;15;26;5;44;30;6;11;38;12
2020-08-25 20:00:00;48;44;17;26;12;55;37;5;15;31;9
2020-08-25 20:15:00;49;47;16;30;9;46;40;12;13;37;10
2020-08-25 20:30:00;43;33;20;26;11;47;42;7;8;21;6
2020-08-25 20:45:00;49;42;9;27;8;57;50;2;10;26;7
2020-08-25 21:00:00;34;37;20;14;6;74;67;10;10;25;11
2020-08-25 21:15:00;34;30;13;17;6;63;63;5;10;35;10
2020-08-25 21:30:00;36;36;11;25;5;56;38;4;2;17;6
2020-08-25 21:45:00;72;84;13;13;5;34;22;5;5;13;1
2020-08-25 22:00:00;92;93;18;57;5;31;26;6;2;17;4
2020-08-25 22:15:00;39;38;12;16;6;30;20;3;4;14;4
2020-08-25 22:30:00;23;17;7;10;7;18;17;2;2;17;3
2020-08-25 22:45:00;22;15;9;8;6;21;12;4;4;18;7
2020-08-25 23:00:00;18;13;4;8;4;14;17;4;3;9;4
2020-08-25 23:15:00;24;17;1;5;6;20;13;6;8;8;4
2020-08-25 23:30:00;21;14;2;0;1;13;9;3;3;6;2
