DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-14 13:00:00;156;55;47;23;5;27;112;96;0;5;1
2020-08-14 13:15:00;133;53;52;24;9;33;121;67;2;2;0
2020-08-14 13:30:00;134;42;39;28;7;40;93;82;0;7;0
2020-08-14 13:45:00;152;57;59;16;3;19;109;93;4;9;1
2020-08-14 14:00:00;159;55;50;22;9;31;107;82;2;12;1
2020-08-14 14:15:00;181;69;57;24;5;28;121;84;1;10;3
2020-08-14 14:30:00;184;64;49;19;3;21;110;80;2;11;0
2020-08-14 14:45:00;180;65;54;21;5;32;91;76;1;17;0
2020-08-14 15:00:00;133;65;65;20;7;29;108;90;1;10;0
2020-08-14 15:15:00;28;91;49;25;5;31;116;88;0;8;0
2020-08-14 15:30:00;16;87;59;22;8;31;81;100;5;13;1
2020-08-14 15:45:00;74;73;52;19;6;25;104;76;2;11;4
2020-08-14 16:00:00;144;58;43;24;7;28;110;97;0;14;0
2020-08-14 16:15:00;133;57;50;17;3;22;121;107;5;12;1
2020-08-14 16:30:00;129;58;44;15;5;21;95;69;1;15;2
2020-08-14 16:45:00;127;52;35;15;6;25;113;80;3;15;1
2020-08-14 17:00:00;146;56;49;18;9;24;115;78;2;16;0
2020-08-14 17:15:00;157;56;36;13;5;22;99;86;2;18;1
2020-08-14 17:30:00;122;63;39;22;5;28;107;91;0;15;0
2020-08-14 17:45:00;131;60;38;18;6;25;105;74;1;5;0
2020-08-14 18:00:00;127;41;36;21;5;24;108;65;1;12;0
2020-08-14 18:15:00;127;48;30;18;6;27;99;82;1;13;0
2020-08-14 18:30:00;103;42;27;16;6;25;94;54;0;13;1
2020-08-14 18:45:00;102;39;26;13;3;12;88;67;0;7;0
2020-08-14 19:00:00;90;43;19;15;4;22;88;48;1;9;1
2020-08-14 19:15:00;92;45;27;11;1;13;83;41;0;9;0
2020-08-14 19:30:00;112;38;26;14;3;20;82;39;2;9;0
2020-08-14 19:45:00;113;36;21;11;1;13;82;33;0;14;0
2020-08-14 20:00:00;91;34;16;10;6;14;103;38;0;6;0
2020-08-14 20:15:00;80;34;16;17;6;21;73;36;0;8;0
2020-08-14 20:30:00;73;25;20;12;0;17;73;39;1;5;0
2020-08-14 20:45:00;56;18;14;15;2;14;64;31;1;4;0
2020-08-14 21:00:00;45;21;13;10;4;11;56;22;0;9;0
2020-08-14 21:15:00;47;12;10;11;2;14;54;17;1;8;0
2020-08-14 21:30:00;42;12;11;9;3;11;46;15;0;4;0
2020-08-14 21:45:00;57;19;10;4;1;6;34;9;0;4;0
2020-08-14 22:00:00;51;17;7;4;1;6;50;18;0;1;0
2020-08-14 22:15:00;32;8;4;7;1;6;39;19;1;5;0
2020-08-14 22:30:00;34;15;6;4;1;5;28;8;0;1;0
2020-08-14 22:45:00;30;12;7;4;0;6;26;8;0;4;0
2020-08-14 23:00:00;25;22;9;10;2;12;30;13;0;5;0
2020-08-14 23:15:00;28;8;4;9;4;11;33;13;0;2;0
2020-08-14 23:30:00;29;13;6;5;0;6;32;7;0;3;0
2020-08-14 23:45:00;26;10;3;3;0;3;19;7;1;4;0
