DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-25 00:00:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-25 00:15:00;2;3;5;1;0;0;0;0;0;0;0;0
2020-12-25 00:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 00:45:00;0;0;4;3;0;0;0;0;0;0;0;0
2020-12-25 01:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-12-25 01:15:00;2;1;1;1;0;0;0;0;0;0;0;0
2020-12-25 01:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:45:00;0;1;1;1;0;0;0;0;0;0;0;0
2020-12-25 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-25 02:15:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-25 02:30:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-25 02:45:00;1;1;2;0;0;0;0;0;0;0;0;0
2020-12-25 03:00:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-25 03:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-25 03:30:00;0;0;472;2;0;0;0;0;0;0;0;0
2020-12-25 03:45:00;1;0;674;1;0;0;0;0;0;0;0;0
2020-12-25 04:00:00;1;0;254;3;0;0;0;0;0;0;0;0
2020-12-25 04:15:00;2;2;6;1;0;0;0;0;0;0;0;0
2020-12-25 04:30:00;3;1;0;1;0;0;0;0;0;0;0;0
2020-12-25 04:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-12-25 05:00:00;7;2;1;1;0;0;0;0;0;0;0;0
2020-12-25 05:15:00;2;3;1;4;0;0;0;0;0;0;0;0
2020-12-25 05:30:00;11;2;2;6;0;0;0;0;0;0;0;0
2020-12-25 05:45:00;12;5;4;6;0;0;0;0;0;0;0;0
2020-12-25 06:00:00;11;2;3;6;0;0;0;0;0;0;0;0
2020-12-25 06:15:00;10;3;4;6;0;0;0;0;0;0;0;0
2020-12-25 06:30:00;6;3;6;7;0;0;0;0;0;0;0;0
2020-12-25 06:45:00;7;3;6;9;0;0;0;0;0;0;0;0
2020-12-25 07:00:00;8;9;9;8;0;0;0;0;0;0;0;0
2020-12-25 07:15:00;7;3;4;4;0;0;0;0;0;0;0;0
2020-12-25 07:30:00;11;1;5;7;0;0;0;0;0;5;0;0
2020-12-25 07:45:00;6;1;2;4;0;0;0;0;0;0;0;0
2020-12-25 08:00:00;10;3;6;5;0;0;0;0;0;0;0;0
2020-12-25 08:15:00;4;4;5;3;0;0;0;0;0;0;0;0
2020-12-25 08:30:00;10;12;5;5;1;0;0;0;0;0;0;0
2020-12-25 08:45:00;12;3;12;6;0;0;0;0;0;0;0;0
2020-12-25 09:00:00;8;6;15;11;0;0;0;0;0;0;0;0
2020-12-25 09:15:00;8;2;12;21;0;0;0;0;0;0;0;0
2020-12-25 09:30:00;25;8;15;12;0;0;0;0;0;0;0;0
2020-12-25 09:45:00;17;7;14;14;0;0;0;0;0;0;0;0
2020-12-25 10:00:00;20;5;14;20;0;0;0;0;0;0;0;0
2020-12-25 10:15:00;26;15;23;27;0;0;0;0;0;0;0;0
2020-12-25 10:30:00;30;16;20;20;0;0;0;0;0;0;0;0
2020-12-25 10:45:00;35;16;21;32;0;0;0;0;0;0;0;0
2020-12-25 11:00:00;28;27;28;38;0;0;0;0;0;1;0;0
2020-12-25 11:15:00;25;8;31;38;0;0;0;0;0;0;0;0
2020-12-25 11:30:00;47;23;38;39;9;0;0;0;0;3;0;0
2020-12-25 11:45:00;38;28;45;54;2;0;0;0;0;0;0;0
2020-12-25 12:00:00;41;32;43;71;0;0;0;0;1;0;0;0
2020-12-25 12:15:00;40;25;45;64;0;0;0;0;0;10;0;5
2020-12-25 12:30:00;48;31;35;42;2;0;0;0;0;8;0;0
2020-12-25 12:45:00;45;27;33;32;0;0;0;0;0;0;0;0
2020-12-25 13:00:00;59;52;45;45;0;0;0;0;0;3;0;0
2020-12-25 13:15:00;32;23;31;44;2;1;0;0;2;0;0;0
2020-12-25 13:30:00;39;28;34;42;0;0;0;0;0;6;0;0
2020-12-25 13:45:00;61;31;43;48;0;0;0;0;0;0;0;0
2020-12-25 14:00:00;47;26;50;64;0;0;0;0;2;0;0;0
2020-12-25 14:15:00;43;40;50;60;0;0;0;0;0;0;0;0
2020-12-25 14:30:00;56;29;37;42;2;1;0;0;0;0;0;0
