DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-10 00:00:00;16;12;0;0;1;0;26;21;0;0;0;1;0;0;0
2020-07-10 00:15:00;30;22;0;1;0;0;28;22;0;0;0;1;0;0;0
2020-07-10 00:30:00;26;11;1;0;0;0;16;15;0;0;0;0;0;0;0
2020-07-10 00:45:00;8;10;2;0;1;0;9;10;0;0;0;1;0;0;0
2020-07-10 01:00:00;7;8;0;0;0;0;15;11;0;0;0;0;0;0;0
2020-07-10 01:15:00;3;5;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-07-10 01:30:00;10;7;0;0;0;0;19;17;0;0;0;0;0;0;0
2020-07-10 01:45:00;7;3;0;0;1;0;14;13;0;0;0;1;0;0;0
2020-07-10 02:00:00;4;4;0;0;0;0;15;10;0;0;0;0;0;0;0
2020-07-10 02:15:00;9;10;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-07-10 02:30:00;5;6;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-07-10 02:45:00;11;8;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-07-10 03:00:00;3;2;1;0;0;0;16;11;0;0;0;0;0;0;0
2020-07-10 03:15:00;9;8;0;0;0;0;16;10;0;0;0;0;0;0;0
2020-07-10 03:30:00;3;3;0;0;0;0;16;12;0;0;0;0;0;0;0
2020-07-10 03:45:00;6;6;0;0;0;0;9;6;0;0;0;0;0;0;0
2020-07-10 04:00:00;6;5;0;0;0;0;15;13;0;0;0;1;0;0;0
2020-07-10 04:15:00;6;9;0;0;2;0;19;14;0;0;0;2;0;0;0
2020-07-10 04:30:00;11;9;0;0;0;0;22;18;0;0;0;0;0;0;0
2020-07-10 04:45:00;25;19;0;0;1;0;27;23;0;0;0;1;0;0;0
2020-07-10 05:00:00;64;40;0;0;0;0;43;36;0;0;0;0;0;0;0
2020-07-10 05:15:00;83;78;0;0;1;0;59;58;0;0;0;1;0;0;0
2020-07-10 05:30:00;79;90;0;3;1;0;47;83;0;0;0;1;0;0;0
2020-07-10 05:45:00;67;64;1;2;0;0;50;128;0;0;0;2;0;0;0
2020-07-10 06:00:00;50;52;3;1;1;1;82;147;0;0;0;1;0;0;0
2020-07-10 06:15:00;64;82;2;1;0;1;57;151;0;0;0;0;0;0;3
2020-07-10 06:30:00;103;130;0;6;3;1;64;161;0;0;0;5;0;0;0
2020-07-10 06:45:00;98;114;5;2;0;3;58;162;0;0;0;1;0;0;3
2020-07-10 07:00:00;89;107;4;2;4;1;67;147;0;0;0;5;0;0;0
2020-07-10 07:15:00;88;108;4;2;5;3;54;138;0;0;0;7;0;0;0
2020-07-10 07:30:00;94;125;5;4;13;8;65;198;0;0;0;15;0;0;2
2020-07-10 07:45:00;99;115;5;9;18;6;52;180;0;0;0;17;0;0;6
2020-07-10 08:00:00;88;97;7;2;8;7;69;161;0;0;0;11;1;3;1
2020-07-10 08:15:00;89;102;5;2;6;4;65;165;0;0;0;10;0;0;8
2020-07-10 08:30:00;93;111;7;0;10;2;64;163;0;0;0;11;0;0;3
2020-07-10 08:45:00;85;113;7;1;8;3;84;162;0;0;0;11;0;0;0
2020-07-10 09:00:00;95;104;7;2;9;2;92;167;0;0;0;9;1;0;1
2020-07-10 09:15:00;88;101;7;2;3;0;138;193;0;0;0;4;0;0;0
2020-07-10 09:30:00;90;131;5;0;7;4;122;219;0;0;0;8;0;0;1
2020-07-10 09:45:00;97;111;9;3;9;1;113;201;3;0;0;13;1;0;4
2020-07-10 10:00:00;118;121;19;3;8;3;97;178;0;0;0;11;0;0;5
2020-07-10 10:15:00;132;108;8;4;7;4;111;197;0;0;0;7;0;0;2
