DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-24 00:00:00;15;11;2;0;0;0;28;24;0;0;0;2;0;0;0
2020-07-24 00:15:00;25;15;1;2;0;0;38;34;0;0;0;1;0;0;0
2020-07-24 00:30:00;18;12;1;1;1;0;22;19;0;0;0;1;0;0;0
2020-07-24 00:45:00;11;15;0;0;0;1;20;17;0;0;0;0;0;0;0
2020-07-24 01:00:00;6;12;0;0;1;0;15;14;0;0;0;1;0;0;0
2020-07-24 01:15:00;11;10;2;0;0;1;16;14;0;0;0;0;0;0;0
2020-07-24 01:30:00;20;6;2;0;2;0;23;17;0;0;0;2;0;0;0
2020-07-24 01:45:00;0;1;1;0;0;1;22;17;0;0;0;0;0;0;0
2020-07-24 02:00:00;10;9;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-07-24 02:15:00;2;9;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-07-24 02:30:00;11;3;0;0;0;0;14;7;0;0;0;0;0;0;0
2020-07-24 02:45:00;5;5;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-07-24 03:00:00;6;4;1;0;0;0;9;8;0;0;0;0;0;0;0
2020-07-24 03:15:00;9;7;0;0;0;2;6;5;0;0;0;0;0;0;0
2020-07-24 03:30:00;8;4;0;0;0;0;14;9;0;0;0;0;0;0;0
2020-07-24 03:45:00;9;3;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-07-24 04:00:00;9;7;1;0;0;0;18;15;0;0;0;0;0;0;0
2020-07-24 04:15:00;12;10;1;0;2;0;24;21;0;0;0;2;0;0;0
2020-07-24 04:30:00;19;10;1;1;0;0;25;21;0;0;0;0;0;0;0
2020-07-24 04:45:00;29;13;0;0;0;0;23;22;0;0;0;0;0;0;0
2020-07-24 05:00:00;61;32;2;0;0;0;46;44;0;0;0;0;0;0;0
2020-07-24 05:15:00;96;68;0;0;0;1;58;45;0;0;0;0;0;0;0
2020-07-24 05:30:00;77;95;1;0;1;1;49;78;0;0;0;2;0;0;0
2020-07-24 05:45:00;60;87;0;1;2;0;50;141;0;0;0;2;0;0;1
2020-07-24 06:00:00;53;52;1;1;2;1;55;162;0;0;0;2;0;0;0
2020-07-24 06:15:00;69;92;1;0;1;4;80;170;0;0;0;1;0;0;2
2020-07-24 06:30:00;102;112;2;3;3;3;58;156;0;0;0;4;0;0;2
2020-07-24 06:45:00;83;104;3;1;5;4;57;136;0;0;0;6;1;0;0
2020-07-24 07:00:00;90;102;5;2;3;3;71;165;0;0;0;4;0;0;3
2020-07-24 07:15:00;99;110;8;0;6;2;58;153;2;0;0;10;0;0;0
2020-07-24 07:30:00;96;125;8;1;10;7;79;206;0;0;0;13;1;0;1
2020-07-24 07:45:00;101;111;5;6;8;3;54;182;1;0;0;8;0;0;0
2020-07-24 08:00:00;89;107;5;2;10;3;63;165;0;0;0;9;0;0;0
2020-07-24 08:15:00;81;109;5;1;8;3;76;152;0;0;0;10;1;0;5
2020-07-24 08:30:00;84;114;5;0;11;7;68;159;0;0;0;14;1;0;5
2020-07-24 08:45:00;99;102;10;4;13;4;85;174;0;0;0;13;0;0;0
2020-07-24 09:00:00;77;123;7;0;6;4;94;169;0;0;0;6;0;0;1
2020-07-24 09:15:00;78;97;3;2;8;5;122;188;0;0;0;10;0;0;2
2020-07-24 09:30:00;92;92;8;3;11;4;64;178;0;0;0;12;0;0;0
2020-07-24 09:45:00;93;123;7;4;10;1;56;205;0;0;0;11;4;0;0
2020-07-24 10:00:00;89;122;3;2;11;3;124;215;0;0;0;12;4;0;2
2020-07-24 10:15:00;103;104;5;1;3;5;106;212;0;0;0;4;0;0;3
2020-07-24 10:30:00;95;108;2;0;9;2;97;205;0;0;0;9;0;0;4
2020-07-24 10:45:00;84;130;6;3;8;5;78;180;0;0;0;11;0;0;2
2020-07-24 11:00:00;63;88;6;3;12;5;91;206;0;0;0;12;2;0;1
2020-07-24 11:15:00;85;96;1;2;6;2;135;236;0;0;0;7;0;0;2
2020-07-24 11:30:00;98;100;8;3;9;3;57;193;0;0;0;17;2;0;0
2020-07-24 11:45:00;77;99;5;1;13;10;70;197;0;0;0;12;0;0;4
2020-07-24 12:00:00;104;118;6;2;10;3;85;204;1;0;0;12;2;0;2
2020-07-24 12:15:00;92;131;3;1;12;3;49;191;0;0;0;13;0;2;0
2020-07-24 12:30:00;92;111;12;2;11;6;73;180;0;0;0;12;2;0;33
2020-07-24 12:45:00;99;126;8;1;13;5;76;196;0;0;0;19;1;0;6
2020-07-24 13:00:00;93;119;10;2;12;6;24;180;0;0;0;11;0;0;6
2020-07-24 13:15:00;101;111;8;2;20;9;38;149;0;0;0;20;14;0;6
2020-07-24 13:30:00;125;142;6;3;12;6;48;173;0;0;0;12;0;0;1
2020-07-24 13:45:00;97;138;7;2;9;8;63;205;0;0;0;13;0;0;2
2020-07-24 14:00:00;93;126;10;3;10;9;60;188;0;0;0;15;1;0;4
2020-07-24 14:15:00;82;109;21;1;28;8;58;195;0;0;0;26;0;0;1
2020-07-24 14:30:00;102;141;15;3;8;5;82;240;1;0;0;10;0;0;0
2020-07-24 14:45:00;102;132;25;1;17;6;62;203;0;0;0;20;0;0;0
2020-07-24 15:00:00;91;137;38;3;24;4;74;225;0;0;0;13;0;0;4
2020-07-24 15:15:00;115;127;6;1;14;3;59;250;0;0;0;13;4;0;1
2020-07-24 15:30:00;106;127;8;3;20;5;58;227;0;0;0;21;1;0;6
2020-07-24 15:45:00;95;122;7;0;12;6;45;233;0;0;0;17;0;0;0
2020-07-24 16:00:00;100;152;10;3;10;6;86;213;0;0;0;10;4;0;9
2020-07-24 16:15:00;101;107;15;2;8;5;58;226;0;0;0;8;0;0;4
2020-07-24 16:30:00;92;122;20;5;12;2;59;212;0;0;0;15;0;0;2
2020-07-24 16:45:00;93;126;7;2;13;4;46;235;0;0;0;14;2;0;1
2020-07-24 17:00:00;104;125;5;1;12;6;59;216;0;0;0;13;0;0;4
2020-07-24 17:15:00;97;138;10;1;15;7;60;193;0;0;0;16;0;0;1
2020-07-24 17:30:00;108;143;5;0;9;5;69;225;0;0;0;8;0;0;0
2020-07-24 17:45:00;96;123;8;1;8;5;41;212;0;0;0;13;1;0;4
2020-07-24 18:00:00;82;115;9;1;10;5;56;235;0;0;0;9;1;0;1
2020-07-24 18:15:00;90;122;8;4;8;2;49;202;1;0;0;10;3;0;3
2020-07-24 18:30:00;82;104;5;1;16;3;43;200;0;0;0;14;0;0;0
2020-07-24 18:45:00;81;111;12;2;4;8;64;193;0;0;0;4;1;0;1
2020-07-24 19:00:00;69;90;14;2;6;5;44;167;0;0;0;6;1;0;0
2020-07-24 19:15:00;78;78;6;3;3;9;55;162;0;0;0;3;0;0;2
2020-07-24 19:30:00;76;94;3;1;7;3;50;173;0;0;0;9;0;0;4
2020-07-24 19:45:00;70;76;5;0;5;1;72;154;0;0;0;3;0;0;0
2020-07-24 20:00:00;57;83;1;1;2;4;72;155;0;0;0;2;0;0;0
2020-07-24 20:15:00;56;63;1;1;4;3;87;150;0;0;0;5;0;0;15
2020-07-24 20:30:00;53;74;4;1;5;4;40;116;0;0;0;6;0;0;28
2020-07-24 20:45:00;59;79;1;0;3;5;41;117;0;0;0;3;0;0;4
2020-07-24 21:00:00;71;72;6;1;5;2;42;112;0;0;0;7;0;0;0
2020-07-24 21:15:00;103;62;4;1;1;3;51;92;0;0;0;2;1;0;2
2020-07-24 21:30:00;77;60;0;2;2;0;53;82;0;0;0;3;0;0;0
2020-07-24 21:45:00;80;49;4;0;3;2;60;86;0;0;0;5;0;1;0
2020-07-24 22:00:00;68;39;13;0;0;2;39;81;0;0;0;4;0;0;0
2020-07-24 22:15:00;73;37;3;1;3;3;47;80;0;0;0;3;0;0;0
2020-07-24 22:30:00;70;33;5;0;1;1;52;72;0;0;0;3;0;0;0
2020-07-24 22:45:00;53;27;4;1;2;3;54;67;0;0;0;2;0;0;0
2020-07-24 23:00:00;58;31;3;0;4;2;65;75;0;0;0;5;0;0;0
2020-07-24 23:15:00;53;36;1;0;0;0;45;57;0;0;0;0;0;0;0
2020-07-24 23:30:00;50;26;3;2;1;0;37;48;0;0;0;2;2;0;0
2020-07-24 23:45:00;38;17;1;0;1;0;49;46;0;0;0;1;0;0;0
