DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-03 13:00:00;101;133;5;3;18;4;82;225;0;0;0;18;0;0;3
2020-07-03 13:15:00;104;141;7;5;17;7;48;165;0;0;0;16;4;0;5
2020-07-03 13:30:00;92;117;4;1;6;4;80;218;0;0;0;10;0;0;0
2020-07-03 13:45:00;94;124;6;4;4;8;55;195;0;0;0;4;2;3;3
2020-07-03 14:00:00;89;117;6;2;14;5;93;222;0;0;0;13;0;0;4
2020-07-03 14:15:00;102;119;2;1;14;7;53;216;0;0;0;20;0;3;4
2020-07-03 14:30:00;104;144;6;2;10;4;41;202;0;0;0;11;3;0;5
2020-07-03 14:45:00;94;129;9;1;10;8;54;180;0;0;0;13;0;0;0
2020-07-03 15:00:00;84;141;11;4;11;5;53;221;0;0;0;14;0;0;0
2020-07-03 15:15:00;95;111;13;1;17;8;70;220;0;0;0;26;0;0;1
2020-07-03 15:30:00;87;118;13;4;15;8;55;234;0;0;0;16;0;0;1
2020-07-03 15:45:00;95;137;9;2;5;7;73;224;0;0;0;8;1;0;2
2020-07-03 16:00:00;99;138;4;5;9;2;70;217;0;0;0;12;3;0;1
2020-07-03 16:15:00;107;125;11;3;18;5;69;229;0;0;0;17;0;0;2
2020-07-03 16:30:00;95;134;13;0;13;5;81;216;1;0;0;24;0;0;3
2020-07-03 16:45:00;110;134;5;3;6;4;69;207;0;0;0;8;1;0;4
2020-07-03 17:00:00;101;129;14;5;12;8;60;205;0;0;0;13;1;0;8
2020-07-03 17:15:00;83;146;5;4;12;6;58;215;0;0;0;12;0;0;1
2020-07-03 17:30:00;113;133;7;0;8;4;67;210;0;0;0;10;0;0;1
2020-07-03 17:45:00;93;131;8;0;9;5;57;203;0;0;0;10;0;0;0
2020-07-03 18:00:00;98;145;9;6;8;5;56;216;0;0;0;7;1;1;0
2020-07-03 18:15:00;90;118;8;4;11;7;53;199;0;0;0;10;3;1;0
2020-07-03 18:30:00;87;106;6;2;9;3;60;186;0;0;0;10;0;0;0
2020-07-03 18:45:00;85;103;4;2;7;5;52;190;1;0;0;8;8;0;10
2020-07-03 19:00:00;65;100;10;2;13;5;38;176;0;0;0;13;0;0;0
2020-07-03 19:15:00;72;91;10;3;5;2;45;145;0;0;0;5;0;0;0
2020-07-03 19:30:00;64;76;15;4;7;3;61;130;0;0;0;8;1;0;4
2020-07-03 19:45:00;52;68;7;4;4;8;83;139;0;0;0;7;0;0;1
2020-07-03 20:00:00;57;64;16;0;2;7;119;182;0;0;0;5;0;0;4
2020-07-03 20:15:00;50;57;4;0;6;3;153;149;0;0;0;5;0;0;1
2020-07-03 20:30:00;46;61;5;2;0;2;0;124;0;0;0;1;0;0;0
2020-07-03 20:45:00;64;71;3;0;9;4;6;124;0;0;0;8;2;0;0
2020-07-03 21:00:00;69;85;4;0;3;2;68;149;0;0;0;3;0;0;0
2020-07-03 21:15:00;71;62;3;0;1;3;58;120;0;0;0;1;0;0;0
2020-07-03 21:30:00;68;63;5;2;3;1;64;90;0;0;0;6;1;3;2
2020-07-03 21:45:00;61;37;3;4;1;4;55;85;0;0;0;4;0;0;1
2020-07-03 22:00:00;66;37;5;2;3;2;45;81;0;0;0;2;0;0;4
2020-07-03 22:15:00;62;39;3;0;1;2;61;86;0;0;0;2;0;0;1
2020-07-03 22:30:00;69;37;0;0;1;1;57;65;0;0;0;0;0;0;0
2020-07-03 22:45:00;70;36;5;1;2;0;61;68;0;0;0;3;0;0;0
2020-07-03 23:00:00;53;31;2;1;3;1;56;53;0;0;0;3;0;0;0
2020-07-03 23:15:00;39;31;0;0;3;0;46;44;0;0;0;1;0;0;0
2020-07-03 23:30:00;51;31;1;0;3;2;48;51;0;0;0;4;0;0;0
2020-07-03 23:45:00;35;27;2;0;0;0;40;45;0;0;0;0;0;0;0
