DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-14 00:00:00;1;4;0;0;14;7;0;0
2019-12-14 00:15:00;4;5;0;0;14;11;0;0
2019-12-14 00:30:00;4;5;0;0;14;4;0;0
2019-12-14 00:45:00;7;10;0;0;12;9;0;0
2019-12-14 01:00:00;3;7;0;0;7;6;0;0
2019-12-14 01:15:00;3;9;0;0;6;4;0;5
2019-12-14 01:30:00;5;10;0;0;8;5;0;0
2019-12-14 01:45:00;1;1;0;0;7;6;0;0
2019-12-14 02:00:00;5;4;0;0;4;4;0;0
2019-12-14 02:15:00;4;5;0;0;6;3;0;0
2019-12-14 02:30:00;1;5;0;0;2;1;0;0
2019-12-14 02:45:00;2;1;0;0;1;2;0;0
2019-12-14 03:00:00;2;4;0;0;2;2;0;0
2019-12-14 03:15:00;3;6;0;0;5;5;0;0
2019-12-14 03:30:00;1;3;0;0;1;0;0;0
2019-12-14 03:45:00;4;5;0;0;2;1;0;0
2019-12-14 04:00:00;5;2;0;0;2;1;0;0
2019-12-14 04:15:00;1;2;0;0;6;3;0;0
2019-12-14 04:30:00;3;4;0;0;4;4;0;0
2019-12-14 04:45:00;2;3;0;0;2;4;0;0
2019-12-14 05:00:00;3;7;1;0;2;2;0;0
2019-12-14 05:15:00;8;10;2;0;12;10;0;0
2019-12-14 05:30:00;16;16;1;0;8;6;0;6
2019-12-14 05:45:00;24;32;4;0;23;9;6;16
2019-12-14 06:00:00;50;38;1;0;14;7;0;16
2019-12-14 06:15:00;8;8;0;0;6;10;0;4
2019-12-14 06:30:00;7;5;2;0;16;9;9;1
2019-12-14 06:45:00;7;7;2;0;13;5;0;0
2019-12-14 07:00:00;7;8;0;0;5;1;0;1
2019-12-14 07:15:00;6;18;0;0;4;2;0;0
2019-12-14 07:30:00;4;16;0;0;13;7;2;0
2019-12-14 07:45:00;9;8;0;0;6;2;0;1
2019-12-14 08:00:00;7;10;0;0;9;5;0;0
2019-12-14 08:15:00;14;12;0;0;4;6;0;0
2019-12-14 08:30:00;12;13;0;0;11;7;1;0
2019-12-14 08:45:00;11;25;0;0;8;7;0;0
2019-12-14 09:00:00;11;14;1;0;12;6;3;0
2019-12-14 09:15:00;16;27;0;0;13;9;0;0
2019-12-14 09:30:00;18;23;1;0;14;6;0;0
2019-12-14 09:45:00;21;18;1;0;21;5;0;0
2019-12-14 10:00:00;18;24;5;0;17;16;0;0
2019-12-14 10:15:00;29;24;1;0;14;8;0;0
2019-12-14 10:30:00;18;32;0;0;21;10;6;0
2019-12-14 10:45:00;19;30;0;0;21;14;0;0
2019-12-14 11:00:00;19;25;0;0;24;15;0;3
2019-12-14 11:15:00;22;32;5;0;23;15;0;1
2019-12-14 11:30:00;19;25;2;0;30;18;1;0
