DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-07 00:00:00;3;7;0;0;8;5;0;0
2019-12-07 00:15:00;7;10;0;0;12;11;0;0
2019-12-07 00:30:00;6;8;0;0;5;6;0;0
2019-12-07 00:45:00;6;9;0;0;6;9;0;0
2019-12-07 01:00:00;3;10;0;0;6;6;0;0
2019-12-07 01:15:00;5;5;2;0;12;7;0;0
2019-12-07 01:30:00;5;15;0;0;6;6;0;0
2019-12-07 01:45:00;3;10;0;0;3;9;0;0
2019-12-07 02:00:00;8;5;0;0;4;8;0;0
2019-12-07 02:15:00;6;10;0;0;5;0;0;0
2019-12-07 02:30:00;4;2;1;0;3;6;0;0
2019-12-07 02:45:00;3;4;0;0;0;1;0;0
2019-12-07 03:00:00;1;6;1;0;0;1;0;0
2019-12-07 03:15:00;3;5;0;0;3;6;0;0
2019-12-07 03:30:00;1;4;0;0;2;2;0;0
2019-12-07 03:45:00;2;5;0;0;1;4;0;0
2019-12-07 04:00:00;3;7;0;0;3;2;0;0
2019-12-07 04:15:00;4;3;0;0;5;5;0;0
2019-12-07 04:30:00;1;5;0;0;5;3;0;0
2019-12-07 04:45:00;3;5;0;0;6;2;0;0
2019-12-07 05:00:00;1;9;0;0;2;3;0;0
2019-12-07 05:15:00;7;21;1;0;11;11;1;9
2019-12-07 05:30:00;19;17;0;0;18;11;0;7
2019-12-07 05:45:00;57;62;3;0;20;13;0;23
2019-12-07 06:00:00;92;113;6;0;21;10;0;19
2019-12-07 06:15:00;32;37;1;0;20;2;0;6
2019-12-07 06:30:00;16;21;2;0;14;12;10;4
2019-12-07 06:45:00;16;26;3;0;7;8;1;0
2019-12-07 07:00:00;6;19;0;0;5;2;0;0
2019-12-07 07:15:00;15;11;0;0;8;5;0;0
2019-12-07 07:30:00;7;12;0;0;8;3;0;0
2019-12-07 07:45:00;10;15;0;0;8;6;2;0
2019-12-07 08:00:00;11;23;0;0;11;7;0;0
2019-12-07 08:15:00;13;26;0;0;16;6;0;0
2019-12-07 08:30:00;14;18;0;0;9;3;0;0
2019-12-07 08:45:00;19;23;0;0;10;4;0;0
2019-12-07 09:00:00;17;13;2;0;14;9;1;0
2019-12-07 09:15:00;23;32;2;0;12;10;0;0
2019-12-07 09:30:00;24;27;0;0;14;8;0;2
2019-12-07 09:45:00;31;39;0;0;16;8;0;0
2019-12-07 10:00:00;26;31;0;0;12;5;0;0
2019-12-07 10:15:00;19;34;0;0;20;11;0;0
2019-12-07 10:30:00;40;42;0;0;18;9;0;0
2019-12-07 10:45:00;40;47;0;0;26;13;0;0
