DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-29 00:00:00;1;0;0;0;5;5;0;0
2019-12-29 00:15:00;5;4;0;0;6;3;0;0
2019-12-29 00:30:00;2;5;0;0;11;5;0;0
2019-12-29 00:45:00;3;5;0;0;7;3;0;0
2019-12-29 01:00:00;2;6;0;0;0;2;0;0
2019-12-29 01:15:00;1;7;0;0;2;2;0;0
2019-12-29 01:30:00;0;5;0;0;3;4;0;0
2019-12-29 01:45:00;0;2;0;0;1;1;0;0
2019-12-29 02:00:00;3;6;0;0;0;4;0;0
2019-12-29 02:15:00;1;1;0;0;2;5;0;0
2019-12-29 02:30:00;2;7;0;0;3;1;0;0
2019-12-29 02:45:00;1;2;0;0;1;2;0;0
2019-12-29 03:00:00;4;3;0;0;1;2;0;0
2019-12-29 03:15:00;3;2;0;0;3;0;0;0
2019-12-29 03:30:00;1;0;0;0;0;1;0;0
2019-12-29 03:45:00;0;2;0;0;1;1;0;0
2019-12-29 04:00:00;0;1;0;0;2;4;0;0
2019-12-29 04:15:00;0;1;0;0;1;3;0;0
2019-12-29 04:30:00;0;3;0;0;3;2;0;0
2019-12-29 04:45:00;0;2;0;0;2;2;0;0
2019-12-29 05:00:00;1;6;0;0;2;2;0;0
2019-12-29 05:15:00;1;4;0;0;3;7;0;0
2019-12-29 05:30:00;2;1;0;0;0;3;0;0
2019-12-29 05:45:00;0;0;0;0;1;0;0;0
2019-12-29 06:00:00;0;5;0;0;6;4;0;0
2019-12-29 06:15:00;1;1;0;0;4;2;0;0
2019-12-29 06:30:00;4;0;0;0;2;4;0;0
2019-12-29 06:45:00;1;5;0;0;1;1;0;0
2019-12-29 07:00:00;2;3;0;0;2;2;0;0
2019-12-29 07:15:00;2;2;0;0;1;2;0;0
2019-12-29 07:30:00;3;0;0;0;3;3;0;0
2019-12-29 07:45:00;2;6;0;0;2;0;0;0
2019-12-29 08:00:00;2;1;0;0;2;0;0;0
2019-12-29 08:15:00;1;5;0;0;3;3;0;0
2019-12-29 08:30:00;2;3;0;0;2;2;0;0
2019-12-29 08:45:00;3;5;0;0;4;2;0;0
2019-12-29 09:00:00;5;8;0;0;6;5;0;0
2019-12-29 09:15:00;6;11;1;0;4;5;0;0
2019-12-29 09:30:00;7;9;0;0;9;4;0;0
2019-12-29 09:45:00;5;16;0;0;13;6;0;0
2019-12-29 10:00:00;4;15;0;0;4;3;0;0
2019-12-29 10:15:00;11;10;0;0;8;5;0;0
2019-12-29 10:30:00;12;21;0;0;10;6;0;0
2019-12-29 10:45:00;4;18;0;0;11;8;0;0
2019-12-29 11:00:00;10;10;0;0;15;3;0;0
2019-12-29 11:15:00;3;13;0;0;16;4;0;0
2019-12-29 11:30:00;11;17;0;0;15;7;0;0
2019-12-29 11:45:00;12;15;0;0;15;5;0;0
2019-12-29 12:00:00;16;14;0;0;11;11;0;0
