DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-28 00:00:00;0;2;0;0;2;6;0;0
2019-12-28 00:15:00;3;5;0;0;3;4;0;0
2019-12-28 00:30:00;0;5;0;0;3;3;0;0
2019-12-28 00:45:00;3;2;0;0;5;0;0;0
2019-12-28 01:00:00;0;5;0;0;4;2;0;0
2019-12-28 01:15:00;1;5;0;0;4;5;0;0
2019-12-28 01:30:00;1;2;0;0;7;0;0;0
2019-12-28 01:45:00;1;4;0;0;1;1;0;0
2019-12-28 02:00:00;3;3;0;0;1;2;0;0
2019-12-28 02:15:00;0;2;0;0;2;2;0;0
2019-12-28 02:30:00;1;2;0;0;0;3;0;0
2019-12-28 02:45:00;0;1;0;0;2;1;0;0
2019-12-28 03:00:00;0;1;0;0;1;1;0;0
2019-12-28 03:15:00;0;4;0;0;1;1;0;0
2019-12-28 03:30:00;1;2;0;0;2;3;0;0
2019-12-28 03:45:00;0;4;0;0;0;1;0;0
2019-12-28 04:00:00;0;3;0;0;2;0;0;0
2019-12-28 04:15:00;1;0;0;0;0;2;0;0
2019-12-28 04:30:00;1;1;0;0;1;0;0;0
2019-12-28 04:45:00;0;0;0;0;1;3;0;0
2019-12-28 05:00:00;0;9;0;0;0;1;0;0
2019-12-28 05:15:00;0;6;0;0;3;5;0;0
2019-12-28 05:30:00;1;5;0;0;4;2;0;0
2019-12-28 05:45:00;2;2;0;0;2;3;0;2
2019-12-28 06:00:00;0;1;0;0;6;1;0;0
2019-12-28 06:15:00;1;4;0;0;2;1;0;0
2019-12-28 06:30:00;2;2;0;0;5;5;1;0
2019-12-28 06:45:00;3;5;0;0;4;6;1;0
2019-12-28 07:00:00;4;1;0;0;5;0;0;0
2019-12-28 07:15:00;0;5;0;0;7;0;0;0
2019-12-28 07:30:00;3;5;0;0;6;2;0;0
2019-12-28 07:45:00;2;6;0;0;4;4;0;0
2019-12-28 08:00:00;4;6;0;0;3;3;0;0
2019-12-28 08:15:00;6;10;0;0;9;3;0;0
2019-12-28 08:30:00;10;10;0;0;6;11;0;0
2019-12-28 08:45:00;8;11;0;0;6;2;0;0
2019-12-28 09:00:00;6;9;0;0;9;7;0;0
2019-12-28 09:15:00;9;13;0;0;7;11;0;0
2019-12-28 09:30:00;7;12;0;0;14;6;0;0
2019-12-28 09:45:00;13;18;0;0;10;4;0;0
2019-12-28 10:00:00;18;15;0;0;16;11;0;0
2019-12-28 10:15:00;14;19;0;0;13;11;0;0
2019-12-28 10:30:00;12;27;0;0;18;12;0;0
2019-12-28 10:45:00;25;26;3;0;6;16;0;0
2019-12-28 11:00:00;18;22;1;0;19;12;0;0
2019-12-28 11:15:00;15;25;1;0;11;6;0;0
2019-12-28 11:30:00;17;24;0;0;19;11;0;0
2019-12-28 11:45:00;17;23;2;0;18;7;0;0
2019-12-28 12:00:00;24;24;0;0;20;12;0;0
2019-12-28 12:15:00;19;21;0;0;15;8;0;0
2019-12-28 12:30:00;13;19;0;0;26;15;0;0
2019-12-28 12:45:00;14;21;0;0;17;10;0;0
2019-12-28 13:00:00;11;19;0;0;26;6;0;0
2019-12-28 13:15:00;18;27;1;0;15;12;0;0
2019-12-28 13:30:00;16;24;0;0;29;18;0;0
2019-12-28 13:45:00;18;23;0;0;29;12;0;0
2019-12-28 14:00:00;14;25;0;0;22;15;0;0
2019-12-28 14:15:00;19;26;0;0;16;12;0;0
2019-12-28 14:30:00;22;23;0;0;20;16;0;0
2019-12-28 14:45:00;17;29;1;0;26;13;0;0
2019-12-28 15:00:00;13;20;0;0;20;8;0;0
2019-12-28 15:15:00;18;20;0;0;19;19;0;0
2019-12-28 15:30:00;18;26;0;0;19;11;0;0
2019-12-28 15:45:00;25;25;0;0;7;12;0;0
2019-12-28 16:00:00;17;16;1;0;27;7;0;0
2019-12-28 16:15:00;19;25;2;0;29;12;0;0
2019-12-28 16:30:00;23;22;0;0;18;13;0;0
2019-12-28 16:45:00;22;28;0;0;17;18;0;0
2019-12-28 17:00:00;12;30;1;0;13;16;0;0
2019-12-28 17:15:00;10;22;1;0;19;9;0;0
2019-12-28 17:30:00;14;23;0;0;19;12;0;0
2019-12-28 17:45:00;11;18;0;0;14;10;0;0
2019-12-28 18:00:00;13;17;0;0;14;13;0;1
2019-12-28 18:15:00;12;23;0;0;18;10;0;0
2019-12-28 18:30:00;10;22;0;0;20;8;0;1
2019-12-28 18:45:00;15;17;0;0;10;10;0;0
2019-12-28 19:00:00;9;15;0;0;12;11;0;0
2019-12-28 19:15:00;12;20;0;0;12;3;0;0
2019-12-28 19:30:00;12;17;0;0;18;15;0;0
2019-12-28 19:45:00;14;16;0;0;21;8;0;0
2019-12-28 20:00:00;11;14;0;0;17;2;0;0
2019-12-28 20:15:00;6;16;0;0;22;10;0;0
2019-12-28 20:30:00;5;11;0;0;12;8;0;0
2019-12-28 20:45:00;4;14;0;0;12;5;0;0
2019-12-28 21:00:00;3;7;0;0;14;7;0;0
2019-12-28 21:15:00;2;4;0;0;4;10;0;0
2019-12-28 21:30:00;5;4;0;0;14;6;0;0
2019-12-28 21:45:00;6;11;0;0;6;4;0;0
2019-12-28 22:00:00;8;4;0;0;19;12;0;0
2019-12-28 22:15:00;5;9;0;0;9;4;0;0
2019-12-28 22:30:00;6;5;0;0;12;2;0;0
2019-12-28 22:45:00;5;3;0;0;8;6;0;0
2019-12-28 23:00:00;4;2;0;0;11;6;0;0
2019-12-28 23:15:00;3;3;0;0;6;4;0;0
2019-12-28 23:30:00;4;6;0;0;9;6;0;0
2019-12-28 23:45:00;0;10;0;0;8;4;0;0
