DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-22 00:00:00;4;2;0;0;4;8;0;0
2019-12-22 00:15:00;2;4;0;0;7;6;0;0
2019-12-22 00:30:00;0;5;0;0;1;2;0;0
2019-12-22 00:45:00;3;3;0;0;6;4;0;0
2019-12-22 01:00:00;1;5;0;0;10;8;0;0
2019-12-22 01:15:00;2;1;0;0;8;1;0;0
2019-12-22 01:30:00;2;4;0;0;2;4;0;0
2019-12-22 01:45:00;2;4;0;0;3;2;0;0
2019-12-22 02:00:00;2;2;0;0;3;5;0;0
2019-12-22 02:15:00;0;4;0;0;1;4;0;0
2019-12-22 02:30:00;0;3;0;0;1;2;0;0
2019-12-22 02:45:00;1;4;0;0;1;2;0;0
2019-12-22 03:00:00;3;5;0;0;2;1;0;0
2019-12-22 03:15:00;1;6;0;0;3;4;0;0
2019-12-22 03:30:00;0;2;0;0;2;1;0;0
2019-12-22 03:45:00;1;2;0;0;3;3;0;0
2019-12-22 04:00:00;3;3;0;0;1;1;0;0
2019-12-22 04:15:00;2;2;0;0;3;4;0;0
2019-12-22 04:30:00;1;2;0;0;3;0;0;0
2019-12-22 04:45:00;1;4;0;0;2;3;0;0
2019-12-22 05:00:00;2;7;0;0;1;5;0;0
2019-12-22 05:15:00;1;3;0;0;4;5;0;0
2019-12-22 05:30:00;2;2;0;0;2;1;0;0
2019-12-22 05:45:00;2;3;0;0;7;3;0;0
2019-12-22 06:00:00;3;5;0;0;6;4;0;0
2019-12-22 06:15:00;2;1;0;0;5;2;0;0
2019-12-22 06:30:00;2;4;0;0;4;2;0;0
2019-12-22 06:45:00;0;0;0;0;1;4;0;0
2019-12-22 07:00:00;0;3;0;0;4;1;0;0
2019-12-22 07:15:00;1;4;0;0;0;0;0;0
2019-12-22 07:30:00;1;4;0;0;4;4;0;0
2019-12-22 07:45:00;4;2;0;0;2;5;0;0
2019-12-22 08:00:00;2;4;1;0;6;2;0;0
2019-12-22 08:15:00;0;5;0;0;4;4;0;0
2019-12-22 08:30:00;0;6;0;0;7;3;0;0
2019-12-22 08:45:00;9;8;0;0;9;0;0;0
2019-12-22 09:00:00;9;14;0;0;4;2;0;0
2019-12-22 09:15:00;6;11;0;0;2;4;0;0
2019-12-22 09:30:00;4;19;1;0;15;5;0;0
2019-12-22 09:45:00;13;25;1;0;5;13;0;0
2019-12-22 10:00:00;12;15;0;0;9;2;0;0
2019-12-22 10:15:00;7;12;0;0;9;3;0;0
2019-12-22 10:30:00;12;12;0;0;12;5;0;0
2019-12-22 10:45:00;10;12;1;0;21;3;0;0
2019-12-22 11:00:00;4;14;0;0;13;9;0;0
2019-12-22 11:15:00;8;20;0;0;8;10;0;0
2019-12-22 11:30:00;20;18;0;0;19;13;0;0
2019-12-22 11:45:00;12;26;0;0;13;7;0;0
2019-12-22 12:00:00;12;18;0;0;24;9;0;0
2019-12-22 12:15:00;7;16;1;0;17;13;0;0
2019-12-22 12:30:00;20;26;0;0;15;5;0;0
2019-12-22 12:45:00;9;17;0;0;23;12;0;0
2019-12-22 13:00:00;12;18;0;0;19;7;0;0
2019-12-22 13:15:00;14;21;0;0;21;20;0;0
2019-12-22 13:30:00;14;9;0;0;19;13;0;0
2019-12-22 13:45:00;18;18;0;0;18;14;0;0
2019-12-22 14:00:00;15;19;0;0;31;21;0;0
2019-12-22 14:15:00;10;22;0;0;12;16;0;0
2019-12-22 14:30:00;12;25;0;0;24;12;0;0
2019-12-22 14:45:00;18;22;0;0;18;7;0;0
2019-12-22 15:00:00;17;11;0;0;26;11;0;0
2019-12-22 15:15:00;14;16;1;0;22;11;0;0
2019-12-22 15:30:00;16;32;3;0;14;15;0;0
2019-12-22 15:45:00;13;32;0;0;18;13;0;0
2019-12-22 16:00:00;12;18;0;0;25;10;0;0
2019-12-22 16:15:00;18;30;1;0;33;10;0;0
2019-12-22 16:30:00;17;19;0;0;25;17;0;0
2019-12-22 16:45:00;14;23;0;0;28;15;0;0
2019-12-22 17:00:00;10;29;1;0;24;5;0;0
2019-12-22 17:15:00;15;30;0;0;29;13;0;0
2019-12-22 17:30:00;15;12;0;0;20;6;0;0
2019-12-22 17:45:00;26;29;2;0;21;13;0;0
2019-12-22 18:00:00;8;12;0;0;20;12;0;0
