DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-13 08:15:00;157;34;28;27;62;116;159;4;0;3;0;0;0;1
2019-11-13 08:30:00;150;48;33;25;94;141;166;4;0;0;0;0;0;0
2019-11-13 08:45:00;162;47;32;21;63;126;167;3;0;0;0;0;0;0
2019-11-13 09:00:00;115;22;24;11;60;103;153;0;0;1;0;0;0;0
2019-11-13 09:15:00;115;17;30;15;61;120;151;5;0;0;0;0;0;0
2019-11-13 09:30:00;104;29;30;14;62;99;145;0;0;0;0;0;0;0
2019-11-13 09:45:00;117;24;31;19;64;121;154;2;0;0;0;0;0;0
2019-11-13 10:00:00;99;26;24;18;61;113;138;1;0;0;0;0;0;0
2019-11-13 10:15:00;93;18;29;19;56;109;131;0;0;1;0;0;0;0
2019-11-13 10:30:00;99;26;27;9;79;128;152;0;0;0;0;0;0;0
2019-11-13 10:45:00;87;28;28;16;67;134;126;1;0;0;0;0;0;0
2019-11-13 11:00:00;88;21;34;12;68;108;126;6;0;0;0;0;0;0
2019-11-13 11:15:00;102;30;34;18;64;103;139;0;0;1;0;0;0;0
2019-11-13 11:30:00;102;22;34;22;92;152;141;1;0;1;0;0;0;0
2019-11-13 11:45:00;102;33;27;17;70;146;147;0;0;4;0;0;0;0
2019-11-13 12:00:00;94;21;42;23;86;130;139;2;0;1;0;0;0;0
2019-11-13 12:15:00;113;30;32;14;77;156;137;0;0;0;0;0;0;0
2019-11-13 12:30:00;96;22;44;17;78;154;132;0;0;1;0;0;0;3
2019-11-13 12:45:00;126;28;26;22;85;151;173;0;0;3;0;0;0;0
2019-11-13 13:00:00;126;23;44;17;102;127;169;0;0;1;0;0;0;0
2019-11-13 13:15:00;130;41;35;21;100;95;162;1;0;3;0;0;0;0
2019-11-13 13:30:00;145;28;37;24;111;104;177;0;0;8;0;0;0;0
2019-11-13 13:45:00;127;32;48;14;91;119;157;3;0;23;0;0;0;0
2019-11-13 14:00:00;115;33;43;22;99;137;152;8;0;2;0;0;0;0
2019-11-13 14:15:00;94;33;47;22;107;126;141;0;0;4;0;0;0;0
2019-11-13 14:30:00;106;25;50;15;121;116;140;0;0;0;0;0;0;0
2019-11-13 14:45:00;117;31;43;24;105;104;143;4;0;1;0;0;0;0
2019-11-13 15:00:00;105;25;42;21;112;114;144;1;0;3;0;0;0;0
2019-11-13 15:15:00;108;29;52;17;118;122;148;2;0;0;0;0;0;0
2019-11-13 15:30:00;115;39;53;24;115;107;142;5;0;1;0;0;0;0
2019-11-13 15:45:00;129;27;63;23;104;94;165;0;0;2;0;0;0;0
2019-11-13 16:00:00;130;31;65;22;104;106;141;5;0;7;1;1;1;0
2019-11-13 16:15:00;145;60;69;28;96;95;126;1;0;21;38;38;38;8
2019-11-13 16:30:00;127;42;73;22;97;88;155;1;0;3;0;0;0;0
2019-11-13 16:45:00;139;37;75;32;96;99;143;31;0;8;0;0;0;0
2019-11-13 17:00:00;150;43;72;29;105;89;144;4;0;7;0;0;0;0
2019-11-13 17:15:00;149;53;61;23;111;105;139;1;0;9;0;0;0;0
2019-11-13 17:30:00;167;61;67;24;107;89;119;5;0;0;1;1;1;0
2019-11-13 17:45:00;128;44;43;11;112;109;143;13;0;0;1;1;1;0
2019-11-13 18:00:00;106;26;45;18;118;124;135;0;0;16;0;0;0;0
2019-11-13 18:15:00;118;25;47;23;91;130;166;3;0;1;0;0;0;0
2019-11-13 18:30:00;95;22;30;20;82;107;139;0;0;22;0;0;0;0
2019-11-13 18:45:00;89;23;38;22;105;139;123;0;0;5;0;0;0;0
2019-11-13 19:00:00;103;37;20;17;68;123;140;0;0;4;0;0;0;0
2019-11-13 19:15:00;82;24;29;10;55;99;111;0;0;0;0;0;0;0
2019-11-13 19:30:00;73;14;12;6;62;95;113;0;0;1;0;0;0;0
2019-11-13 19:45:00;58;15;12;12;70;104;86;0;0;4;0;0;0;0
2019-11-13 20:00:00;67;11;21;8;64;109;97;10;0;0;0;0;0;0
2019-11-13 20:15:00;61;11;21;13;57;106;86;0;0;4;0;0;0;0
2019-11-13 20:30:00;55;17;9;3;45;75;76;0;0;0;0;0;0;0
2019-11-13 20:45:00;57;3;10;9;47;71;77;0;0;0;0;0;0;0
2019-11-13 21:00:00;73;7;7;4;39;63;90;0;0;0;0;0;0;0
2019-11-13 21:15:00;85;4;9;6;32;56;107;0;0;0;0;0;0;0
2019-11-13 21:30:00;62;8;6;6;37;80;81;0;0;1;0;0;0;0
2019-11-13 21:45:00;43;9;15;6;57;94;70;0;0;1;0;0;0;0
2019-11-13 22:00:00;39;5;14;5;89;122;59;0;0;0;0;0;0;0
2019-11-13 22:15:00;42;6;9;9;64;101;63;2;0;0;0;0;0;0
2019-11-13 22:30:00;28;5;12;6;26;62;45;0;0;0;0;0;0;0
2019-11-13 22:45:00;25;5;20;9;20;42;38;1;0;0;0;0;0;0
2019-11-13 23:00:00;18;4;8;6;21;34;32;11;0;1;0;0;0;0
2019-11-13 23:15:00;16;1;10;7;18;42;21;0;0;0;0;0;0;0
2019-11-13 23:30:00;18;3;0;1;10;30;22;0;0;0;0;0;0;0
2019-11-13 23:45:00;20;3;3;3;10;19;31;0;0;0;0;0;0;0
