DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-18 18:30:00;78;51;20;49;45;62;56;0;8
2020-08-18 18:45:00;68;36;17;39;31;45;61;0;14
2020-08-18 19:00:00;61;48;15;24;25;52;59;0;13
2020-08-18 19:15:00;59;26;10;30;27;51;47;0;10
2020-08-18 19:30:00;44;22;13;32;21;39;54;0;12
2020-08-18 19:45:00;53;29;9;33;23;39;51;0;5
2020-08-18 20:00:00;52;24;17;33;16;50;57;0;7
2020-08-18 20:15:00;56;23;9;27;25;47;57;0;9
2020-08-18 20:30:00;56;28;13;20;14;38;36;0;12
2020-08-18 20:45:00;44;15;7;16;10;28;31;0;8
2020-08-18 21:00:00;35;13;13;26;16;33;32;0;2
2020-08-18 21:15:00;34;10;8;16;7;26;32;0;4
2020-08-18 21:30:00;39;9;2;25;13;21;13;0;3
2020-08-18 21:45:00;24;15;5;26;16;26;23;0;7
2020-08-18 22:00:00;32;13;6;34;22;17;23;0;4
2020-08-18 22:15:00;27;9;1;21;11;25;23;0;2
2020-08-18 22:30:00;15;10;8;16;9;15;19;0;3
2020-08-18 22:45:00;29;4;5;10;4;14;8;0;2
2020-08-18 23:00:00;18;4;2;13;3;14;16;0;3
2020-08-18 23:15:00;17;8;2;9;6;11;10;0;1
2020-08-18 23:30:00;8;5;5;7;5;7;13;0;3
