2020-08-10 09:15:00;76;105;72;100;12;15;0
2020-08-10 09:30:00;78;100;120;130;17;14;0
2020-08-10 09:45:00;82;138;124;131;21;18;4
2020-08-10 10:00:00;84;133;119;132;100;19;0
2020-08-10 10:15:00;90;142;117;121;22;14;0
2020-08-10 10:30:00;80;142;115;165;21;25;4
2020-08-10 10:45:00;88;127;106;136;18;8;0
2020-08-10 11:00:00;93;136;101;114;26;27;4
2020-08-10 11:15:00;76;103;97;89;17;16;0
2020-08-10 11:30:00;94;139;110;115;14;22;0
2020-08-10 11:45:00;87;151;117;117;17;26;2
2020-08-10 12:00:00;95;156;100;131;14;30;0
2020-08-10 12:15:00;93;155;101;131;14;15;8
2020-08-10 12:30:00;88;135;82;97;18;21;0
2020-08-10 12:45:00;97;135;88;96;15;21;0
2020-08-10 13:00:00;101;156;98;118;16;21;1
2020-08-10 13:15:00;99;141;113;117;17;24;0
2020-08-10 13:30:00;106;153;98;97;59;27;0
2020-08-10 13:45:00;98;153;121;114;13;23;0
2020-08-10 14:00:00;139;164;130;137;18;31;0
2020-08-10 14:15:00;142;188;106;115;11;19;0
2020-08-10 14:30:00;124;187;95;126;17;25;0
2020-08-10 14:45:00;103;187;105;124;12;26;0
2020-08-10 15:00:00;138;202;102;110;17;25;4
2020-08-10 15:15:00;131;180;95;102;11;35;0
2020-08-10 15:30:00;133;199;101;106;16;22;1
2020-08-10 15:45:00;132;202;95;126;23;22;0
2020-08-10 16:00:00;165;221;99;125;13;27;0
2020-08-10 16:15:00;126;194;114;142;14;22;9
2020-08-10 16:30:00;138;206;105;135;20;30;3
2020-08-10 16:45:00;140;211;99;126;23;19;2
2020-08-10 17:00:00;135;201;107;139;21;25;0
2020-08-10 17:15:00;97;176;105;136;12;21;1
2020-08-10 17:30:00;100;161;98;123;19;18;10
2020-08-10 17:45:00;93;156;94;106;19;27;0
2020-08-10 18:00:00;80;139;99;103;15;22;0
2020-08-10 18:15:00;89;136;76;110;13;25;2
2020-08-10 18:30:00;68;134;76;86;17;17;0
2020-08-10 18:45:00;64;112;77;90;17;16;2
2020-08-10 19:00:00;66;106;86;87;12;22;3
2020-08-10 19:15:00;61;99;67;79;17;14;0
2020-08-10 19:30:00;74;99;70;48;19;15;0
2020-08-10 19:45:00;59;96;69;58;5;19;0
2020-08-10 20:00:00;79;89;75;73;7;13;0
2020-08-10 20:15:00;56;66;63;63;12;17;3
2020-08-10 20:30:00;47;64;62;52;3;9;0
2020-08-10 20:45:00;53;65;50;53;9;14;0
2020-08-10 21:00:00;34;57;40;45;2;7;0
2020-08-10 21:15:00;46;61;68;47;4;10;0
2020-08-10 21:30:00;35;50;53;40;6;2;0
2020-08-10 21:45:00;48;55;45;37;5;6;0
2020-08-10 22:00:00;48;63;45;32;0;2;0
2020-08-10 22:15:00;46;52;41;40;0;13;0
2020-08-10 22:30:00;24;27;25;20;2;1;0
2020-08-10 22:45:00;24;33;35;25;2;7;0
2020-08-10 23:00:00;19;30;16;24;2;4;0
2020-08-10 23:15:00;17;18;24;17;2;2;0
2020-08-10 23:30:00;8;16;27;11;0;3;0
2020-08-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
