DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-09 16:30:00;41;47;9;6;15;9;4;21;33;0;0;0;8;5
2020-10-09 16:45:00;56;44;8;14;13;12;2;27;42;0;0;0;0;0
2020-10-09 17:00:00;28;34;10;9;11;6;4;26;33;6;0;0;1;0
2020-10-09 17:15:00;51;58;12;15;12;13;5;28;52;0;0;0;9;1
2020-10-09 17:30:00;37;44;7;5;13;6;3;25;35;0;0;0;1;1
2020-10-09 17:45:00;39;65;14;18;6;12;2;36;51;2;0;0;8;0
2020-10-09 18:00:00;30;40;6;9;6;7;1;28;36;0;0;0;6;3
2020-10-09 18:15:00;29;38;11;12;4;3;0;21;35;3;0;0;6;0
2020-10-09 18:30:00;28;51;7;9;11;9;3;26;49;0;0;0;4;1
2020-10-09 18:45:00;25;41;3;5;7;0;0;21;31;0;0;0;1;3
2020-10-09 19:00:00;28;31;5;6;6;6;3;23;22;0;0;0;2;3
2020-10-09 19:15:00;36;32;7;5;7;5;0;46;28;0;0;0;1;0
2020-10-09 19:30:00;23;42;1;7;2;2;1;20;31;0;0;0;1;0
2020-10-09 19:45:00;25;35;5;5;1;4;0;20;21;0;0;0;1;0
2020-10-09 20:00:00;25;31;14;11;6;2;0;12;22;0;0;0;2;0
2020-10-09 20:15:00;17;40;3;7;3;3;0;9;27;0;0;0;4;15
2020-10-09 20:30:00;17;23;10;12;5;1;1;15;31;0;0;0;4;19
2020-10-09 20:45:00;16;22;6;5;8;2;0;30;34;0;0;0;5;0
2020-10-09 21:00:00;8;10;8;15;7;1;0;28;53;0;0;0;0;0
2020-10-09 21:15:00;17;25;6;8;18;2;0;56;66;0;0;7;2;0
2020-10-09 21:30:00;25;41;3;7;19;4;3;42;52;2;0;0;1;0
2020-10-09 21:45:00;49;92;9;6;14;5;7;19;29;3;0;0;3;0
2020-10-09 22:00:00;54;118;11;15;13;13;5;31;37;6;0;0;2;5
2020-10-09 22:15:00;26;40;5;10;6;2;2;11;16;0;2;0;1;3
2020-10-09 22:30:00;9;8;5;5;0;3;0;8;11;0;0;0;0;0
2020-10-09 22:45:00;15;18;3;3;2;1;1;5;9;0;0;0;0;0
2020-10-09 23:00:00;10;18;1;2;2;0;0;14;18;0;0;0;0;0
2020-10-09 23:15:00;7;15;4;5;0;1;0;3;17;0;0;0;0;0
2020-10-09 23:30:00;8;12;2;4;1;2;0;8;14;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
