DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-11-29 00:00:00;2;3;0;0;6;5;0;0
2019-11-29 00:15:00;4;4;2;0;5;8;0;0
2019-11-29 00:30:00;4;1;0;0;2;7;0;0
2019-11-29 00:45:00;4;2;0;0;1;3;0;0
2019-11-29 01:00:00;4;3;0;0;2;3;0;0
2019-11-29 01:15:00;1;0;0;0;0;7;0;0
2019-11-29 01:30:00;3;1;0;0;2;2;0;0
2019-11-29 01:45:00;3;3;0;0;3;0;0;0
2019-11-29 02:00:00;2;2;0;0;2;4;0;0
2019-11-29 02:15:00;1;3;0;0;0;5;0;0
2019-11-29 02:30:00;1;2;0;0;3;1;0;0
2019-11-29 02:45:00;6;2;0;0;0;2;0;0
2019-11-29 03:00:00;1;1;1;0;3;5;0;0
2019-11-29 03:15:00;7;4;0;0;6;2;0;0
2019-11-29 03:30:00;2;3;0;0;2;4;0;0
2019-11-29 03:45:00;6;4;0;0;3;6;0;0
2019-11-29 04:00:00;4;2;0;0;0;1;0;0
2019-11-29 04:15:00;1;1;0;0;4;3;0;0
2019-11-29 04:30:00;5;5;0;0;7;10;0;0
2019-11-29 04:45:00;3;11;0;0;18;31;2;0
2019-11-29 05:00:00;13;24;0;0;28;48;12;0
2019-11-29 05:15:00;20;40;1;0;74;120;14;0
2019-11-29 05:30:00;38;70;3;0;104;125;13;7
2019-11-29 05:45:00;113;131;7;0;94;74;11;20
2019-11-29 06:00:00;78;125;2;0;57;43;11;12
2019-11-29 06:15:00;44;96;2;0;59;43;23;1
2019-11-29 06:30:00;42;119;1;0;88;65;19;3
2019-11-29 06:45:00;47;107;1;0;77;68;13;1
2019-11-29 07:00:00;36;80;4;0;48;48;14;0
2019-11-29 07:15:00;63;103;6;0;84;77;23;6
2019-11-29 07:30:00;70;114;7;0;74;69;13;0
2019-11-29 07:45:00;61;110;9;0;68;61;14;0
2019-11-29 08:00:00;60;85;8;0;62;61;12;0
2019-11-29 08:15:00;52;89;10;0;54;45;23;1
2019-11-29 08:30:00;51;100;11;0;43;55;5;2
2019-11-29 08:45:00;52;67;15;0;42;41;10;1
2019-11-29 09:00:00;32;57;11;0;38;38;6;0
2019-11-29 09:15:00;43;61;15;0;39;34;6;4
2019-11-29 09:30:00;45;48;13;0;41;39;1;2
2019-11-29 09:45:00;36;64;7;0;29;25;2;1
2019-11-29 10:00:00;38;58;11;0;31;29;2;2
2019-11-29 10:15:00;58;51;12;0;40;35;3;11
2019-11-29 10:30:00;36;50;13;0;37;34;1;0
2019-11-29 10:45:00;48;65;12;0;44;37;12;3
2019-11-29 11:00:00;44;51;12;0;34;22;9;5
2019-11-29 11:15:00;44;44;9;0;39;38;10;8
2019-11-29 11:30:00;43;58;14;0;39;34;7;1
2019-11-29 11:45:00;63;60;14;0;54;47;11;6
2019-11-29 12:00:00;57;70;9;0;53;51;2;12
2019-11-29 12:15:00;55;79;15;0;78;58;3;9
2019-11-29 12:30:00;68;74;9;0;69;44;16;10
2019-11-29 12:45:00;57;57;12;0;66;58;10;16
2019-11-29 13:00:00;62;67;14;0;74;68;3;19
2019-11-29 13:15:00;42;75;12;0;101;106;16;12
2019-11-29 13:30:00;69;75;10;0;122;96;17;11
2019-11-29 13:45:00;81;99;12;0;99;103;10;10
2019-11-29 14:00:00;126;116;18;0;91;102;4;14
2019-11-29 14:15:00;136;169;19;0;83;88;6;24
2019-11-29 14:30:00;130;130;14;0;74;83;1;21
2019-11-29 14:45:00;104;95;12;0;78;62;0;19
2019-11-29 15:00:00;76;107;15;0;64;73;0;28
2019-11-29 15:15:00;87;108;14;0;85;94;2;13
2019-11-29 15:30:00;82;88;12;0;80;75;1;14
2019-11-29 15:45:00;54;69;8;0;66;49;14;9
2019-11-29 16:00:00;45;64;7;0;51;49;3;6
2019-11-29 16:15:00;58;55;9;0;73;48;0;12
2019-11-29 16:30:00;61;78;9;0;59;56;5;9
2019-11-29 16:45:00;51;65;8;0;43;47;1;11
2019-11-29 17:00:00;41;75;5;0;49;46;2;2
2019-11-29 17:15:00;43;68;11;0;59;38;1;9
2019-11-29 17:30:00;56;89;2;0;54;42;12;10
2019-11-29 17:45:00;60;77;10;0;51;39;6;2
2019-11-29 18:00:00;41;66;5;0;49;41;2;2
2019-11-29 18:15:00;45;77;7;0;54;39;1;4
2019-11-29 18:30:00;39;37;3;0;35;28;1;11
2019-11-29 18:45:00;29;45;3;0;32;23;8;3
2019-11-29 19:00:00;28;24;3;0;25;18;5;4
2019-11-29 19:15:00;29;35;1;0;28;13;10;39
2019-11-29 19:30:00;20;29;2;0;23;16;0;3
2019-11-29 19:45:00;30;35;2;0;16;16;0;11
2019-11-29 20:00:00;24;38;2;0;31;16;0;3
2019-11-29 20:15:00;16;25;1;0;30;26;0;2
2019-11-29 20:30:00;13;18;2;0;28;24;11;0
2019-11-29 20:45:00;15;27;3;0;27;40;23;2
2019-11-29 21:00:00;18;34;2;0;46;67;12;0
2019-11-29 21:15:00;21;20;4;0;69;81;21;2
2019-11-29 21:30:00;33;36;2;0;54;63;15;10
2019-11-29 21:45:00;76;103;6;0;43;28;9;24
2019-11-29 22:00:00;88;129;9;0;52;26;0;11
2019-11-29 22:15:00;42;51;2;0;27;18;1;12
2019-11-29 22:30:00;12;21;2;0;17;11;2;2
2019-11-29 22:45:00;15;11;1;0;17;13;0;0
2019-11-29 23:00:00;9;9;1;0;15;4;0;0
2019-11-29 23:15:00;10;15;0;0;11;7;1;0
2019-11-29 23:30:00;11;16;0;0;12;13;0;0
2019-11-29 23:45:00;11;15;1;0;17;9;0;0
