DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-15 00:00:00;0;1;0;0;0;0;0;0;0;0;4
2020-05-15 00:15:00;1;0;0;0;0;0;0;0;0;0;3
2020-05-15 00:30:00;1;0;0;0;0;0;0;0;0;0;4
2020-05-15 00:45:00;3;4;0;0;0;0;0;0;0;0;2
2020-05-15 01:00:00;4;1;0;0;0;0;0;0;1;0;2
2020-05-15 01:15:00;2;2;0;0;1;0;1;0;3;1;1
2020-05-15 01:30:00;1;0;1;1;0;0;0;0;0;0;3
2020-05-15 01:45:00;8;2;0;0;0;0;0;0;1;0;3
2020-05-15 02:00:00;3;1;0;0;0;0;0;0;0;0;3
2020-05-15 02:15:00;1;0;0;0;0;0;0;0;0;0;3
2020-05-15 02:30:00;0;0;0;0;0;0;0;0;0;0;5
2020-05-15 02:45:00;6;1;0;0;0;0;0;0;0;0;5
2020-05-15 03:00:00;1;0;0;0;0;0;0;0;0;0;3
2020-05-15 03:15:00;3;0;0;0;0;0;0;0;0;0;1
2020-05-15 03:30:00;1;1;0;0;0;0;0;0;0;0;2
2020-05-15 03:45:00;4;0;0;0;0;0;0;0;0;0;4
2020-05-15 04:00:00;1;1;0;0;0;0;0;0;0;0;2
2020-05-15 04:15:00;2;0;1;1;0;0;0;0;0;1;5
2020-05-15 04:30:00;6;2;0;0;0;0;0;0;3;1;8
2020-05-15 04:45:00;26;6;7;7;0;1;0;1;1;2;15
2020-05-15 05:00:00;50;13;5;5;3;2;3;2;8;1;53
2020-05-15 05:15:00;68;25;23;23;3;2;3;0;1;15;88
2020-05-15 05:30:00;50;21;36;36;4;2;4;1;1;35;63
2020-05-15 05:45:00;22;13;70;74;3;4;3;1;5;77;53
2020-05-15 06:00:00;26;8;54;50;9;5;11;3;6;37;21
2020-05-15 06:15:00;36;10;25;23;5;0;5;0;4;23;30
2020-05-15 06:30:00;42;14;30;31;8;6;8;2;1;25;40
2020-05-15 06:45:00;38;8;20;19;4;2;5;2;3;14;34
2020-05-15 07:00:00;71;16;24;24;6;1;5;1;8;21;31
2020-05-15 07:15:00;35;9;17;17;7;2;6;2;3;18;27
2020-05-15 07:30:00;52;16;24;25;9;5;9;2;6;31;35
2020-05-15 07:45:00;51;4;14;12;7;4;8;4;13;21;26
2020-05-15 08:00:00;39;13;10;10;10;2;10;2;7;19;24
2020-05-15 08:15:00;43;5;8;8;5;4;6;2;7;9;18
2020-05-15 08:30:00;44;5;4;4;5;4;7;4;9;8;28
2020-05-15 08:45:00;32;14;3;3;7;5;7;5;5;6;27
2020-05-15 09:00:00;43;6;7;7;7;1;7;0;9;8;25
2020-05-15 09:15:00;56;7;8;8;6;2;6;2;4;8;25
2020-05-15 09:30:00;52;16;4;4;8;1;9;1;7;6;28
2020-05-15 09:45:00;42;3;5;4;8;2;8;2;7;6;35
2020-05-15 10:00:00;42;7;5;5;4;1;5;2;3;3;28
2020-05-15 10:15:00;48;5;4;3;8;2;8;2;8;7;32
2020-05-15 10:30:00;50;7;4;5;6;3;6;3;3;5;31
2020-05-15 10:45:00;44;9;4;4;11;1;12;1;5;11;36
2020-05-15 11:00:00;50;3;1;1;17;7;17;7;8;8;35
2020-05-15 11:15:00;40;4;6;6;7;1;9;0;10;6;44
2020-05-15 11:30:00;50;4;4;4;17;1;17;1;14;9;50
2020-05-15 11:45:00;37;2;5;5;24;16;26;16;12;6;34
2020-05-15 12:00:00;55;15;5;5;52;37;55;36;84;9;61
2020-05-15 12:15:00;50;10;6;6;22;13;22;13;18;7;53
2020-05-15 12:30:00;46;2;10;10;18;8;19;7;15;11;63
2020-05-15 12:45:00;57;13;9;10;19;4;20;4;9;16;57
2020-05-15 13:00:00;48;9;4;3;20;7;21;7;20;7;46
2020-05-15 13:15:00;83;26;3;3;18;8;20;7;15;8;62
2020-05-15 13:30:00;127;42;6;6;26;18;24;18;29;0;83
2020-05-15 13:45:00;138;40;7;7;50;36;50;36;48;13;100
2020-05-15 14:00:00;45;14;5;5;23;21;23;21;29;15;68
2020-05-15 14:15:00;47;8;4;5;19;16;19;16;14;1;39
2020-05-15 14:30:00;70;12;3;3;29;18;29;18;26;3;64
2020-05-15 14:45:00;51;13;1;1;19;13;21;15;16;7;48
2020-05-15 15:00:00;62;15;0;0;25;18;25;20;16;8;54
2020-05-15 15:15:00;55;17;6;6;31;17;35;15;27;8;74
2020-05-15 15:30:00;40;5;1;1;24;15;27;12;22;7;44
2020-05-15 15:45:00;66;10;7;7;23;8;21;8;20;5;53
2020-05-15 16:00:00;55;14;6;6;22;16;23;16;19;5;62
2020-05-15 16:15:00;40;9;3;3;23;5;22;5;12;9;45
2020-05-15 16:30:00;55;16;4;5;20;6;19;7;8;4;52
2020-05-15 16:45:00;44;13;2;2;13;11;13;10;8;8;48
2020-05-15 17:00:00;45;4;4;4;22;9;23;9;5;3;60
2020-05-15 17:15:00;43;11;2;2;19;4;20;4;6;3;49
2020-05-15 17:30:00;40;11;2;1;12;5;14;5;9;7;52
2020-05-15 17:45:00;36;6;0;0;18;6;17;6;5;5;40
2020-05-15 18:00:00;31;2;1;1;11;5;13;6;12;3;40
2020-05-15 18:15:00;35;6;1;1;9;3;9;3;5;1;43
2020-05-15 18:30:00;28;7;2;2;12;3;12;3;6;5;32
2020-05-15 18:45:00;28;7;0;0;17;2;15;2;5;2;42
2020-05-15 19:00:00;21;3;0;0;8;2;9;2;10;3;35
2020-05-15 19:15:00;25;4;0;0;9;2;9;3;3;2;40
2020-05-15 19:30:00;17;1;0;0;6;1;7;1;1;2;26
2020-05-15 19:45:00;26;5;0;0;4;2;5;0;1;3;32
2020-05-15 20:00:00;19;4;0;0;4;0;6;1;2;2;34
2020-05-15 20:15:00;19;1;0;0;0;0;0;0;1;1;21
2020-05-15 20:30:00;26;1;1;1;5;2;5;2;1;1;23
2020-05-15 20:45:00;33;11;0;1;3;0;3;0;1;1;23
2020-05-15 21:00:00;67;31;3;3;10;2;10;2;1;2;57
2020-05-15 21:15:00;48;22;3;4;1;2;1;0;4;3;57
2020-05-15 21:30:00;28;17;5;5;1;2;2;1;1;5;45
2020-05-15 21:45:00;23;6;3;3;6;1;6;0;2;2;26
2020-05-15 22:00:00;14;2;4;4;3;1;4;1;3;0;24
2020-05-15 22:15:00;12;2;0;0;0;0;2;0;6;1;10
2020-05-15 22:30:00;7;0;0;0;0;0;0;0;1;0;9
2020-05-15 22:45:00;9;1;1;1;0;0;0;0;0;0;2
2020-05-15 23:00:00;4;0;0;0;0;0;0;0;0;0;7
2020-05-15 23:15:00;10;1;0;0;0;0;0;0;0;0;5
2020-05-15 23:30:00;7;2;0;0;0;1;0;1;0;2;4
2020-05-15 23:45:00;7;0;0;1;0;0;0;0;0;0;7
